UniqueCount	AmbigCount
0	6
0	7
0	4
14	4
0	7
19	4
0	0
0	0
0	16
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
51	0
1	0
0	3
0	3
0	0
0	4
2	4
21	1
8	1
29	246
5	140
0	246
0	0
6	0
0	10
0	10
0	6
1	12
0	10
7	30
85	30
0	53
1	3
0	0
0	1
0	6
0	53
40	13
0	8
0	8
20	52
84	52
6	236
0	272
0	206
160	192
9	216
30	232
2	0
0	6
0	6
42	118
0	132
0	25
15	0
0	0
3	0
0	0
0	50
428	66
7	66
0	14
73	164
0	0
0	4
4	11
19	163
6	0
7	38
0	18
0	18
9	1
0	23
0	23
0	24
7	13
0	0
5	3
0	3
521	30
0	18
20	0
69	0
0	77
35	138
24	7
0	0
3	13
2	8
0	1
0	8
0	0
113	28
0	36
23	104
185	388
0	147
0	275
3	16
0	120
0	88
10	244
56	244
0	0
0	0
0	14
0	14
0	13
0	6
3	1
31	0
0	132
0	7
0	46
17	46
9	29
6	0
1	0
34	37
0	15
0	36
1	3
0	2
3	0
0	1
0	1
21	0
0	0
0	63
0	61
0	61
8	0
0	2
2	0
1	29
0	25
0	0
0	29
0	1
3	30
0	1
0	1
0	1
0	28
0	0
0	12
10	32
0	2
0	2
0	1
0	0
0	1
0	1
0	29
0	1
0	1
0	0
0	16
6	5
0	3
0	25
0	890
0	852
0	796
312	134
14	127
49	146
36	98
0	96
0	0
0	12
0	3
0	11
10	17
61	0
0	13
3	13
0	0
0	11
46	290
0	289
0	282
1	3
30	780
0	57
0	57
0	14
36	27
2	36
2	1
0	9
10	24
41	7
0	8
9	7
15	6
1	2
0	2
2	42
0	4
12	217
0	195
241	234
0	206
0	181
52	20
0	10
15	12
2	0
37	0
10	22
127	193
4	48
0	0
3	41
0	59
0	0
0	1
0	6
7	19
0	0
1	0
0	0
0	0
1	0
0	40
0	0
21	63
0	1
15	0
20	1
0	13
0	55
0	200
0	10
192	186
828	213
10	63
1	193
280	25
0	10
0	0
0	1
1	182
5	172
0	5
0	61
10	11
83	121
73	691
259	5
87	40
5	1
0	40
15	6
0	0
0	0
0	0
0	21
4	20
0	21
1	25
0	25
0	13
22	46
6	5
0	0
56	0
6	42
0	0
6	0
318	1634
104	644
25	625
0	601
0	597
0	3
0	5
2	0
5	60
28	35
0	13
0	16
0	16
0	37
13	37
0	14
0	0
16	8
0	12
0	24
0	24
0	15
0	0
1	17
31	16
0	9
20	8
0	0
4	0
0	0
0	0
0	2
0	0
3	2
1	0
15	0
0	37
0	37
0	25
6	34
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	18
0	18
4	12
0	7
0	10
0	0
0	0
7	0
20	207
0	161
0	88
0	40
0	38
0	36
0	30
0	32
7	1
0	0
0	0
0	11
0	10
47	183
4	0
59	14
0	86
0	88
0	88
18	31
1	26
0	18
1	0
0	0
0	18
608	0
48	0
10	6
0	0
849	179
0	179
1	135
18	1
3	4
0	3
1	7
0	7
3	7
0	6
38	9
0	17
0	64
0	64
22	16
13	1
0	0
0	16
0	1
111	0
0	0
0	1
0	1
1	0
0	0
0	0
0	0
0	1
0	0
121	0
9	13
3	0
108	1091
0	339
0	0
2	0
1	0
22	0
0	0
151	8
0	8
0	8
9	0
129	81
0	81
4	40
0	6
107	41
0	41
43	16
47	24
35	0
7	15
0	15
0	10
7	0
1	7
12	1
279	9
2	2
0	8
0	8
15	14
7	36
42	36
0	29
0	6
0	3
31	0
0	11
2	11
1	0
0	56
0	1
0	1
0	14
1	40
15	30
0	30
0	26
0	0
0	26
0	10
179	25
0	25
3	0
906	122
0	108
0	92
2	49
0	45
0	25
0	26
0	14
93	2
0	9
0	0
0	10
0	12
0	13
5	0
0	0
0	0
0	95
0	82
16	5
0	0
0	1
0	0
0	8
0	0
0	17
0	1
0	12
0	15
0	0
0	0
0	0
4	0
0	36
111	704
34	112
55	382
0	174
0	73
0	66
49	351
0	68
0	68
539	593
0	483
0	192
0	205
0	191
18	172
26	172
0	3
3	9
2	19
0	18
0	1
67	780
0	34
120	83
0	27
0	35
0	23
0	18
0	4
0	34
0	0
0	0
0	0
2	75
23	141
11	0
0	37
0	0
3	10
4	7
0	0
0	0
0	130
9	0
31	1
0	1
42	0
61	51
58	53
2	5
0	11
0	42
0	14
0	15
0	8
1	13
35	23
0	25
0	18
0	10
0	7
626	2
0	0
3	0
5	5
0	5
1	0
19	2
398	32
755	1
0	0
49	307
0	307
0	300
0	289
0	0
0	1
13	0
0	3
0	3
0	3
0	2
3	0
80	6
12	7
15	35
4	11
0	8
0	11
0	1
0	8
0	9
81	82
17	70
6	16
9	282
0	282
0	282
7	265
50	265
0	258
0	260
0	1
0	0
0	0
0	0
0	0
7	1
0	0
4	0
0	5
0	8
0	8
0	5
0	1
0	0
0	3
12	0
0	1
7	4
264	25
0	43
3	21
0	29
0	24
0	29
0	16
0	24
0	0
0	0
0	13
3	0
0	13
0	0
32	24
0	19
53	90
0	13
0	5
240	1
0	3
0	14
0	4
0	15
0	6
0	0
0	83
0	9
3	15
0	62
0	26
1	14
2	10
0	74
7	15
0	34
0	62
0	11
1	11
283	194
0	4
132	258
0	5
0	129
0	12
2	163
0	3
0	1
0	0
0	25
0	174
2	15
28	2
14	7
50	15
0	12
4	8
0	74
2112	80
0	17
0	11
0	80
0	18
0	18
732	65
96	0
0	0
40	71
0	6
0	65
0	24
0	24
27	0
0	0
128	5
0	4
0	4
0	0
60	51
11	115
0	30
10	56
0	14
0	12
12	12
0	16
13	32
0	1
0	3
0	1
0	0
0	0
0	0
0	0
33	12
49	17
0	0
17	18
0	852
7	859
120	97
64	114
0	66
52	53
0	0
15	0
24	23
0	17
84	18
5	10
0	3
10	27
0	56
186	83
0	0
22	4
0	0
0	4
12	18
297	161
0	1
0	10
13	16
68	9
14	144
891	66
0	72
0	72
0	0
0	10
0	4
0	8
0	22
0	9
0	4
0	4
0	4
0	1
0	6
0	5
0	5
0	5
3	4
0	4
0	18
0	4
0	0
0	15
0	15
0	0
0	23
5	23
0	13
25	72
7	42
0	26
4	53
0	56
0	36
0	0
3	35
0	35
63	35
34	35
249	5
59	51
0	5
0	252
16	152
111	40
0	262
1	4
20	3
5	52
0	1
0	0
0	7
2	7
0	4
0	192
18	192
0	27
0	41
0	0
360	98
14	126
1	98
3	50
0	50
1	26
0	21
2	14
0	4
0	4
0	4
0	16
0	16
0	3
0	5
0	1
92	21
3	6
4	0
16	14
4	11
0	0
0	0
0	10
239	171
0	94
47	67
33	2
2218	319
73	2
0	319
0	19
6	17
0	2
0	17
0	2
0	5
4	0
0	3
0	0
0	2
0	38
0	34
0	25
1	36
0	21
0	41
0	27
0	15
3	3
20	35
0	0
22	20
0	2
9	37
119	37
0	13
3	19
50	15
0	26
0	10
0	2
7	0
1	0
0	0
0	2
0	13
64	0
0	0
406	18
1	16
12	0
89	375
0	16
1	169
0	12
0	1
0	1
1	8
0	2
0	2
0	2
0	2
3	0
9	37
3	1
7	0
50	134
88	6
0	134
0	6
0	8
0	26
0	83
170	51
0	51
9	9
0	0
0	8
0	0
0	0
156	95
0	71
257	28
0	40
0	40
86	46
0	43
0	1
0	4
0	21
0	4
0	11
0	9
4	11
0	4
0	0
0	1
1	3
3	1
0	0
0	0
0	7
0	3
2	7
0	7
13	7
0	7
82	606
0	235
0	279
0	473
0	15
1	181
1	172
0	524
0	66
0	5
0	22
0	22
3	4
0	0
1	1
0	0
3	40
0	1
8	13
0	13
0	13
0	1
0	1
7	151
0	65
0	36
0	14
11	24
0	68
0	1
0	0
0	4
0	15
0	15
1	0
16	22
20	582
52	49
3	427
13	0
31	0
0	103
13	103
2	71
4	66
0	0
0	0
5	214
141	215
0	1
53	220
196	189
216	62
0	60
89	10
7	218
1	2
7	8
0	1
0	220
0	4
1	34
208	0
0	0
9	0
0	0
0	0
0	0
0	0
0	6
0	6
2	4
206	117
7	117
0	117
6	117
10	0
1	22
0	17
28	9
0	36
0	48
0	38
0	38
11	0
2	2
0	43
0	12
13	48
0	5
0	8
0	3
0	6
0	1
7	3
1	7
1	168
0	166
0	10
0	79
0	108
1	8
0	5
0	8
7	8
175	18
0	14
0	18
0	18
0	15
10	15
12	0
3	0
14	0
0	7
0	7
0	7
1	6
2	0
0	0
2	0
0	3
8	10
1940	863
2	759
0	275
3	243
0	213
0	212
0	208
0	213
0	212
0	212
0	207
0	207
0	208
2	135
0	34
0	40
0	35
0	39
0	34
0	39
8	1
0	0
17	12
54	1
34	5
20	7
1	26
15	11
41	19
6	1
0	11
8	1
5	0
2	0
9	0
20	288
0	288
1030	9
1	0
1	0
0	4
0	5
0	26
726	32
0	0
59	0
2	1
244	193
1	193
0	7
198	2
5	2
0	0
91	1104
0	11
0	5
76	12
0	3
2	44
0	2
0	4
28	60
0	121
3	1
91	1
133	67
0	1104
88	55
0	55
12	14
0	14
1	0
0	9
7	9
62	9
0	20
0	47
2	39
62	217
2	217
0	13
0	0
0	9
4	0
0	0
4	0
28	22
0	11
0	22
0	163
35	124
0	72
0	71
77	21
0	8
1	8
0	1
3	5
0	7
0	1
0	163
267	30
5	0
19	87
0	30
62	31
0	30
1	5
16	5
0	2
0	3
0	31
0	31
22	14
6	4
0	4
0	10
0	1
0	1
0	0
20	28
7	1
0	3
0	3
1	80
299	186
186	186
20	11
0	5
0	8
56	1
0	1
0	1
0	1
7	0
0	0
137	0
15	49
10	49
5	32
0	0
0	32
10	33
0	33
0	98
0	78
3	30
0	6
2	0
3	0
3	0
6	0
0	8
0	0
3	5
3	0
0	5
15	8
0	3
0	5
0	2
0	2
120	0
0	27
10	0
42	402
48	426
58	67
0	92
0	83
0	9
0	20
2	25
4	3
0	3
1	15
28	70
0	79
0	1
0	1
0	1157
68	1157
0	1
2	0
13	1
15	0
0	743
2	8
0	8
0	8
44	1
3	0
2	145
70	12
0	145
18	0
0	10
0	10
54	10
0	4
0	2
0	3
0	2
0	0
0	10
46	14
67	6
64	130
8	103
0	28
0	24
0	11
0	30
0	15
0	5
0	6
0	0
0	128
352	109
0	103
0	0
7	3
29	11
0	0
0	8
0	0
19	25
0	25
111	0
0	10
0	7
0	3
0	2
2	3
9	1
0	16
1	1
0	2
9	16
0	24
61	94
25	125
0	33
0	0
0	0
1	0
15	0
0	0
18	91
0	0
0	0
0	46
39	30
48	45
0	15
1	28
19	13
0	5
0	4
0	3
0	3
0	3
1	17
0	8
13	2
0	2
0	0
31	0
1	14
0	0
0	38
553	932
3	893
21	35
6	34
7	55
0	55
0	2
0	5
4	0
0	0
0	0
11	3
0	0
3	0
0	0
4	0
71	4
96	75
0	75
0	29
0	4
0	4
0	3
1	0
0	0
0	1
4	1
5	0
83	29
0	4
0	0
0	38
4	38
2	0
5	13
0	7
0	7
0	55
5	18
0	18
0	12
4	8
0	0
0	0
2	0
1	0
0	10
0	26
0	26
141	45
0	9
36	4
0	0
0	1
0	1
0	34
3	43
0	18
163	3
3	3
0	0
3	0
0	0
1	0
1541	18
0	11
0	0
181	6
0	17
0	17
0	17
0	17
0	6
0	3
0	3
0	2
0	17
0	17
0	10
0	11
0	11
68	413
31	424
0	11
13	10
5	0
191	102
0	89
6	36
0	108
0	80
0	42
0	26
3	130
0	130
0	65
0	66
104	59
1	8
0	13
0	0
0	0
115	26
0	26
4	17
4	66
206	72
0	7
0	12
2	65
37	1
21	20
0	19
1	17
0	3
0	6
0	5
0	4
0	1
0	5
0	1
0	2
0	4
0	4
0	1
0	15
0	7
0	8
0	4
0	3
0	4
0	4
0	1
0	5
2	5
0	4
0	4
0	0
0	5
0	2
0	5
0	0
0	4
0	0
0	3
0	0
17	4
5	4
0	21
160	58
6	7
0	7
0	0
0	27
5	27
0	15
0	11
0	5
0	4
0	20
6	27
20	205
0	205
417	182
0	131
0	1
132	84
4	84
0	1
0	0
3	0
45	0
0	0
0	0
398	0
2	59
18	52
10	52
0	0
0	17
0	20
1	20
0	8
0	816
0	816
0	71
0	63
0	4
0	0
0	18
4	13
3	25
5	26
9	5
0	0
30	244
0	244
0	225
0	187
0	0
59	15
0	18
0	13
0	9
11	0
35	0
4	0
12	0
189	138
0	183
42	48
0	183
73	68
0	14
0	9
0	2
0	5
11	14
1	4
0	68
2	0
173	65
0	65
21	157
0	152
0	2
3	10
56	37
1	0
9	0
7	32
0	5
1	56
23	126
13	126
15	66
8	74
0	73
0	4
20	23
0	0
8	104
60	84
0	11
3	24
7	23
16	23
1	20
184	0
0	10
0	0
8	10
0	0
9	0
0	0
0	0
0	2
0	11
0	8
13	42
342	195
0	147
0	147
0	134
1	5
0	0
0	13
8	0
0	0
3	0
11	10
3	0
6	99
11	114
4	92
20	153
0	64
0	71
56	85
0	85
17	102
0	43
0	8
1	0
0	149
11	61
0	54
0	53
0	84
0	52
19	5
0	109
0	45
2	0
299	0
417	1
7	1
0	1
22	42
3	41
0	0
0	5
0	0
0	0
0	0
0	3
1	2
4	0
0	0
209	2
23	37
76	684
24	675
0	1
0	175
8	0
7	132
8	139
0	1
23	142
0	0
1	0
85	194
0	14
0	0
1	2
34	136
11	19
0	2
0	19
3	0
0	0
17	0
0	0
1	0
0	0
1732	516
0	561
9	6
0	8
0	584
0	7
0	579
0	2
0	307
7	2
57	498
3	0
313	1
2	179
40	616
0	307
0	2
10	0
14	270
12	203
0	77
0	231
0	3
0	4
0	22
0	54
27	129
2	12
15	16
3	16
21	12
19	2
2	40
4	13
0	38
0	1
0	0
0	0
8	0
0	0
0	13
26	3
0	0
0	18
36	8
1	14
0	0
0	0
152	99
19	129
80	54
2	90
0	118
11	47
0	54
7	13
2	0
0	8
0	218
19	217
0	57
5	0
13	0
0	2
0	0
0	1
151	879
25	61
23	925
0	0
0	202
0	98
0	26
0	22
0	51
0	4
14	22
33	61
1	50
0	14
1	96
286	0
1	0
0	0
0	0
24	0
0	12
13	12
43	15
0	15
0	1
0	0
0	7
0	5
0	5
0	5
7	0
60	0
0	6
0	6
1	0
0	66
0	66
0	47
0	47
50	0
0	0
0	2
101	2
0	34
0	34
163	11
5	1
4	0
0	66
0	66
0	66
73	12
0	12
38	0
0	22
0	22
0	22
0	6
0	97
4	102
0	14
34	5
0	20
122	27
83	69
0	74
0	100
0	88
0	61
11	46
0	72
0	45
0	6
146	1
3	0
1	2
0	44
0	33
1	54
0	51
0	16
1	5
0	0
0	0
0	0
0	0
12	282
350	88
0	282
0	88
0	88
0	201
0	201
356	7
1	4
0	7
15	6
0	34
3	40
0	19
51	0
6	8
0	8
1	4
0	4
0	4
0	0
0	0
0	0
47	75
0	77
0	77
0	82
0	82
0	77
0	74
0	73
9	7
0	0
0	74
0	74
17	11
35	23
2	12
0	2
0	2
0	16
892	16
22	10
0	11
0	11
18	0
0	3
4	30
347	292
0	21
1	0
17	11
1	78
0	138
0	159
15	2
23	0
0	0
3	26
435	49
8	23
17	279
1373	255
28	135
0	124
0	75
0	0
0	0
0	33
2	0
2	0
197	136
12	54
0	19
0	25
0	136
12	5
0	5
0	5
0	1
1	354
0	184
0	282
0	6
0	13
0	10
112	345
620	204
1456	118
0	119
0	24
58	19
0	18
0	17
5	4
2	4
0	18
122	156
0	0
29	0
36	22
13	33
17	48
0	13
1	1
0	13
1	2
35	2
23	8
0	7
0	0
0	0
0	7
9	4
0	3
0	3
43	0
0	1
10	1
0	0
25	1
0	1
60	130
0	91
174	253
8	135
8	0
24	1
0	17
14	17
0	4
0	1
328	200
3	193
17	4
84	1
0	1
0	0
63	0
52	41
3	47
0	47
0	53
3	34
0	0
0	4
7	4
2	0
4	0
3	209
21	210
9	1
23	0
173	165
4	82
0	8
0	10
0	10
0	5
0	0
0	9
0	0
6	0
169	8
5	8
2	72
0	13
272	211
0	91
3	136
0	7
0	7
35	0
5	60
0	1
0	0
84	36
0	0
0	0
0	0
21	33
47	10
0	5
246	9
0	6
0	2
0	3
0	2
0	0
0	2
0	0
0	33
5	28
15	28
0	49
0	49
274	82
0	5
0	70
0	4
0	4
0	3
0	4
0	4
0	0
40	26
90	26
22	26
74	8
654	779
0	779
0	192
0	44
0	0
13	8
305	6
0	0
3	2
2	2
0	0
4	4
2	0
34	8
450	23
0	21
0	2
0	2
2	8
13	15
12	8
0	8
7	1
4	23
0	22
5	115
12	137
3	0
0	9
6	18
0	18
0	4
0	0
7	9
0	20
4	15
11	8
164	8
190	26
0	34
4	8
24	1
0	1
56	28
0	27
0	28
0	28
0	17
19	18
0	17
0	0
277	49
1	49
0	13
2	1112
1	36
0	78
0	90
168	84
0	43
1	4
2	4
23	0
0	1112
0	6
0	6
0	2
0	28
0	16
0	14
0	16
0	6
0	5
22	7
0	0
0	10
0	1
0	28
0	28
0	27
13	37
7	37
20	10
21	0
2	123
0	123
14	66
0	87
4	0
0	57
487	124
0	127
0	44
0	0
19	1
24	43
15	1
1	1
102	34
0	57
62	15
15	124
0	110
0	14
0	3
0	44
0	98
0	0
788	150
0	0
8	0
0	2
0	0
0	2
0	9
0	9
0	0
0	8
2	0
0	6
0	0
0	1
0	1
0	44
0	44
0	28
0	21
13	21
16	5
24	5
0	28
0	22
8	8
0	8
20	36
9	33
0	137
1	137
1	4
0	0
0	1
5	1
0	0
0	1
9	28
0	65
1	9
0	9
0	55
60	32
2	11
4	0
3	28
0	1
0	54
0	54
22	0
0	91
0	16
0	16
0	8
1	38
0	25
6	230
0	230
0	19
0	3
563	22
0	21
1	1
0	0
46	51
0	51
0	0
10	0
7	2
49	26
19	66
0	74
0	6
19	12
112	0
110	0
0	16
0	7
219	383
0	378
3	74
3	9
96	285
129	70
0	38
0	38
0	19
128	66
0	35
42	16
0	0
78	2
14	157
0	150
0	16
20	0
1	32
38	15
9	101
7	2
27	2
55	5
18	4
594	83
0	20
64	70
0	58
2	58
0	1
11	10
0	0
0	4
11	0
0	13
0	32
0	5
0	9
0	5
11	0
0	8
2	0
0	58
37	89
0	11
164	78
2	1
3	4
25	5
0	2
0	25
22	121
18	72
0	59
3	2
28	13
0	3
1	10
2	3
14	7
0	6
0	5
0	4
3175	16
8	16
6	8
0	10
0	10
3	1
0	1
107	68
0	55
0	52
7	60
0	25
1	0
1	0
23	14
2	0
0	0
3	2
0	8
3	17
0	18
123	27
0	13
0	13
0	12
0	3
0	9
0	8
12	10
0	8
0	0
2	0
0	0
13	44
0	44
1	0
102	43
0	14
0	0
0	26
0	98
0	12
42	3
17	349
188	331
1	11
3	8
2	0
0	0
0	0
16	0
7	0
24	45
81	19
10	26
41	6
47	2
5	6
0	6
0	0
0	31
0	31
0	31
0	0
0	12
9	0
19	0
5	4
0	8
0	10
0	4
34	23
49	1
2	1
0	12
11	12
0	3
0	1
21	3
0	3
2	15
88	49
2	3
0	3
31	8
0	8
0	0
2	23
0	10
0	11
0	24
0	0
2	51
0	0
0	8
0	0
0	0
0	0
0	5
5	47
0	0
0	53
0	9
0	6
0	0
0	44
0	54
0	5
0	1
0	1
9	0
0	0
28	0
318	11
0	10
0	2
0	16
1	16
74	0
198	24
25	88
70	64
0	0
8	24
0	0
165	55
0	55
0	20
0	5
3	22
21	2
0	22
681	28
76	45
2	18
0	26
0	24
7	11
1	2
0	21
0	0
3	0
8	0
5	8
0	12
410	202
0	202
2	46
6	18
8	0
0	0
0	0
0	0
0	0
41	162
7	162
1	52
580	78
0	78
1	0
4	0
2	5
0	2
0	0
4	5
0	0
0	16
2	16
0	35
0	9
0	4
0	4
0	36
0	167
0	107
736	273
0	167
10	0
8	273
73	0
0	16
0	0
1	0
15	0
4	19
25	13
0	8
0	8
0	9
0	1
0	9
0	0
9	3
0	0
3	0
0	3
3	0
0	0
0	0
1	0
0	7
0	23
0	23
0	36
1	0
0	0
2	19
61	65
702	30
1	30
0	0
605	2
0	0
0	9
4	450
1	444
0	320
0	96
0	37
9	0
4	0
35	1
1	32
0	23
0	11
2	6
0	2
0	2
0	11
25	28
0	28
0	0
4	0
1	102
40	82
0	87
53	17
914	32
63	1
14	0
22	4
0	3
45	0
1	2
5	12
34	55
0	12
8	36
0	36
20	8
0	8
25	1
0	1
31	37
4	3
0	24
0	1
8	3
42	19
0	10
0	19
0	19
6	7
0	15
0	9
0	15
0	9
1	1
0	6
0	1
1	1
0	0
0	2
3	0
5	1
1	57
0	60
0	6
0	3
0	3
0	0
0	4
0	3
159	290
0	290
0	260
6	5
14	0
3	14
0	13
0	12
0	1
0	1
109	1
0	0
0	1
3	1
0	0
373	37
0	37
0	0
839	204
0	204
0	11
1	12
0	1
67	3
1	1
8	7
3	47
0	74
0	80
0	80
0	4
0	5
0	0
21	5
0	1
0	8
0	11
0	1
0	1
0	79
6	0
0	31
0	29
36	0
35	13
1	9
1	3
0	31
140	23
92	18
9	2
0	2
219	528
0	528
0	406
131	351
0	49
0	34
165	34
1	28
0	0
3	21
533	0
1	0
0	17
0	17
0	7
0	0
0	1
0	1
1	1042
0	1042
0	80
0	52
0	52
0	3
0	627
0	2
14	61
0	6
0	0
52	11
4	11
37	216
3310	216
33	10
0	7
163	361
9	0
1	360
8	206
0	206
0	203
7	17
6	30
20	8
1	0
0	0
0	25
4	25
0	8
2	1
0	1
62	128
0	128
83	43
327	35
0	20
3	20
48	30
0	10
19	7
0	41
0	152
3	20
0	21
0	6
4	150
0	176
12	14
0	1
0	1
52	20
0	7
22	1
0	0
15	40
3	40
21	179
3	179
0	11
0	11
4	225
5	98
0	83
0	137
0	8
0	29
24	6
0	6
29	0
0	4
0	4
0	4
0	3
0	0
11	119
0	260
15	114
0	36
0	172
0	38
0	24
4	16
0	10
0	7
0	14
18	17
1	2
0	8
8	1
6	2
54	143
9	12
0	18
0	1
0	249
70	90
15	1
72	29
0	116
19	87
49	91
0	70
42	66
0	1
0	1
0	60
50	42
3	47
0	47
0	39
0	5
6	4
0	1
0	1
0	1
0	1
8	1
0	1
0	0
19	0
0	5
0	0
0	0
0	0
2	0
1	0
4	8
0	0
65	51
10	66
0	391
5	39
58	38
20	20
16	19
0	365
246	158
0	157
0	195
0	74
81	185
644	23
21	28
0	3
0	3
8	38
0	36
0	606
0	6
3	0
0	400
0	0
16	5
0	0
1	371
0	582
0	606
61	284
13	278
0	285
0	184
2	188
88	143
0	16
0	8
0	9
0	9
0	0
20	3
0	0
0	0
7	0
0	0
11	0
29	0
0	0
0	3
0	7
33	9
0	2
0	7
0	7
0	1
0	1
0	1
6	1
0	7
0	5
0	5
0	5
0	5
68	19
5	3
4	3
0	3
0	1
0	0
0	0
0	1
0	0
0	0
0	16
0	16
11	25
5	24
3	8
4	7
55	3
3	1
114	0
83	27
0	27
0	6
0	14
0	13
0	12
0	25
0	87
0	20
0	20
13	18
15	0
1	0
0	24
0	1
0	1
0	44
4	0
66	45
53	0
1	1
0	3
74	944
11	881
139	0
0	22
0	59
82	10
0	21
2	3
0	3
1	1
4	2
0	2
277	0
0	11
0	18
2	50
0	18
0	44
0	4
0	2
0	2
9	33
0	33
0	0
45	399
0	7
2	12
26	9
40	399
60	156
0	3
0	1
0	1
0	156
0	1
0	3
0	2
0	4
0	2
0	2
1	2
2	2
0	2
0	2
5	0
9	0
7	1
60	54
0	253
5	34
23	233
773	0
25	0
42	10
0	4
0	6
19	9
0	9
39	4
18	9
0	0
2	0
16	1
3	1
0	2
0	0
0	0
3	0
193	357
0	357
0	2
24	139
0	130
0	92
0	0
0	0
0	0
0	3
0	6
0	12
0	12
1	201
0	201
2	28
2	6
0	23
30	13
12	0
39	13
5	96
0	96
406	159
160	1
0	0
0	0
5	0
1	1
0	0
0	113
18	116
6	97
0	3
0	3
0	0
0	3
0	1
2	12
30	3
1888	0
295	159
0	36
4	98
3	6
43	19
1	19
0	0
8	15
0	15
513	48
7	31
0	9
19	2
0	0
0	4
0	218
14	321
0	42
0	67
1	40
0	5
0	116
4	0
1	36
22	78
139	78
56	78
0	85
0	49
0	44
0	1
0	32
0	24
1	12
0	2
0	8
0	2
0	10
0	11
2	0
0	0
10	11
0	72
0	9
0	9
0	9
0	13
2	1
12	5
5	5
22	0
8	11
0	3
0	0
0	1
4	26
283	9
0	7
0	2
0	11
0	11
0	11
0	3
7	46
0	47
0	10
4	2
23	26
0	15
12	32
0	13
0	0
0	112
138	112
0	99
56	10
0	22
0	7
0	0
83	38
3	0
5	106
18	106
1	2
19	14
47	17
9	0
24	17
2	6
12	17
0	11
27	122
0	2
4	12
1	5
0	5
32	15
0	0
0	15
106	5
10	4
0	11
5	10
0	10
0	11
0	1
0	0
4	36
6	1
2	4
0	3
0	2
0	0
150	207
0	351
0	25
23	52
11	4
0	4
0	382
20	247
3	33
177	709
0	129
0	177
0	5
18	17
0	5
0	1
0	19
0	0
0	225
0	30
9	70
0	0
7	501
0	54
38	28
76	90
0	151
19	47
13	22
0	24
0	14
0	87
0	87
173	47
0	28
0	37
0	43
0	36
1	0
0	2
0	0
0	2
0	2
5	0
6	3
0	1
0	3
2	3
0	365
0	371
0	9
0	67
10	250
48	7
2	0
26	4
6	4
0	67
48	0
126	351
68	0
0	351
0	7
0	0
5	9
0	7
3	2
0	0
0	1
0	1
0	1
0	0
1	3
1	70
0	26
0	22
0	2
0	22
0	6
17	64
0	7
0	22
0	22
0	22
6	3
0	17
0	1
1247	7
270	4
87	4
0	0
0	0
0	0
0	1303
28	1323
1	34
0	8
57	0
18	0
0	0
7	0
17	0
0	226
7	250
0	51
0	51
0	51
25	0
0	9
0	9
0	6
1	18
0	18
0	1
7	1
0	0
0	0
0	1
8	0
0	0
0	0
0	0
0	0
0	0
0	0
40	359
0	66
0	3
0	3
0	3
0	359
2	2
0	2
3	24
0	24
0	13
0	2
534	0
20	5
0	205
7	205
0	205
0	207
2	21
0	13
1	0
0	0
13	2
0	4
1542	0
0	0
3	0
3	0
0	47
20	0
31	2
0	2
0	5
5	1
10	1
179	45
0	96
6	0
42	0
0	1
0	67
0	32
4	96
3	0
0	0
0	0
0	50
0	50
0	50
0	37
0	50
11	13
0	19
4	9
0	17
1	20
0	50
47	0
0	12
0	6
122	4
5	2
0	93
0	58
0	23
0	58
0	2
0	15
0	50
1	0
18	60
5	59
6	45
0	23
0	93
0	7
0	1
0	7
1172	5
0	0
715	3
28	370
0	37
2	116
1	84
0	47
0	157
100	1233
11	1236
0	4
38	3
0	7
0	7
0	0
5	2
0	0
0	0
0	0
0	0
13	6
0	0
0	1
0	7
23	9
3	2
118	153
299	233
34	233
0	6
42	1308
2554	3005
0	337
0	1308
7	1
5	1
70	6
103	6
60	23
0	23
123	5
0	2
33	2
0	1
0	2
0	1
0	1
0	0
1	0
0	0
0	57
0	42
0	57
0	0
0	1103
504	1303
0	1056
0	1062
0	1067
4	1250
3	1
1102	0
0	161
0	24
0	209
0	185
0	204
0	117
0	5
15	5
0	48
4	5
240	55
0	117
384	384
0	440
0	190
0	32
0	22
0	39
0	8
0	1
0	243
21	20
0	20
0	57
11	57
80	56
0	2
0	56
0	2
31	157
0	112
14	112
73	7
0	7
3	3
0	0
0	0
7	0
0	3
0	3
0	0
7	0
0	0
0	0
9	88
0	39
14	0
23	21
5	0
8	0
0	25
0	88
0	375
0	375
29	17
12	6
101	0
0	96
0	56
25	0
10	4
19	32
0	60
0	48
0	19
0	0
15	1
0	0
0	1
0	4
0	5
0	0
1	0
2	0
0	42
0	61
0	61
0	43
33	97
0	97
15	97
7	19
81	121
209	35
81	121
1	53
13	86
0	7
0	5
102	0
0	21
32	21
0	19
0	0
0	0
0	0
98	39
0	39
3	27
0	14
0	7
0	8
80	32
0	10
0	10
3	2
75	58
0	58
0	10
7	10
4	5
8	0
0	0
19	28
94	84
0	77
0	133
0	81
20	6
0	1
37	128
91	23
9	23
0	11
682	0
27	99
0	73
2	13
0	12
2	64
4	2
21	14
0	205
0	211
0	228
0	12
0	222
2	10
0	3
0	191
0	14
0	8
0	226
0	231
0	233
0	674
0	674
4	66
0	22
0	0
0	18
