UniqueCount	AmbigCount
0	1
0	0
0	0
0	0
0	68
0	68
0	74
0	10
0	64
1	4
3	0
6	7
0	1
0	0
0	9
3	6
10	82
0	82
1	76
0	1
0	1
9	1
0	0
16	295
0	295
13	41
0	0
39	7
2	0
0	1
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
30	52
0	52
0	51
0	0
36	22
0	4
2	0
0	22
140	23
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	2
0	21
0	0
26	0
58	3
0	3
173	0
0	7
0	0
9	0
0	0
0	0
0	72
2	72
202	57
0	34
18	27
0	19
0	19
0	0
0	0
1	0
0	0
1	27
0	27
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
25	9
0	9
2	0
1	0
10	9
167	9
0	0
0	0
4	0
0	3
0	3
0	1
0	1
0	1
0	1
3	0
12	2
5	0
0	0
0	0
64	23
0	23
0	24
0	15
0	13
0	1
8	0
0	0
1	0
204	7
22	7
1	7
0	0
2	0
0	0
1	0
93	25
0	36
0	14
0	17
0	0
0	0
2	11
0	1
1	0
0	0
0	1
0	1
1	0
13	3
17	31
0	21
0	31
0	0
0	0
3	7
0	0
0	0
0	7
17	5
70	3
0	0
1	3
0	0
0	2
0	0
0	0
0	0
0	0
0	3
0	3
0	0
52	1
0	0
0	1
9	1
0	0
0	0
18	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
1	5
0	1
0	0
0	6
0	49
0	49
0	37
1	4
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	2
0	5
0	5
12	0
2	14
0	14
0	11
0	8
0	3
0	0
0	0
0	3
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
34	31
0	36
0	5
0	4
0	4
0	5
1	0
0	1
0	7
18	19
7	0
0	0
0	0
4	66
0	1
0	0
0	0
0	66
45	0
19	23
5	44
0	14
7	1
3	1
0	2
0	0
0	1
0	14
0	0
0	0
0	0
0	0
0	0
0	0
27	83
0	79
0	79
1	8
19	18
0	5
5	42
0	30
0	0
3	0
1	0
85	85
0	85
9	13
0	13
0	0
0	0
0	0
3	14
7	14
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	23
0	21
0	21
0	22
0	22
0	23
0	23
0	41
0	47
0	2
0	0
0	0
134	45
0	0
0	0
0	41
2	86
0	86
0	1
21	1
0	0
0	1
0	1
0	35
0	86
3	11
4	11
0	11
0	0
0	25
0	34
0	0
0	4
0	4
3	20
0	4
0	41
0	1
8	41
4	1
0	0
0	0
103	0
0	0
0	0
0	0
0	0
0	0
74	0
2	0
8	0
0	0
3	0
3	12
0	2
0	10
0	0
6	0
2	0
0	10
0	0
0	0
0	0
5	10
61	11
0	11
0	18
324	18
0	0
0	0
0	0
0	17
0	0
2	1
0	1
0	1
9	7
0	6
0	10
0	10
0	7
1	4
0	0
0	0
0	0
0	1
0	1
0	4
0	2
4	2
0	1
1	0
3	5
0	19
10	18
0	18
12	1
10	2
65	0
5	3
2	3
0	1
437	743
11	820
0	360
0	0
0	0
0	1
0	1
0	0
0	39
0	39
4	2
0	1
0	3
1	1
0	0
0	37
0	2
0	0
1	2
1	0
0	0
0	1
0	1
0	19
1	0
9	21
1	21
0	34
13	9
0	16
0	16
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	14
0	14
0	0
0	0
0	9
1	3
0	14
104	0
12	2
15	4
64	3
2	1
0	0
0	4
0	1
2	1
0	0
0	0
3	31
0	140
0	140
1	3
0	2
0	2
52	0
0	0
0	0
0	0
0	2
5	2
1	7
42	7
0	7
0	1
0	1
0	0
0	1
2	0
0	4
0	3
3	6
0	8
0	1
0	1
0	8
0	27
1	19
112	43
1	10
0	3
0	3
0	3
0	0
0	0
2	0
25	0
0	3
0	0
0	0
0	0
0	3
1	12
3	12
3	0
0	3
0	7
39	2
0	1
0	31
1	1
0	32
88	10
1	63
0	69
0	69
0	92
0	58
0	6
0	4
8	2
0	0
4	39
14	2
0	2
0	0
0	0
3	0
0	0
5	12
0	12
0	7
0	12
12	38
0	38
0	38
0	38
39	72
0	72
0	204
36	70
0	41
256	312
0	1
0	116
0	102
0	51
0	12
2	0
79	24
0	24
23	0
0	38
0	51
0	17
12	0
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	5
0	0
0	0
0	0
0	1
0	6
0	0
0	2
1	13
85	11
0	10
0	1
1	1
9	29
0	35
0	28
0	19
0	7
0	0
0	11
0	1
0	0
6	11
0	10
0	0
0	27
14	2
0	2
0	0
0	0
0	0
0	0
0	2
0	27
19	0
0	0
11	2
0	0
0	0
0	0
0	3
0	2
1	1
0	1
0	1
0	1
0	45
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
15	22
7	0
0	44
0	44
0	10
74	26
26	0
0	0
0	0
0	0
0	0
0	0
9	1
12	35
0	34
0	4
7	0
17	12
0	4
0	0
0	0
0	4
0	4
0	53
155	53
0	7
17	17
1	0
1	8
38	8
0	0
0	0
0	0
0	1
0	1
50	123
0	46
40	28
0	28
1	0
0	0
8	14
0	14
1	13
0	0
0	0
0	0
0	0
2	0
1	12
0	10
0	3
0	3
0	1
0	1
0	0
0	9
1	21
0	21
11	0
0	0
0	0
109	19
0	16
8	0
0	43
5	43
4	0
0	0
0	2
0	16
0	16
0	4
0	6
0	0
0	0
0	16
21	13
0	12
0	13
0	13
0	0
49	15
55	15
0	13
0	0
10	0
0	0
1	0
5	3
0	3
0	0
0	104
62	104
1	3
36	13
0	0
0	0
0	8
0	5
0	0
0	0
11	28
15	38
0	0
0	0
17	1
0	2
7	2
0	2
0	14
0	25
16	21
0	0
0	10
0	14
0	21
117	6
0	6
0	1
8	2
0	1
0	7
0	7
0	13
44	7
0	12
6	18
0	0
0	0
0	0
0	4
12	6
0	0
0	6
22	1
42	20
3	1
0	1
22	0
6	0
2	102
17	147
0	119
0	8
63	53
0	0
0	0
0	0
0	0
1	63
0	80
0	0
0	0
0	17
0	46
0	1
0	9
0	0
1	45
0	7
10	5
243	7
0	0
0	0
102	7
21	4
3	0
0	4
0	4
3	0
3	0
0	0
0	0
7	61
0	3
0	0
0	0
0	58
0	0
0	0
0	58
12	16
0	16
0	16
0	0
0	14
0	14
0	14
12	0
0	0
13	9
0	9
2	1
0	1
0	0
0	0
0	20
0	15
0	4
0	4
0	0
0	0
0	4
7	0
3	44
0	0
0	29
0	0
0	0
0	5
26	7
0	0
0	29
0	13
0	13
0	13
0	2
0	0
0	9
39	0
0	8
0	7
2	7
0	0
0	0
0	1
0	0
0	7
0	0
0	0
3	0
0	0
114	0
16	19
0	19
3	0
5	0
0	1
0	1
0	133
4	154
0	29
0	11
0	9
0	1
0	2
31	11
1	0
0	0
0	9
16	0
1	0
15	80
0	80
0	63
0	58
0	29
0	4
0	0
0	6
8	3
0	0
0	1
0	0
0	1
0	1
0	1
0	1
28	0
1	0
9	0
2	0
205	2
0	2
4	0
0	0
0	14
0	222
0	0
0	0
0	228
24	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	2
0	0
0	0
13	0
0	0
0	34
0	23
0	2
0	2
0	39
0	9
0	9
0	1
77	1
0	1
0	0
0	52
0	54
0	0
0	0
3	2
0	30
0	30
0	6
0	7
0	7
0	19
0	0
0	0
1	0
0	0
6	1
0	6
0	15
15	20
0	0
567	6
16	6
0	0
0	85
0	85
0	0
0	0
0	1
10	1
0	0
4	0
1	0
0	0
24	2
0	1
0	2
0	1
0	0
17	0
0	0
10	0
0	0
0	0
22	0
0	0
0	0
24	20
6	20
0	20
7	37
0	37
0	24
0	35
7	15
0	4
0	0
0	0
0	0
2	1
0	0
8	12
0	0
5	12
6	0
0	0
0	35
0	35
0	0
2	0
0	0
0	0
0	1
0	1
0	1
0	33
5	33
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
4	1
7	2
0	0
0	0
0	0
0	0
0	0
0	2
24	0
0	0
14	35
0	18
0	35
0	2
0	1
1	1
0	1
0	0
0	0
0	0
0	10
0	0
0	1
0	11
12	0
1	1
0	1
111	11
0	7
18	48
0	0
16	22
0	48
0	66
0	33
0	33
0	4
0	4
0	1
0	1
0	1
1	1
0	10
0	17
0	17
0	15
0	10
0	15
7	0
0	28
360	87
72	87
12	0
1	13
61	8
2	8
0	0
0	6
2	6
0	0
8	0
0	0
0	0
0	0
0	0
3	0
0	0
0	6
3	16
21	6
3	0
0	1
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	11
26	18
0	16
0	5
0	5
2	0
10	0
0	0
0	0
22	6
1	0
0	0
11	6
27	22
0	21
28	25
0	1
0	1
14	1
0	2
9	17
0	0
0	3
0	17
0	21
0	10
0	14
0	4
0	0
5	1
0	2
0	1
1	2
0	2
0	1
0	16
0	29
0	5
0	19
0	6
0	6
14	0
5	0
0	8
0	90
0	36
7	7
17	15
5	13
26	13
0	0
19	0
0	0
0	0
6	0
6	0
2	0
9	1
0	125
0	2
7	2
0	2
0	0
1	0
0	0
1	7
0	7
0	7
0	7
13	57
3	57
0	9
0	9
98	15
0	7
0	0
0	0
11	1
0	26
7	26
0	3
0	3
139	30
0	11
1	29
2	46
0	5
0	0
1	0
0	0
0	5
0	0
0	18
238	0
3	0
0	10
0	10
0	9
0	10
0	5
0	6
0	0
39	9
0	10
12	3
0	3
0	3
1	19
0	12
0	14
0	9
1	0
1	0
74	6
39	6
42	41
8	14
0	0
17	27
7	33
0	5
0	5
0	6
0	0
1	0
0	0
0	0
0	32
0	8
0	32
0	4
0	7
0	8
12	16
0	16
0	4
11	5
0	0
0	0
1	0
0	0
4	0
0	0
0	0
0	0
1	41
0	54
0	54
0	0
0	0
0	6
0	0
0	0
20	0
0	0
3	1
3	1
14	1
0	0
1	0
0	0
0	1
14	0
1	0
0	0
0	0
0	0
7	0
0	0
0	2
0	1
0	2
0	1
21	224
2	206
17	224
0	38
0	22
0	9
0	16
7	26
0	10
0	9
0	25
0	22
0	9
0	39
12	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	68
3	67
185	48
11	0
0	0
2	0
21	0
0	9
0	0
0	0
6	0
0	0
13	34
123	28
10	0
0	0
0	0
0	0
0	0
0	5
0	5
23	5
26	4
0	0
0	0
0	0
1	14
3	14
0	20
0	20
89	188
8	179
0	99
0	6
5	9
0	9
0	9
54	4
99	0
1	0
1	24
0	2
0	13
0	20
12	0
0	0
0	0
0	0
2	90
1	1
0	0
0	0
0	4
0	4
0	0
0	0
1	0
0	0
2	2
0	1
0	4
0	7
0	11
0	7
0	11
0	7
0	0
16	0
0	0
0	0
1	0
5	0
39	0
0	0
0	0
13	5
282	5
0	4
8	26
0	5
0	0
3	21
0	17
0	6
0	9
0	0
0	0
0	0
0	0
0	0
0	0
1	0
21	12
0	9
0	13
0	8
0	13
0	2
0	13
0	0
0	0
4	18
0	18
81	24
0	11
1	0
1	10
0	0
0	0
0	10
1	10
0	55
0	54
2	49
0	0
0	0
0	1
0	0
0	56
4	31
4	0
0	0
3	0
0	0
0	0
1	0
2	7
0	0
0	0
66	32
16	11
0	11
0	15
0	11
0	11
0	11
0	0
8	0
0	0
0	0
0	0
1	0
0	7
0	8
0	6
0	8
0	8
4	49
0	49
0	36
0	0
76	13
0	0
0	0
0	3
4	8
8	4
0	4
0	11
0	0
0	7
3	11
4	54
0	47
177	27
1	0
0	1
8	4
2	1
0	0
0	0
0	0
185	445
0	7
5	438
0	114
0	1
0	186
51	128
77	109
0	35
4	96
0	62
3	80
0	62
0	66
2	80
2	0
0	0
0	0
0	10
0	1
0	0
0	1
3	2
1	1
0	0
1	0
0	10
5	0
0	0
0	0
0	0
0	0
427	15
0	15
0	3
3	12
0	12
0	0
0	32
0	32
1	4
0	0
6	0
0	0
0	4
3	4
1	2
0	0
1	0
3	0
0	4
0	3
0	3
0	3
38	14
52	3
0	3
0	0
0	0
0	1
1	0
0	1
0	0
0	0
0	0
0	17
0	16
1	15
0	14
0	14
0	14
0	0
0	0
0	1
0	17
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	0
20	14
17	7
0	7
0	1
36	0
0	1
0	1
9	0
4	47
5	122
0	70
1	122
12	0
1	1
0	0
13	3
0	3
0	3
0	0
0	0
21	1
0	0
0	1
0	0
0	0
0	23
0	22
0	2
0	0
1	12
0	9
0	7
0	10
20	3
2	0
0	0
4	0
0	3
0	0
0	0
245	93
0	94
140	95
12	84
0	65
0	1
5	0
0	0
0	0
0	0
0	1
0	1
0	2
0	0
6	57
0	11
0	0
0	69
0	47
0	57
0	0
33	23
0	23
4	0
0	0
0	0
6	15
3	14
1	15
0	0
0	0
0	1
0	1
0	1
0	1
2	2
0	36
7	0
8	3
0	3
0	1
25	0
0	0
0	34
0	17
8	0
0	5
0	6
0	5
45	15
0	15
0	14
2	1
0	0
0	0
3	0
0	15
0	0
0	102
0	102
0	0
3	3
0	3
18	11
2	41
0	20
0	0
0	38
0	220
0	220
0	0
0	3
1	0
0	12
3	13
0	3
1	3
0	0
0	223
0	6
43	0
1	0
8	0
1	0
12	0
2	6
7	48
0	48
0	1
0	0
0	1
131	38
2	38
0	0
0	0
3	0
0	0
0	0
0	1
0	0
0	0
0	1
4	0
0	0
0	0
102	2
9	2
0	4
0	4
0	4
0	4
0	4
0	1
0	4
0	100
0	100
156	87
0	0
0	12
0	12
0	0
0	1
0	0
0	0
0	0
0	39
0	5
106	3
0	2
0	2
3	0
0	2
68	41
0	2
0	2
66	10
0	8
5	0
19	10
0	0
0	6
1	0
4	11
0	0
0	0
0	0
0	0
4	0
0	0
0	6
0	0
15	6
0	1
0	4
0	4
5	4
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
206	0
0	6
65	23
4	60
0	0
0	6
0	0
0	39
0	35
25	52
12	50
1	37
0	41
13	0
233	0
15	0
36	0
0	0
0	0
0	8
1	13
0	8
0	0
0	0
0	2
0	2
0	0
0	0
9	2
1	0
5	0
1	0
69	0
0	0
1	0
0	37
0	10
0	9
0	12
0	12
2	0
0	12
0	0
0	5
0	12
0	8
0	0
120	84
22	92
0	2
2	0
16	3
158	5
0	3
1	3
0	3
0	0
0	4
0	4
0	0
3	25
0	0
0	1
0	3
0	3
0	1
0	5
0	3
0	3
0	5
0	1
0	1
65	0
42	30
0	15
7	10
0	4
0	0
0	0
0	0
0	0
0	4
0	8
14	4
0	4
2	5
0	3
0	2
0	2
0	4
15	0
0	0
7	0
0	0
0	15
0	0
0	22
7	49
26	46
0	46
3	0
0	0
1	8
21	39
0	0
0	0
0	0
0	0
0	0
0	34
0	0
0	0
4	42
0	2
0	0
0	0
0	3
0	3
56	0
0	8
0	8
0	0
0	0
0	0
0	5
0	5
0	5
1	0
0	0
0	0
0	0
0	25
0	19
9	0
0	1
0	2
16	25
174	1
0	8
0	0
0	0
0	8
1	10
0	17
0	8
0	8
0	5
0	0
0	1
0	1
0	2
19	2
0	0
0	0
0	0
0	0
0	0
36	16
0	16
8	89
0	89
70	0
0	0
0	0
0	0
0	0
2	0
31	0
0	0
0	0
9	2
0	2
0	0
0	0
0	3
0	3
0	1
0	2
0	3
26	0
0	0
0	4
0	63
0	4
0	4
0	4
7	16
1	4
0	4
0	4
0	4
4	64
389	0
0	1
20	9
0	9
0	6
0	8
0	2
7	0
0	0
0	0
0	0
0	0
2	0
0	0
1	25
3	0
0	3
2	3
0	3
1	3
0	11
0	11
37	0
0	0
1	7
0	7
12	0
5	8
0	423
0	418
0	5
0	8
0	2
0	2
0	2
2	2
0	2
0	2
9	2
0	2
79	2
35	20
0	20
0	19
0	0
14	11
0	3
0	4
0	3
0	0
5	3
0	3
0	8
6	11
0	3
0	8
0	3
26	33
68	33
0	0
6	0
0	0
5	1
0	0
0	0
0	0
1	3
0	3
0	3
0	0
2	3
0	1
3	0
0	3
0	0
0	0
0	30
0	38
0	20
0	0
0	13
0	13
0	0
0	13
0	13
0	17
0	17
1	15
0	0
0	0
5	0
0	0
0	0
0	0
4	0
86	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	11
28	12
0	2
42	1
29	0
11	1
0	3
119	0
16	2
3	0
2	0
0	0
0	0
27	183
387	181
0	0
18	29
0	38
0	0
0	10
2	10
24	6
0	16
0	0
0	16
14	17
10	0
0	6
0	2
0	6
0	6
0	2
0	6
0	2
0	2
5	3
2	15
0	24
0	23
0	1
0	38
65	11
0	0
21	11
0	1
0	1
0	3
0	3
0	0
6	0
0	3
72	0
43	37
31	37
0	3
0	3
0	3
0	0
0	0
6	0
0	0
1	0
0	0
0	0
0	0
1	0
24	10
1	0
0	0
1	1
5	1
0	32
0	32
0	0
0	5
0	32
0	32
0	32
0	0
0	27
0	0
6	0
20	28
9	10
0	0
2	9
3	2
0	2
0	1
0	3
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	11
9	11
0	1
0	0
0	8
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	5
0	1
0	24
0	5
0	0
0	5
10	19
25	1
1	1
0	33
25	0
9	0
19	2
1	2
0	0
0	0
218	171
0	1
0	1
2	2
0	1
0	2
0	2
0	3
0	5
0	5
0	6
0	38
7	38
324	6
0	38
0	0
0	0
0	0
33	45
0	45
1	3
2	8
0	9
1	0
0	0
0	0
2	9
0	9
0	9
8	25
1	13
0	17
0	5
0	0
1	5
0	0
3	0
6	25
5	0
0	0
0	25
0	25
49	0
9	0
0	0
0	0
0	0
0	0
0	0
3	6
0	0
18	0
0	0
0	6
0	0
0	6
0	1
0	1
11	98
37	100
0	12
0	0
0	0
7	0
0	0
0	0
18	0
0	3
0	0
0	0
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	3
0	0
0	4
0	0
0	4
0	4
0	4
0	0
0	15
107	4
10	19
7	0
186	1
0	1
0	1
20	0
30	11
86	11
0	0
48	0
4	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	33
0	22
0	9
0	4
1	0
0	0
0	93
0	0
1	0
0	1
0	93
19	4
1	4
0	8
0	8
0	8
0	8
0	0
12	0
0	1
0	1
0	1
0	1
0	0
0	8
2	10
0	9
0	0
1	0
10	15
0	15
0	7
0	8
0	8
0	0
0	1
0	1
1	0
0	2
1	4
0	4
0	2
0	0
10	0
8	0
0	0
0	0
9	0
0	6
0	6
0	6
0	0
0	1
0	0
6	3
0	2
2	12
0	12
0	0
0	0
0	0
0	0
7	0
0	0
3	1
0	0
4	0
1	17
0	17
6	1
0	1
0	87
0	91
9	93
0	0
0	0
0	0
0	3
0	3
1	9
0	4
0	5
0	4
0	12
0	0
0	0
0	28
6	24
2	1
2	0
0	0
0	0
0	1
0	11
0	15
0	2
2	0
1	4
15	15
0	0
0	0
0	0
0	1
0	1
0	1
2	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	27
0	27
0	27
3	27
24	38
40	0
0	2
0	2
0	1
0	2
0	0
0	0
8	5
0	2
23	0
148	0
0	12
0	0
0	6
8	17
0	6
4	0
0	2
0	0
1	0
3	1
0	0
0	1
0	0
0	0
128	12
0	44
7	44
3	44
71	0
0	17
0	5
0	17
0	13
0	17
18	26
0	20
0	2
0	1
431	70
0	44
0	32
0	27
18	51
0	0
0	0
0	0
3	72
254	62
0	1
18	1
3	2
3	0
0	2
0	0
0	0
1	0
0	1
0	1
0	0
6	0
7	8
0	0
0	1
0	0
0	0
0	0
0	0
0	0
37	0
0	3
0	2
93	4
0	1
0	6
0	6
0	1
0	0
0	1
0	6
0	0
1	20
0	31
0	20
0	20
0	0
5	21
0	0
9	0
5	16
0	16
0	2
0	0
1	0
0	0
0	0
1	0
0	23
4	24
1	24
0	0
0	0
0	4
0	2
0	4
0	3
10	0
0	2
0	2
0	2
0	0
0	0
0	2
0	1
0	0
0	1
0	2
0	0
0	0
0	8
13	2
0	1
0	2
0	0
0	1
16	2
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	5
30	20
0	0
27	15
1	0
0	0
0	5
0	15
0	15
0	0
0	8
7	11
5	11
0	11
17	117
0	14
0	0
0	115
1	44
0	14
0	8
0	0
2	6
0	12
9	6
0	0
0	44
0	0
0	0
0	0
4	0
37	1
0	2
0	2
44	28
0	0
17	4
0	1
0	7
0	7
2	0
0	0
47	0
22	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	3
8	3
0	2
0	3
7	0
3	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	17
0	1
0	1
0	1
0	15
0	1
5	5
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	45
1	0
0	45
60	0
5	5
41	8
0	3
0	0
0	7
0	7
0	0
0	0
0	10
52	24
5	24
0	1
2	10
32	1
41	3
0	3
0	2
0	2
0	1
0	0
0	0
0	5
0	0
0	0
115	0
0	0
0	0
0	0
0	0
0	0
9	0
3	5
0	5
0	5
0	8
1	8
0	0
0	0
0	5
2	14
0	4
0	0
0	5
0	13
0	4
0	5
0	0
0	22
8	31
0	9
0	0
0	22
0	13
0	0
0	0
0	21
0	29
25	44
0	21
1	18
0	0
0	0
10	0
16	15
3	4
0	4
2	0
0	12
0	1
0	10
4	10
15	1
3	1
0	0
0	0
0	87
0	87
0	41
0	0
0	75
0	87
0	6
0	5
0	4
0	29
0	29
0	0
0	0
336	0
0	28
0	28
0	28
0	28
1	0
0	29
0	29
0	0
16	0
5	30
0	2
0	30
0	30
0	0
0	28
0	8
3	20
0	1
0	1
4	1
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
167	63
0	28
20	1
0	0
8	37
0	1
0	10
0	9
7	12
4	19
0	15
0	11
0	16
0	0
0	0
0	0
0	11
0	11
0	53
0	42
0	1
0	0
1	0
0	6
0	0
18	0
0	0
6	0
0	0
0	0
0	0
0	0
1	0
0	0
0	3
0	216
0	47
25	216
0	33
0	1
0	216
22	0
0	0
0	0
0	0
0	3
32	3
0	1
0	1
0	0
0	0
10	13
0	15
0	15
0	15
0	13
0	13
0	7
3	0
0	2
0	0
0	1
0	0
0	0
0	1
41	75
0	67
0	9
20	0
0	1
0	19
0	18
0	11
0	5
0	4
0	12
0	14
0	2
0	10
0	12
0	22
5	0
0	17
0	2
0	17
5	0
0	0
1	0
13	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	34
0	24
0	0
0	0
5	0
0	0
2	22
0	0
0	78
0	100
0	22
6	29
7	3
4	3
7	0
9	47
0	32
5	0
0	0
0	32
2	32
0	32
2	4
0	0
6	4
6	1
0	0
27	0
214	0
0	0
6	0
0	0
2	0
0	1
0	7
0	1
0	7
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
6	0
0	6
11	0
2	44
0	0
9	55
0	0
0	0
1	1
0	1
1	0
23	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	2
0	21
30	27
0	1
0	0
1	0
1	25
0	0
1	0
108	3
0	0
49	3
0	0
10	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
87	9
0	0
0	9
1	9
0	9
5	11
0	10
9	1
0	0
14	0
0	2
33	0
4	2
0	0
0	0
8	5
0	5
0	0
0	8
0	8
0	14
0	30
0	30
0	2
0	5
7	1
8	6
0	2
1	2
57	0
10	18
0	15
2	6
0	1
0	0
12	4
0	0
0	4
0	0
0	1
13	1
0	0
0	0
0	0
0	21
4	30
0	9
7	0
0	0
0	0
0	0
0	0
5	0
21	12
56	19
0	0
5	2
0	1
6	19
0	1
7	0
0	11
0	1
3	0
0	0
1	0
3	0
1	0
1	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	14
0	14
0	14
20	0
13	1
0	0
2	1
62	8
0	0
0	0
0	0
0	10
2	12
1	0
0	0
0	0
0	0
38	0
0	0
8	29
2	30
16	1
1	0
1	1
0	1
0	13
0	0
0	1
2	0
0	0
1	0
41	0
0	11
4	18
0	7
0	7
7	0
7	0
0	0
3	0
0	3
1	3
0	0
0	0
0	0
5	1
0	0
0	0
6	42
1	42
0	6
0	6
0	0
59	322
431	313
12	28
1	108
1	1
0	2
0	2
0	1
0	2
0	0
0	0
0	1
1	77
32	77
9	63
21	9
0	7
19	2
0	22
0	22
11	16
0	0
0	1
0	0
0	7
0	5
25	10
0	6
0	0
0	4
0	1
0	1
0	1
0	1
0	0
0	1
12	0
0	0
0	0
0	1
0	1
2	0
0	18
0	1
0	18
0	3
0	0
0	8
0	8
0	1
2	18
12	0
9	0
0	0
0	0
10	0
0	14
0	33
0	14
28	33
0	14
0	14
1	6
4	0
0	18
0	13
0	1
0	5
0	0
0	7
0	7
0	0
0	7
0	0
2	0
6	0
106	51
0	39
4	12
0	0
12	0
33	23
0	4
4	0
0	19
22	49
0	1
0	6
3	0
1	42
0	23
8	1
0	1
0	0
0	0
6	16
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	31
8	27
0	4
4	0
0	1
44	4
0	3
0	1
3	12
0	12
41	0
0	5
0	0
0	1
0	5
0	1
0	1
0	0
0	0
0	0
0	0
6	4
16	9
0	5
0	0
0	0
0	11
0	6
26	11
0	5
0	6
0	6
0	6
0	11
0	6
2	11
0	5
0	0
0	0
0	1
0	1
10	6
0	1
0	6
0	0
0	0
0	0
0	0
3	1
0	1
33	10
0	10
0	0
24	0
0	0
0	0
2	0
0	0
0	0
10	26
1	26
0	0
0	0
32	0
0	22
0	6
0	22
0	0
0	1
0	48
0	48
2	15
0	16
0	19
0	4
0	30
0	30
0	5
1	0
1	30
0	3
1	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
22	1
0	1
0	1
0	0
1	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
21	23
9	23
0	4
0	2
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
48	170
0	0
0	23
1	9
0	49
0	0
0	0
0	0
0	0
1	0
0	0
4	0
60	6
0	0
0	0
0	0
0	6
0	0
0	8
0	0
0	0
0	0
0	32
9	53
13	18
0	12
0	25
0	0
0	0
0	25
0	59
0	21
0	0
0	0
0	8
0	45
0	21
0	21
41	3
1	3
0	3
0	3
0	3
135	0
0	0
7	2
17	29
0	0
0	70
12	0
49	12
0	29
0	0
0	61
6	9
5	5
0	5
1	6
0	0
1	0
34	162
0	162
5	5
0	0
0	0
0	0
0	0
3	2
0	15
0	15
0	15
1	15
0	23
0	23
1	15
0	0
0	3
0	21
0	13
0	3
0	11
0	11
0	3
15	0
0	0
0	58
0	0
1	39
0	0
0	0
0	8
0	25
1	0
0	9
9	34
12	34
0	16
0	3
0	3
1	1
0	0
0	0
3	0
2	3
19	2
0	0
0	0
3	0
0	2
1	2
0	0
0	7
0	7
0	0
0	0
0	2
0	2
1	0
0	0
0	0
0	0
0	0
7	0
0	0
1	9
0	9
0	9
0	0
56	49
0	0
0	0
4	0
27	0
0	0
0	5
0	0
0	5
0	0
0	0
0	5
0	0
3	1
0	1
0	0
1	0
0	0
0	0
19	0
0	0
13	0
13	0
0	0
0	0
0	1
0	1
0	0
0	0
0	264
4	2
0	154
0	264
0	189
0	212
0	2
0	114
0	26
3	26
45	26
4	0
6	4
0	0
3	0
0	0
0	0
7	0
4	0
0	0
0	4
0	0
0	0
2	0
0	0
0	0
0	1
18	15
0	0
0	8
0	10
0	0
22	55
4	55
