UniqueCount	AmbigCount
5	12
0	12
0	1
4	41
0	71
0	24
0	63
0	1
0	1
72	0
23	2
0	42
0	85
0	73
31	32
43	22
2	29
44	18
0	0
113	16
0	2
0	6
27	0
16	1
3	0
13	1
0	149
1	7
5	2
0	7
0	1
2	1
0	0
8	20
0	21
0	13
0	21
20	154
0	154
0	17
0	17
171	13
1	3
1	1
0	4
14	2
0	35
25	32
0	0
2	0
207	88
0	17
0	78
11	126
0	4
0	0
7	0
0	0
0	4
0	0
0	70
119	0
9	0
0	24
0	24
0	32
0	33
0	6
0	14
5	8
65	28
0	33
32	6
0	8
0	7
4	7
0	6
1	8
1	7
2	19
3	19
33	15
11	15
81	94
10	42
2	1
33	52
9	69
0	25
0	25
0	23
0	3
1	0
0	0
2	0
0	45
0	1
0	45
0	1
1	7
0	7
16	59
21	57
1	5
21	7
0	6
0	6
10	13
0	6
19	0
0	1
0	1
0	6
0	21
0	56
0	56
0	1
0	3
0	10
0	0
0	3
22	2
0	2
4	17
2	17
257	49
0	3
5	2
0	1
0	34
19	5
2	0
0	0
0	0
0	0
11	5
0	0
0	0
0	0
0	0
0	0
114	288
14	236
18	288
0	50
0	4
0	1
0	48
21	64
0	9
0	1
0	49
0	49
1	6
0	58
2	10
1	5
0	4
0	2
0	6
0	6
0	4
1	0
2	3
0	0
0	1
0	1
0	1
0	1
0	0
0	1
9	1
0	10
86	78
2	73
320	49
21	23
0	0
0	23
7	0
6	17
0	1
7	2
0	2
0	0
34	74
41	72
5	1
0	23
1	5
0	23
0	4
0	62
0	46
28	66
46	1
0	1
0	4
0	0
15	25
25	25
15	10
0	10
31	423
3	417
0	154
1	66
0	6
1	6
0	6
30	0
86	0
6	0
9	14
0	2
0	6
0	6
8	1
0	2
0	1
0	1
5	231
11	3
0	2
0	1
0	1
0	1
0	1
0	1
0	1
6	0
7	2
0	1
0	0
0	16
0	21
0	16
0	21
1	16
0	4
30	3
1	0
0	3
0	3
3	3
157	3
0	3
0	0
33	22
543	22
0	0
5	35
2	4
2	0
30	33
0	26
0	10
0	21
0	0
1	0
0	9
0	0
1	7
0	0
13	8
8	80
0	69
0	41
6	9
1	32
0	2
0	41
0	11
17	11
12	61
0	58
84	58
0	52
0	2
9	93
1	0
3	0
0	71
1	93
2	237
1	236
2	212
0	6
0	1
0	2
0	0
0	258
30	68
105	41
0	43
6	0
0	2
0	10
1	0
5	25
0	0
0	0
123	37
10	44
0	44
0	59
0	32
0	18
0	33
0	22
8	0
0	0
0	0
1	0
2	0
0	4
0	6
0	3
0	6
0	6
5	102
0	102
0	76
1	1
95	18
0	0
0	11
10	20
16	16
1	9
0	16
1	2
0	1
0	0
2	1
7	77
0	54
213	41
3	0
6	2
6	30
26	14
0	0
0	0
5	0
223	595
0	2
19	593
0	228
1	47
0	266
125	130
174	354
16	41
21	326
0	71
9	83
0	72
0	77
0	84
1	6
0	1
5	0
3	38
0	12
0	9
0	31
62	17
10	16
6	1
12	1
0	38
23	4
0	0
0	0
0	0
0	4
723	16
0	12
0	3
2	12
0	10
0	2
0	196
0	196
4	4
1	1
0	0
0	1
0	4
1	4
13	6
2	3
0	1
4	1
2	8
0	6
0	3
0	3
73	31
91	11
0	10
0	0
1	1
0	9
2	1
1	9
0	0
0	0
0	0
0	8
0	8
5	6
0	5
0	5
0	5
0	0
0	0
0	1
0	16
0	1
0	1
0	1
0	4
0	4
6	1
0	1
5	0
6	31
23	1
3	1
0	1
70	1
0	0
0	0
3	0
1	31
32	54
0	36
2	53
15	4
4	3
0	5
13	17
0	16
0	17
1	2
0	5
24	4
0	0
8	2
0	3
0	3
3	61
1	41
0	0
0	2
1	29
1	17
0	7
0	41
107	30
23	8
0	8
10	8
0	8
2	0
0	19
571	114
0	115
358	121
10	112
0	93
0	6
2	0
0	5
0	1
0	0
0	2
2	0
0	1
0	1
44	63
0	7
0	0
2	69
1	63
0	63
0	0
97	23
0	23
19	11
0	0
0	0
1	6
8	5
1	6
0	0
0	0
0	1
4	2
0	1
0	1
3	85
0	127
4	75
23	2
0	2
0	2
21	4
0	0
0	76
0	53
8	1
5	0
0	0
6	0
77	45
0	24
0	13
1	5
0	0
1	0
9	0
0	37
0	7
2	209
0	209
0	2
41	4
1	4
25	9
5	6
0	2
0	9
0	6
0	311
0	311
1	10
0	0
7	0
6	3
10	25
0	22
8	11
4	6
0	323
0	15
18	0
1	3
1	3
1	3
3	1
2	20
5	58
0	58
0	1
0	0
0	3
217	108
13	108
2	0
0	0
2	0
0	0
1	0
0	1
0	0
0	0
1	1
5	1
2	0
0	1
53	2
3	2
0	28
0	24
0	24
0	27
0	27
0	5
0	24
0	184
0	184
240	163
2	0
1	46
0	46
4	0
0	0
5	0
0	6
2	0
0	51
0	26
210	15
0	35
0	28
0	5
0	16
125	77
0	0
0	0
94	0
0	0
6	0
10	8
1	6
0	2
4	0
8	12
1	4
0	4
0	4
0	4
19	0
1	0
0	13
0	1
47	13
0	3
0	11
0	11
0	14
2	11
0	2
0	0
0	1
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	19
1	21
122	0
0	13
108	22
12	101
0	5
0	5
0	3
0	103
0	100
115	104
26	100
4	102
0	105
8	0
266	0
15	0
157	0
0	0
0	18
0	18
47	41
0	17
0	1
0	0
0	21
1	21
0	0
2	3
17	21
0	0
8	0
10	0
128	4
0	3
13	7
0	89
0	60
0	11
0	22
0	22
8	1
0	22
1	0
0	11
0	20
0	16
0	0
358	148
20	162
0	8
0	0
7	15
344	24
0	14
16	21
0	14
0	2
0	39
0	41
0	2
6	68
0	2
0	4
1	14
0	14
0	0
0	28
4	30
0	6
0	36
0	0
0	0
19	0
399	121
0	70
39	36
0	24
0	12
0	16
0	0
0	0
0	10
0	72
11	6
0	6
1	10
2	4
0	0
0	0
0	6
19	1
0	0
21	1
0	1
0	13
0	0
0	11
31	26
123	16
0	15
7	2
0	2
0	24
47	111
0	22
0	22
1	22
0	22
0	14
0	88
2	1
0	1
3	102
0	0
0	1
0	0
0	1
0	1
119	0
0	1
3	4
0	2
0	2
0	4
11	6
0	5
9	4
10	6
0	6
0	0
0	0
0	59
0	57
4	1
0	1
0	12
19	59
277	0
0	11
0	3
2	2
0	10
17	10
3	34
0	0
0	0
0	1
0	0
0	2
0	0
0	13
31	13
0	2
1	1
0	0
0	0
0	0
35	83
1	82
57	152
2	150
133	0
0	0
5	5
0	0
0	0
26	0
96	1
0	1
0	2
39	21
0	5
0	9
2	0
0	21
0	21
0	1
8	3
0	21
92	4
0	4
0	3
0	168
0	9
0	10
0	14
22	22
11	14
0	2
0	3
0	3
6	174
316	0
1	10
79	7
0	7
2	21
0	24
0	4
7	8
0	3
0	3
0	3
0	2
0	1
0	0
11	29
0	0
0	38
13	38
0	20
6	20
0	58
0	58
18	3
1	5
1	6
0	6
4	1
7	15
0	819
0	809
0	8
0	13
0	7
0	7
0	7
21	7
0	1
0	1
29	6
0	6
19	6
17	9
0	9
0	29
2	0
5	19
0	12
0	19
0	3
0	4
6	3
0	2
4	9
0	10
1	2
0	15
0	1
43	62
118	62
0	2
5	0
0	0
12	0
0	4
2	5
0	1
4	36
1	18
0	22
1	3
3	22
1	12
47	10
3	22
0	0
0	2
0	22
0	75
0	64
0	3
0	15
0	15
0	0
0	4
0	4
1	6
0	6
1	4
0	0
0	11
10	11
7	0
1	0
0	0
11	0
62	0
0	0
0	7
0	3
0	3
0	7
0	3
0	0
0	11
30	11
0	16
53	5
64	3
13	8
0	12
103	6
0	6
12	2
6	2
0	3
3	4
57	264
579	248
0	2
9	46
0	67
0	9
0	33
11	34
45	1
0	34
0	2
0	46
29	60
23	8
0	25
0	7
0	25
0	25
0	7
0	25
0	7
0	6
11	0
2	18
0	15
0	5
0	0
0	21
198	1
0	0
43	1
0	5
1	5
0	18
0	13
0	1
2	1
0	18
100	1
96	55
45	55
1	26
0	21
0	10
0	5
0	5
21	1
0	1
2	1
3	5
0	5
0	1
3	1
26	8
4	0
2	13
1	16
17	16
9	69
0	69
0	18
4	24
0	63
2	63
0	63
0	2
0	41
0	4
45	0
59	53
8	9
0	0
3	5
0	9
0	9
0	2
0	11
0	1
0	0
3	0
0	0
0	0
0	1
0	0
0	22
4	22
0	15
0	2
1	1
1	1
1	4
0	4
0	3
0	1
0	7
0	7
0	7
0	7
0	8
0	8
0	0
0	8
0	15
0	0
0	17
0	6
28	64
0	22
0	14
0	15
4	53
53	13
2	4
0	64
15	0
2	0
19	5
4	5
1	2
0	2
311	380
0	2
0	2
19	9
0	13
0	9
0	9
16	17
0	40
0	40
0	66
0	141
24	141
630	20
0	134
0	0
2	0
0	1
68	58
0	58
2	6
1	2
0	2
0	0
0	0
0	0
1	2
0	2
0	2
16	75
17	47
0	68
0	6
0	0
1	4
0	2
0	0
33	54
0	0
0	0
0	54
0	54
74	0
11	2
1	2
0	2
3	2
0	0
0	0
17	5
0	2
1	2
0	2
2	15
0	1
0	15
0	1
0	1
2	160
74	180
0	39
2	4
2	0
6	3
0	11
0	1
24	0
0	3
0	0
2	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	4
0	0
0	4
0	4
0	4
0	0
4	19
189	4
15	23
21	3
349	9
1	4
0	4
24	0
42	50
99	50
12	2
99	0
13	0
0	7
0	7
0	0
0	0
0	0
0	0
0	4
8	19
3	28
0	8
0	9
2	0
0	0
0	108
1	11
0	2
5	1
0	109
33	0
2	0
0	83
0	83
0	82
0	81
10	0
95	0
2	1
0	1
0	1
0	1
0	0
0	82
14	45
0	41
2	0
2	0
18	31
0	31
0	3
0	4
0	4
0	3
0	4
0	4
21	5
0	14
0	23
0	23
0	21
0	12
7	0
44	1
0	0
0	1
15	0
0	5
0	5
0	5
0	0
1	17
1	2
9	23
0	18
20	4
3	4
0	0
0	0
0	0
0	0
15	0
0	0
10	38
0	0
4	25
1	16
1	15
0	2
0	2
0	175
0	209
4	209
6	1
0	0
2	0
5	8
0	8
1	21
0	18
0	13
0	18
5	26
0	0
1	0
0	81
26	67
7	0
2	0
0	0
1	0
0	0
0	19
0	32
0	6
0	1
9	6
3	32
0	5
0	2
0	1
0	20
0	20
2	25
16	27
0	0
0	2
0	2
0	2
0	2
0	3
0	3
0	18
3	18
2	18
9	18
16	55
32	2
0	2
0	1
0	3
0	1
0	1
0	1
28	42
0	1
34	0
204	0
1	44
0	1
0	8
13	48
0	8
3	0
9	11
0	2
1	3
13	4
4	2
0	4
0	0
0	0
127	14
1	55
10	55
5	54
14	0
0	30
0	4
0	25
0	24
0	56
26	73
0	26
0	43
7	40
915	130
0	131
0	120
0	110
75	127
0	1
0	1
0	1
27	254
415	217
0	6
60	9
12	38
4	35
0	35
0	2
0	1
1	0
0	0
0	0
0	1
35	3
25	15
0	1
0	7
0	0
0	0
0	0
0	0
1	0
8	0
4	5
0	0
160	8
0	3
1	27
0	27
1	7
9	3
0	3
1	27
0	8
1	45
0	197
0	49
0	45
0	0
1	67
0	2
19	5
1	26
0	29
2	5
1	1
2	4
0	0
0	0
0	0
7	66
5	71
2	52
0	2
0	1
1	2
0	0
0	2
0	2
12	0
0	2
0	0
0	0
0	0
0	8
0	35
0	22
0	2
0	17
0	51
0	0
0	6
12	27
8	49
0	0
0	14
0	6
18	21
77	23
0	20
1	0
1	1
4	0
0	0
4	19
0	19
0	18
0	2
7	25
4	1
37	24
3	0
0	2
0	11
0	42
0	43
1	0
0	1
1	8
0	8
0	8
43	298
2	50
0	0
0	289
9	150
0	86
1	5
0	0
34	0
0	5
3	5
0	3
0	150
2	2
0	2
0	2
2	0
98	0
0	3
0	3
153	43
0	2
85	39
0	6
13	44
0	44
3	0
0	1
19	0
9	72
0	72
0	0
1	0
2	4
0	3
0	3
0	3
0	5
8	5
0	2
0	5
1	0
1	6
0	1
0	6
0	4
0	5
0	5
1	9
1	12
0	12
0	12
0	78
0	9
0	8
0	8
0	74
0	9
23	27
0	8
0	1
0	1
0	1
0	2
0	2
3	0
0	0
0	0
2	1
0	0
0	0
0	1
0	1
0	128
3	2
0	128
42	0
14	9
55	8
0	1
0	2
0	13
0	8
0	5
0	5
0	9
10	21
2	21
1	5
0	9
5	5
7	1
0	1
0	1
0	1
3	0
0	2
0	2
0	28
0	2
0	1
34	0
0	0
0	4
1	2
0	3
0	1
34	0
4	25
0	27
0	18
0	31
7	31
0	0
1	0
0	17
3	19
0	2
0	4
0	9
0	7
0	6
0	17
0	0
0	5
1	27
0	2
0	0
0	25
0	3
0	0
0	0
0	24
0	32
13	35
0	19
0	17
1	2
0	2
3	2
10	9
6	44
0	35
0	0
0	43
0	1
0	49
18	30
52	2
1	0
0	2
0	1
0	112
0	112
0	77
0	2
0	88
1	112
1	4
0	4
0	0
0	47
0	47
1	0
0	6
629	5
0	77
0	77
0	77
0	77
6	1
0	95
0	95
2	0
16	0
0	73
1	6
0	73
0	72
6	4
0	71
0	2
2	69
3	25
1	25
9	1
0	19
0	19
1	0
0	1
25	17
0	9
0	8
0	1
0	2
195	160
0	66
9	7
0	7
14	55
9	1
0	14
6	13
16	13
6	27
1	7
0	9
0	22
0	10
0	0
0	0
0	50
0	58
0	101
0	43
0	5
0	0
0	0
1	7
0	9
66	9
0	7
21	7
0	1
0	0
0	0
0	2
0	2
0	2
0	9
0	111
0	3
20	116
0	3
0	1
0	115
64	0
1	17
0	6
0	3
0	7
32	7
0	3
0	4
5	7
0	7
9	35
0	20
0	20
0	20
0	6
0	14
0	14
2	11
1	15
0	1
0	7
0	1
0	3
1	9
28	73
0	72
0	8
6	5
0	1
0	72
0	70
0	17
0	3
0	4
0	57
0	18
0	1
0	11
6	18
0	73
5	0
0	53
3	12
0	53
14	1
1	1
8	0
1	0
0	0
0	9
0	1
0	0
0	2
0	0
0	0
0	9
0	9
0	24
0	3
0	1
0	1
0	0
0	0
1	11
0	0
0	40
0	51
0	27
8	28
11	7
1	6
2	0
20	46
0	16
1	1
2	2
0	14
8	14
0	12
17	17
0	0
0	17
27	0
0	0
56	0
662	9
0	7
3	2
1	0
5	0
0	2
31	14
0	2
0	13
0	2
0	1
0	0
0	0
4	0
0	0
0	0
8	0
1	0
0	2
4	1
5	1
1	12
12	0
2	77
0	1
1	78
1	1
0	4
1	0
1	0
6	13
3	2
26	3
0	2
11	11
13	2
0	10
0	0
0	2
10	2
8	7
0	38
28	38
0	7
0	1
0	0
8	31
1	0
2	0
175	30
0	15
133	29
0	1
0	20
0	21
0	20
0	8
0	3
0	6
0	2
0	5
0	5
0	5
0	5
0	1
1	5
0	1
0	0
0	5
0	0
0	1
1	1
0	0
0	0
0	0
4	3
0	3
294	15
0	0
0	15
0	9
6	13
19	7
0	6
39	1
0	14
108	14
0	5
18	1
5	5
0	0
1	0
4	28
1	28
0	0
0	26
0	26
0	43
0	74
0	74
0	13
0	14
0	0
5	24
0	0
0	0
37	0
21	113
1	102
18	97
0	2
0	1
11	13
0	0
1	12
0	0
0	13
39	19
0	0
0	2
3	7
0	117
0	131
0	23
6	0
0	9
0	2
0	7
0	6
6	2
40	3
40	31
6	0
4	12
0	4
22	19
2	4
17	0
2	1
0	11
4	6
0	1
1	1
10	0
5	0
5	0
0	0
24	9
47	9
4	4
0	4
0	2
0	0
0	2
0	2
0	2
34	0
9	3
0	2
0	1
66	1
0	0
0	0
0	0
0	9
1	10
0	7
0	0
1	0
0	1
150	10
1	10
19	63
6	81
41	2
0	0
15	7
0	6
0	30
2	1
0	2
0	2
0	3
0	6
94	6
1	11
0	17
0	12
0	11
18	19
9	6
0	6
0	13
0	4
10	6
0	0
0	0
0	0
41	2
1	1
2	1
5	1
0	1
0	7
0	7
0	7
102	638
1106	645
24	83
10	257
46	7
0	45
0	39
0	2
0	39
0	0
0	0
0	37
11	88
18	88
5	71
33	8
0	8
14	4
0	32
0	32
33	13
2	0
0	6
0	1
0	1
3	23
72	80
0	20
0	3
0	62
3	10
0	10
0	2
7	2
0	2
0	9
9	2
0	0
4	1
0	5
0	4
8	4
1	26
0	1
0	26
0	9
0	0
0	2
0	2
0	7
0	27
7	8
3	3
0	6
3	0
5	0
0	5
0	21
0	5
0	21
14	5
0	5
42	18
4	0
0	52
0	44
0	18
0	1
0	1
0	8
0	8
7	2
0	9
0	3
4	0
15	0
136	67
0	41
7	35
0	10
6	18
122	36
0	24
3	0
0	12
34	16
0	4
0	0
12	0
0	12
0	11
14	5
0	5
0	1
2	0
30	23
3	21
0	20
0	1
3	3
0	3
0	3
0	3
0	3
0	3
0	1
3	34
12	33
0	2
0	0
1	1
79	25
0	20
0	4
0	34
0	34
119	0
8	25
0	0
1	1
0	25
0	6
0	6
0	5
0	0
5	0
0	0
8	0
26	30
0	30
0	5
0	5
0	28
3	28
107	29
1	8
0	24
0	27
0	28
0	29
0	25
11	29
0	18
0	0
0	1
0	15
0	20
25	32
0	21
0	29
0	3
0	3
0	14
4	0
33	19
0	13
66	11
0	11
0	5
84	11
0	12
0	10
9	6
0	7
39	1
23	26
8	10
0	16
0	0
18	0
0	7
0	6
0	7
0	2
0	0
0	9
0	9
11	14
0	50
1	46
0	8
0	40
0	40
7	1
0	0
7	40
16	93
0	93
0	17
0	0
0	0
0	0
9	13
0	15
0	0
0	6
35	1
0	1
0	1
0	0
0	1
2	1
9	1
0	1
0	1
9	0
2	0
0	0
29	98
10	100
0	40
0	16
0	12
0	10
1	12
0	2
0	10
0	10
0	10
0	9
3	1
2	0
9	0
0	3
0	24
257	497
0	23
0	62
0	23
0	151
0	0
1	1
1	1
0	1
1	1
0	15
1	0
119	19
4	8
0	8
0	6
24	13
0	1
1	1
6	0
0	0
1	0
0	35
52	65
38	33
0	31
0	98
0	0
0	0
0	98
0	66
0	37
0	0
0	0
0	1
0	70
0	36
0	36
36	2
1	2
0	2
0	3
0	2
197	0
0	0
48	11
55	144
0	0
19	153
45	0
93	111
0	176
0	0
6	147
16	6
10	20
0	19
9	7
0	0
17	0
21	175
4	175
7	10
0	1
0	0
1	2
3	1
21	29
0	68
0	68
0	68
27	68
0	101
3	101
58	68
0	0
0	2
0	12
0	8
0	1
0	5
5	5
0	2
15	0
0	3
1	62
0	1
7	42
0	2
0	3
0	7
0	18
0	4
0	17
6	132
8	127
0	68
0	52
0	29
6	3
0	0
0	0
29	0
1	2
11	25
0	0
0	0
0	0
0	25
25	14
0	2
0	1
0	1
0	1
0	1
0	2
0	5
7	17
0	0
0	0
0	0
0	3
2	0
0	2
7	3
0	3
0	1
0	2
34	59
0	1
0	1
7	0
19	5
0	2
0	9
0	1
0	9
0	1
0	1
2	9
0	1
9	1
0	1
0	18
2	18
0	16
0	16
29	1
0	1
8	1
4	0
0	0
0	1
0	16
0	16
1	1
0	1
0	348
10	72
0	196
0	348
0	234
0	248
44	24
3	133
0	77
14	77
143	77
4	0
47	6
0	1
3	0
0	1
1	0
1	0
6	0
0	0
0	4
0	39
0	13
6	1
0	33
0	32
0	19
25	77
0	11
0	48
0	10
0	3
42	189
9	197
0	64
1	37
153	22
0	0
0	65
0	65
0	1
0	3
0	35
0	0
8	32
4	0
17	18
0	7
0	0
8	0
27	16
1	3
2	3
17	33
65	27
1	7
8	0
1	0
0	0
1	1
0	1
7	1
77	2
0	2
0	21
0	18
0	12
129	16
1	7
0	7
0	0
0	0
0	1
1	1
0	0
9	4
0	8
1	9
0	1
0	6
0	1
0	1
0	1
0	0
0	1
1	1
0	0
0	0
1	2
0	2
0	4
0	2
0	48
0	7
2	47
4	0
0	1
15	77
0	71
0	37
328	31
0	7
0	7
25	27
0	58
0	57
0	1
0	31
3	0
2	0
0	0
2	0
28	0
1	0
33	91
5	160
18	118
18	127
7	54
49	118
27	109
64	170
0	63
0	23
0	0
9	49
19	75
0	10
0	11
60	50
0	1
0	1
1	21
2	0
0	0
0	0
0	2
3	0
0	21
3	0
3	44
0	44
1	9
15	33
13	33
0	0
0	0
17	0
5	13
3	13
0	13
0	12
0	12
4	0
1	1
0	16
2	16
0	1
0	1
0	16
0	16
14	0
0	0
17	0
0	0
1	25
0	26
6	10
0	11
0	11
0	1
0	1
0	16
0	6
0	1
6	11
0	1
0	3
0	1
0	1
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	3
0	11
0	0
5	0
0	6
3	6
26	5
108	6
168	19
0	1
0	1
0	18
5	0
13	936
0	163
0	27
0	41
0	76
0	19
5	882
0	17
0	12
0	23
97	19
33	59
3	4
0	3
0	6
0	4
0	4
16	4
0	0
8	0
0	0
0	40
0	146
0	143
0	12
24	97
0	108
0	0
0	10
0	41
0	17
0	16
3	15
859	125
0	62
0	115
0	119
0	41
1	50
0	40
0	24
0	10
12	0
13	0
0	0
6	1
5	0
0	1
0	1
0	1
0	1
0	1
1	2
0	1
1	1
19	0
4	0
0	2
0	3
6	0
130	26
1	36
0	37
0	3
0	15
17	4
3	0
0	0
0	4
0	7
0	7
281	2
0	1
0	0
0	0
0	21
0	21
1	1
0	1
3	0
26	0
0	6
0	6
0	6
40	0
0	0
0	36
0	4
0	0
10	4
0	36
0	311
5	280
0	0
0	1
0	64
5	184
0	0
17	95
18	41
0	37
0	22
2	3
0	0
5	1
34	282
0	282
3	29
0	4
8	0
0	0
5	4
0	4
3	7
1	8
0	4
0	7
0	4
0	8
20	1
0	0
0	0
0	1
10	51
3	51
0	10
0	10
2	10
5	10
0	0
36	5
0	0
0	17
0	16
0	17
10	23
0	7
0	1
1	1
0	0
0	0
0	0
0	0
0	16
0	13
5	13
0	7
0	3
0	0
1141	147
0	147
0	0
0	7
0	10
2	104
0	1
0	22
0	2
26	15
1	1
29	4
0	4
0	4
0	3
1	0
0	23
5	29
0	24
0	24
0	6
0	6
0	28
0	28
0	23
0	23
0	23
0	23
17	6
70	21
0	7
0	8
0	8
0	8
0	18
1	1
1	12
11	37
6	7
55	0
0	0
15	1
22	0
4	3
3	4
0	5
6	1
0	0
1	38
0	37
6	2
0	19
1	0
5	18
13	20
0	19
0	25
1	44
0	7
18	0
0	1
0	18
0	39
0	42
0	42
76	21
0	11
0	0
1	0
0	0
1	0
0	0
0	0
1	8
0	6
0	0
0	25
19	25
0	0
13	2
175	18
30	0
2	0
1	0
84	16
0	16
0	1
8	4
0	4
0	3
30	95
0	84
1	6
54	5
0	13
0	13
0	6
0	3
0	5
0	5
0	5
0	6
68	26
0	0
3	43
1	0
0	14
5	4
0	14
0	6
0	3
0	6
0	3
0	1
0	0
0	1
16	30
31	34
2	4
10	2
45	20
0	20
0	0
0	0
0	9
3	1
0	8
0	8
0	8
0	1
0	0
0	0
0	0
0	0
24	1
0	0
0	1
185	0
0	9
1	7
6	6
0	0
0	79
0	79
0	1
0	2
0	4
1	2
0	2
184	11
0	11
0	0
57	28
1	0
0	0
0	28
0	18
6	6
1	0
29	2
0	1
0	0
0	0
1	23
0	22
0	41
0	41
0	11
35	13
0	6
0	5
17	0
1	2
0	3
0	3
3	1
0	2
0	2
0	2
2	1
0	0
0	0
39	91
4	55
0	54
0	0
0	0
0	0
2	40
0	39
0	41
130	25
110	58
0	49
0	58
0	31
2	31
29	25
0	31
0	7
0	6
0	7
0	7
0	4
3	4
10	3
14	0
45	0
0	14
0	10
0	18
0	18
0	2
0	5
20	3
0	5
0	5
57	23
22	8
0	8
113	96
0	2
8	76
0	96
0	4
0	0
1	58
0	58
4	0
0	23
23	12
0	0
0	44
0	12
0	43
0	0
2	39
0	4
0	2
39	14
0	15
0	8
0	8
0	0
0	0
0	6
0	8
0	7
0	7
0	7
0	8
0	0
0	0
0	32
0	31
2	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	0
1	0
1	0
0	0
5	3
0	2
3	0
4	1
0	1
0	27
0	27
1	35
0	7
1	0
3	0
8	1
0	0
0	0
0	23
3	0
0	7
0	7
0	7
0	0
0	0
0	7
0	7
0	7
2	6
0	6
0	0
0	1
1	1
1	4
4	7
0	7
0	0
2	1
10	66
0	66
2	13
1	3
2	26
30	118
20	118
0	5
0	6
0	14
18	29
0	24
0	2
4	6
7	11
0	3
7	24
0	24
1	23
1	0
3	0
0	3
0	1
106	0
0	3
1	10
0	15
0	15
149	12
0	3
0	0
4	1
0	1
8	1
8	0
118	17
0	3
0	16
36	3
0	1
0	1
0	15
0	53
0	2
17	0
11	22
51	29
54	47
1	6
91	6
0	9
8	21
0	5
12	10
0	10
257	11
0	9
0	9
0	1
0	1
2	23
0	3
0	23
0	3
1	26
40	60
0	26
0	2
0	0
0	0
0	8
0	8
1	5
0	1
0	1
0	5
0	26
0	6
0	26
0	0
0	0
10	6
0	2
0	1
0	1
31	2
0	27
0	26
0	23
0	25
0	0
0	0
0	0
3	42
0	40
0	33
0	33
1	14
0	30
20	0
2	9
3	9
0	2
0	12
2	3
0	2
1	0
21	21
51	55
0	10
0	54
0	6
0	0
2	0
0	2
0	12
1	4
32	17
3	0
0	13
31	2
2	2
0	1
17	1
0	101
0	11
1	2
0	3
11	101
72	13
26	32
0	3
0	9
0	0
0	0
4	9
82	11
1	0
0	0
3	2
0	2
0	4
0	4
0	0
1	0
0	0
18	21
4	21
0	1
28	11
0	6
28	0
35	18
0	14
0	17
1	0
12	6
0	6
0	1
0	1
44	1
1	0
0	0
27	3
1	3
72	0
16	8
0	21
0	8
0	6
11	9
23	22
0	1
1	1
0	1
1	1
228	8
1	8
0	2
0	2
0	3
0	3
17	0
8	3
0	3
0	0
0	0
0	4
0	4
0	3
0	1
16	0
3	0
0	0
0	0
2	4
148	15
0	15
0	15
0	6
24	5
0	5
24	13
1	7
0	2
0	3
0	0
11	21
0	6
0	0
0	0
20	12
0	9
0	14
1	5
0	14
27	6
0	6
17	22
28	0
20	27
0	20
0	18
0	7
0	0
0	12
0	1
14	1
0	4
10	0
1	16
0	16
0	8
4	0
9	0
9	62
0	62
94	1
10	1
0	22
22	22
0	2
0	3
0	1
0	2
0	57
18	22
0	57
66	29
1	29
0	0
1	0
3	0
7	0
0	7
7	29
0	15
1	18
0	1
10	5
15	5
3	0
17	0
0	9
10	13
1	5
0	7
0	1
6	0
2	0
0	26
8	26
16	0
8	4
9	2
21	0
2	2
0	41
0	41
1	5
0	1
0	0
0	0
0	0
0	0
0	0
0	22
10	0
0	29
23	0
21	0
14	0
241	6
1	6
0	0
7	0
32	12
0	2
0	2
35	2
0	10
0	0
9	0
5	20
0	20
34	28
0	26
0	24
0	11
0	4
9	26
0	2
0	2
4	24
1	20
8	26
0	10
0	8
0	16
0	0
0	0
0	2
0	0
5	1
6	45
0	5
0	5
28	35
0	0
8	0
95	80
0	3
0	41
38	89
0	4
0	2
4	14
0	58
6	0
0	16
0	16
4	2
6	2
0	5
0	0
0	0
7	50
0	20
3	20
0	2
0	2
8	26
1	26
4	0
4	11
0	4
1	3
7	3
9	4
0	4
96	23
0	14
0	11
0	0
0	0
0	0
3	8
0	0
3	0
0	13
0	13
0	13
0	3
73	42
0	29
0	2
0	2
0	1
0	15
0	15
0	2
0	15
1	1
18	17
0	4
3	15
46	11
0	1
101	7
18	7
0	1
0	0
1	0
10	0
51	3
0	1
1	1
0	1
2	0
5	1
8	7
0	7
86	14
17	91
0	55
0	19
0	29
0	29
0	65
8	75
7	20
40	42
198	0
4	0
6	0
41	28
1	24
0	28
16	26
0	19
0	20
0	0
0	4
34	0
107	140
0	26
0	25
0	23
0	15
0	1
0	63
1	2
6	2
103	30
0	17
0	18
0	20
0	6
0	7
1	3
0	2
0	0
15	0
7	5
0	4
0	5
0	2
9	2
0	2
8	0
0	8
1	9
0	10
0	10
22	10
0	1
0	2
0	0
34	0
0	1
0	54
0	2
0	0
0	2
17	0
0	3
7	0
17	2
0	2
0	0
2	63
0	63
0	42
4	0
1	0
2	0
1	3
0	3
2	0
5	1
0	1
0	0
0	1
0	0
0	7
9	0
5	10
0	3
13	1
1	1
9	2
18	9
0	8
0	60
0	24
0	53
0	1
0	1
0	1
0	61
4	43
