UniqueCount	AmbigCount
4	16
0	570
0	619
30	38
0	37
0	26
0	26
0	11
2	41
0	0
0	0
0	22
0	41
10	0
0	5
0	5
3	5
1	0
1	0
0	3
53	13
0	13
34	6
67	3
0	1
0	0
32	35
4	63
0	61
1	35
1	7
0	3
21	5
0	3
0	0
0	2
10	0
0	0
6	4
9	5
0	0
4	409
0	409
28	288
33	3
0	11
0	11
0	7
0	37
2	22
0	24
3	24
74	0
0	0
3	43
276	7
5	7
1	7
1	7
4	6
3	1
69	24
0	7
0	24
0	98
0	96
0	2
0	13
25	9
7	12
17	2
7	1
0	1
20	0
4	2
84	137
0	137
204	585
304	307
0	308
26	308
0	585
0	500
5	1
2	0
0	14
0	13
24	1
47	50
104	58
2	8
0	0
26	60
0	5
0	4
0	15
0	14
17	228
0	1
1	0
0	5
27	56
0	39
0	10
0	10
0	1
10	10
0	9
0	6
4	13
16	0
0	8
21	30
0	19
13	12
165	8
0	7
0	7
0	0
0	0
0	10
140	52
0	62
19	1
20	6
12	36
254	0
387	3
13	8
0	3
53	1
3	3
0	7
23	9
0	2
13	1
0	0
3	0
0	0
0	0
3	0
14	0
0	0
0	4
0	4
3	0
3	0
91	40
14	0
310	7
19	50
0	8
30	71
0	26
4	1
0	62
0	69
3	0
16	2
0	2
1	12
22	130
8	142
12	3
0	0
1	3
17	168
4362	122
0	82
13	39
1	61
70	32
0	10
6	25
0	25
0	3
5	6
0	6
14	27
0	0
0	222
2	0
1	0
14	0
0	0
43	167
154	55
58	85
48	36
40	79
0	3
30	2
32	1
0	79
12	206
681	206
0	11
2	1
18	30
0	0
0	1
27	31
0	0
0	10
0	10
0	25
0	25
0	21
10	3
1	28
0	29
0	25
1194	21
0	1
17	0
0	8
0	7
0	9
0	6
0	0
0	36
0	36
0	30
0	0
7	3
0	3
46	48
0	90
2	17
0	48
0	10
6	7
90	0
6	1
1	0
1	0
0	111
27	5
0	5
0	27
2	36
283	27
178	17
0	17
0	0
0	1
0	17
46	0
0	0
37	0
5	8
0	66
22	66
0	34
19	8
75	6
1	3
0	0
2	0
0	11
0	11
0	0
1	7
0	7
33	5
19	18
0	6
1848	23
0	23
527	20
71	20
4	9
0	5
284	55
0	25
0	34
0	53
11	0
0	4
2	9
0	0
23	11
6	8
95	32
5	17
2	38
0	18
0	16
0	119
2	119
0	1
0	28
6	0
0	90
0	1
0	5
4	1
599	87
0	93
0	267
6	4
179	273
0	6
0	4
1	25
0	2
2	8
3	6
0	14
3	34
0	4
0	5
0	2
0	0
0	0
0	0
0	9
0	5
0	3
0	1
5	0
42	104
0	104
159	91
3	0
10	0
4	69
0	53
0	16
0	16
0	9
44	16
0	207
0	207
0	5
0	4
0	0
15	3
8	3
18	12
0	12
10	29
0	0
1	35
5	15
5	56
0	19
0	56
0	37
8	1
233	0
519	17
0	8
0	28
15	0
144	65
2	65
0	0
5	9
0	9
39	160
0	26
19	143
61	143
0	8
0	1
1	7
0	0
0	0
10	0
0	0
2	0
0	3
1	24
0	24
0	3
6	30
0	29
0	8
1	36
2	1002
5	1030
0	899
14	776
1	598
0	32
157	0
0	5
0	13
1	4
0	5
0	0
1	11
0	0
0	6
27	11
0	20
5	36
16	20
0	121
0	12
1	12
43	148
0	11
0	58
0	58
0	5
8	0
47	6
0	6
0	5
30	11
10	44
0	8
1	0
0	38
0	34
10	1
4	4
0	4
0	16
0	4
0	18
0	15
26	48
0	33
0	34
0	0
111	50
14	39
0	0
1	3
7	3
0	8
2150	44
4	19
0	24
0	12
0	2
1	7
1	31
0	5
0	5
1	3
130	165
0	165
416	24
0	18
451	16
0	8
1	6
25	0
1	0
1	7
6	2
1	2
0	0
0	5
10	0
2	0
4	11
0	11
339	1252
0	1252
189	156
0	36
0	86
3	8
3	1
0	0
0	107
0	5
0	1
0	1
0	3
0	9
0	9
72	161
1	158
28	73
4	72
28	0
0	369
1	122
65	33
0	33
0	4
0	23
0	0
66	179
3	195
9	77
7	12
9	8
0	2
4	20
0	31
159	265
0	3
0	16
1	3
2	0
3	4
12	238
0	2
0	2
18	180
0	180
22	163
0	346
9	935
0	924
0	84
0	1
16	6
3	2
0	1
0	890
0	890
1	850
28	0
5	1
0	1
37	0
0	43
64	43
3	1
0	179
1061	1055
114	643
0	146
13	154
0	295
233	18
0	15
16	1
6	3
6	1
0	284
0	284
86	27
0	6
0	0
0	0
3	3
0	3
0	3
6	0
7	1
0	1
197	29
55	17
0	11
16	7
16	1
0	7
0	7
2	7
6	0
21	8
0	0
6	0
0	0
35	86
0	86
1	91
0	87
0	50
0	0
1	0
0	0
18	5
0	4
0	0
0	0
0	1
0	0
58	62
0	21
178	49
0	5
5	0
61	217
0	36
17	6
0	201
37	0
1	193
193	0
0	18
0	7
0	18
0	5
0	5
0	5
0	6
0	4
0	1
0	3
0	3
0	1
0	1
5	2
0	3
0	3
0	3
0	2
0	7
0	12
23	26
14	0
6	2
61	0
0	2
32	16
0	16
598	76
0	76
51	55
0	32
1	2
11	7
1	7
0	4
0	46
125	13
7	13
6	0
0	0
4	0
91	7
18	1
0	2
0	2
12	3
15	0
4	0
0	8
0	14
0	0
0	6
1	2
0	3
0	3
0	3
0	11
0	11
0	11
0	5
130	37
0	37
0	6
0	5
0	3
0	8
4	0
232	3
394	87
0	87
0	4
16	52
4	0
79	212
0	0
0	212
0	212
7	0
5	0
126	114
0	114
25	0
0	2
8	0
2	0
0	14
2	1
257	38
0	3
0	1
0	31
36	55
0	55
0	8
0	1
5	1
26	1
521	2
0	15
0	0
0	1
2	1
75	63
77	172
13	63
0	113
183	122
72	79
1	61
1	5
1	10
12	16
0	16
1	0
0	4
6	4
14	4
0	3
1	0
2	0
7	0
22	43
0	0
0	0
4	0
0	5
0	5
0	6
0	1
0	3
0	5
85	33
0	33
59	94
21	28
8	4
0	0
11	0
231	11
13	25
2	19
0	1
18	10
2	6
0	6
10	13
6	4
0	25
14	2
2	2
38	23
0	23
0	2
3	17
0	14
0	2
1	31
6	7
0	2
0	7
15	21
0	21
0	33
41	33
1	117
5	117
0	7
0	0
0	66
1	7
0	94
4	101
37	0
0	0
9	0
0	2
62	98
5	10
0	97
109	6
0	0
8	15
0	0
68	193
0	194
2	12
6	12
1	9
0	767
5	772
13	0
0	57
63	400
0	400
0	17
0	27
0	27
12	389
0	266
0	389
0	5
0	57
0	4
0	6
0	6
0	4
0	2
0	2
1	2
3	0
4	2
0	1
11	5
18	3
0	1
0	0
0	0
0	0
0	0
0	0
15	3
0	2
136	0
53	98
0	5
4	0
0	149
0	149
2	6
22	0
330	6
0	6
3	1
0	10
0	0
19	90
0	26
0	75
0	0
0	16
0	2
15	7
0	17
0	13
0	2
0	1
2	4
0	45
691	45
0	35
0	53
0	47
2	23
0	4
0	36
0	39
0	50
0	0
18	0
315	22
2	0
0	0
22	0
0	51
31	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	1
0	0
278	70
2	0
0	0
0	0
0	1
0	0
0	10
0	10
0	1
3	0
0	51
40	48
0	3
0	3
0	1
0	3
3	56
0	54
1	3
7	2
30	10
12	10
0	5
2	0
0	10
27	9
3	8
25	9
0	3
0	0
0	3
0	3
20	0
19	1
0	10
0	11
0	11
5	6
0	1
0	1
4	2
10	2
1	0
0	0
0	1
2	40
6	49
0	4
0	4
0	4
0	7
6	14
0	0
0	2
0	7
0	0
0	0
327	36
61	35
41	3
0	3
3	2
0	0
0	0
0	0
1	1
0	6
0	6
1	142
16	142
0	2
151	70
0	70
16	53
11	6
0	2
0	0
61	87
1	87
0	3
0	3
9	2
126	0
0	27
0	36
0	3
0	0
0	0
0	0
4	44
1	23
0	23
24	23
0	19
0	19
0	19
0	19
0	18
0	19
0	2
1	0
8	1
0	0
0	8
0	8
0	3
11	0
24	0
34	24
173	12
0	0
0	3
0	15
0	0
76	4
1	4
0	6
0	0
2	23
7	23
0	22
0	22
1	23
108	83
0	48
12	2
1	41
12	60
123	45
146	15
0	6
0	30
432	53
0	53
7	0
17	4
7	4
15	67
0	0
0	20
0	21
1	1
0	1
8	1
0	1
159	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
12	34
0	30
0	1
17	0
56	34
61	65
0	65
1	0
0	0
0	3
0	0
0	0
0	0
0	3
7	10
0	4
8	6
0	0
0	7
2	0
24	7
0	7
28	0
0	9
6	8
4	9
0	1
0	1
0	1
0	0
30	48
4	48
0	380
151	380
0	6
10	2
5	4
20	911
0	673
77	6
2	578
26	620
503	292
0	292
504	317
5	4
1	4
0	1
0	3
0	0
0	0
0	3
4	0
2	5
44	5
0	5
0	5
0	5
0	64
0	16
0	6
32	10
2	10
0	1
9	0
3	0
0	5
0	5
0	0
0	4
0	1
0	2
2	324
0	433
0	457
0	414
0	61
458	624
0	543
73	5
16	5
1	20
6	21
0	13
3	20
0	10
0	11
0	7
0	10
9	17
0	9
1	15
4	39
0	45
15	57
285	17
0	10
0	10
0	10
0	6
0	19
0	0
47	114
21	86
0	87
806	308
0	345
13	64
0	13
0	5
9	47
43	7
0	44
4	0
2	12
6	4
0	32
0	24
13	21
108	1
17	211
0	244
0	40
0	0
0	19
12	43
53	6
9	3
6	2
0	2
13	1
13	24
0	18
0	244
0	0
0	0
31	0
262	34
0	15
0	15
0	26
0	14
0	11
0	20
0	3
0	1
2	0
3	0
0	15
364	29
31	1
0	1
0	0
3	0
30	15
0	2
174	29
93	5
0	5
1	2
40	94
0	13
0	1
0	57
0	26
0	8
2	0
0	29
0	7
105	14
1	2
0	44
0	2
0	44
2	2
0	0
0	33
0	67
78	53
0	6
22	29
0	28
0	27
72	26
24	5
1	31
1	29
11	15
19	1
0	0
315	75
338	75
7	67
0	64
29	0
4	91
2	92
1	27
0	0
136	0
0	0
4	2
13	98
40	0
62	0
0	0
0	215
0	327
149	327
0	48
1	27
2	0
0	23
0	23
0	3
0	272
13	256
0	32
0	256
8	151
28	70
0	69
0	10
0	6
0	6
0	2
0	0
0	1
111	120
6	28
52	21
7	5
132	12
46	40
10	6
0	2
1	8
0	1
0	4
2	25
0	11
0	14
0	0
0	0
0	3
0	3
0	0
0	2
24	743
0	216
0	5
55	0
0	32
0	210
615	775
12	8
1	17
18	19
32	238
27	238
0	31
0	31
0	6
583	21
2	21
440	0
2	0
0	28
0	28
0	9
32	205
0	58
0	24
113	10
0	69
0	68
0	26
0	3
0	66
0	56
7	8
21	4
0	3
0	1
47	26
0	93
26	0
2832	5
11	5
106	4
5	7
4	113
0	113
0	22
0	22
0	7
12	0
0	0
136	88
68	93
4	4
0	3
0	4
30	0
0	5
0	58
0	71
27	38
2	33
3	38
41	9
97	44
3	39
0	0
3	0
0	0
8	10
0	10
4	4
84	7
1278	45
33	7
0	0
0	42
0	424
12	424
0	394
0	3
0	3
1	3
0	7
0	7
139	146
5	113
21	76
1	2
1	1
0	2
0	2
0	0
14	19
0	18
8	5
502	19
0	44
0	35
17	0
0	0
1	0
40	8
0	9
0	5
0	9
0	7
1	14
0	3
10	29
2	29
0	27
0	22
3	388
0	410
6	0
0	3
14	7
0	7
417	623
0	175
0	198
0	65
1	35
0	79
0	23
96	29
0	34
0	73
0	159
20	18
0	18
0	17
3	0
0	0
0	3
0	3
0	10
0	4
3	10
2	4
0	11
10	11
116	418
0	4
1	4
0	1
0	0
0	1
183	115
18	114
4	102
54	87
0	46
0	46
0	0
0	1
0	8
4	10
0	9
1	3
0	1
30	0
0	9
463	69
21	3
0	3
6	0
0	0
0	66
0	5
5	2
0	0
6	49
8	6
0	0
0	6
3	18
0	7
0	4
5	20
0	17
3	14
4	16
33	563
177	311
8	255
0	450
0	264
0	247
0	11
0	11
0	12
0	10
0	10
0	9
0	0
0	0
292	97
0	5
4	0
0	3
6	0
0	92
0	0
0	66
0	66
0	35
18	55
0	9
24	46
0	5
0	40
0	40
7	0
3	0
37	1
0	0
0	26
0	21
0	28
82	50
454	37
5	36
21	36
214	24
0	24
4	9
3	5
6	0
0	3
0	0
3	0
2	1
0	1
0	0
0	3
0	1
0	1
12	52
1	12
101	61
8	6
0	0
0	43
0	45
0	52
6	120
103	120
0	0
0	0
0	0
0	0
0	0
147	0
1	38
0	28
16	47
24	25
0	42
94	18
25	0
99	31
4	4
5	24
119	27
31	10
0	10
0	3
0	3
0	3
460	0
664	0
10	0
15	0
36	80
0	80
0	26
0	0
12	20
0	0
5	8
0	0
0	35
0	35
0	1
0	32
1	32
0	27
0	32
1054	35
0	30
1	5
0	5
0	4
0	4
0	4
0	3
51	61
0	3
3	3
0	0
1	58
12	0
0	1
27	5
11	2
0	2
0	6
2	16
0	10
0	10
4	6
2	2
0	1
5	5
29	4
0	3
0	30
159	122
3	137
0	135
0	6
52	10
21	9
8	7
184	7
20	21
0	17
0	0
2	0
0	21
0	3
1	3
0	2
10	2
0	0
0	0
10	9
0	189
0	259
0	251
0	319
0	4
0	4
1	112
0	319
2	4
16	8
0	4
0	11
0	0
3	8
0	0
0	8
0	0
2	0
2	0
0	0
0	3
8	0
0	0
0	8
0	8
0	1
1	1
35	3
0	3
1	9
0	9
62	55
0	53
0	28
0	4
0	0
0	0
0	11
0	11
164	108
284	105
0	28
6	4
2	3
0	12
21	19
0	55
59	87
0	1
0	42
12	42
0	0
0	0
3	0
85	0
6	7
0	7
9	4
0	4
0	0
0	0
0	1
0	20
5	68
5	68
0	65
7	60
811	178
0	165
0	45
2	5
15	25
6	0
96	36
0	27
1	6
0	6
4	7
0	7
0	178
28	115
0	89
0	0
0	100
24	68
11	167
0	105
0	89
8	57
5	8
23	0
0	57
30	8
0	8
0	30
4	30
0	13
55	66
0	62
0	0
0	31
0	13
8	5
3	0
8	0
1829	51
3	1
0	3
2	22
0	19
0	22
5	165
0	6
0	165
0	49
0	49
2	4
0	4
0	48
5	8
0	3
0	0
0	3
0	3
0	5
20	26
12	26
3949	0
44	0
3	0
16	38
524	6
159	72
0	58
0	26
0	24
1	1
0	0
0	34
0	10
0	12
0	2
8	29
0	26
0	35
0	3
89	6
0	22
0	24
8	0
0	0
4	0
0	3
4	5
1	1
4	10
3	21
0	22
0	24
4	12
0	1
0	0
0	1
1	0
0	15
0	6
0	2
0	4
0	5
3	4
0	2
0	4
22	16
0	5
907	14
321	20
2	38
343	354
58	315
59	2
0	2
5	2
0	2
0	1
28	11
0	1
0	1
3	1
37	1
1	1
86	27
7	27
7	0
0	19
0	19
0	10
0	17
4	107
0	61
0	45
0	68
0	38
5	0
7	1
18	21
0	19
0	18
27	18
0	188
143	188
0	10
9	3
0	0
0	0
15	3
280	12
0	4
8	4
3	3
0	0
10	0
993	4
28	298
0	133
0	71
0	2
2	0
0	258
7	2
0	2
0	310
0	314
15	315
70	329
1	190
1	15
0	0
55	0
139	93
0	2
2	77
4	77
0	72
0	0
27	128
0	128
0	111
33	15
0	6
0	6
6	0
522	0
7	0
1	0
0	0
0	5
0	5
0	0
0	16
0	16
0	16
61	16
0	0
0	3
18	23
1	0
42	2
0	0
9	2
377	185
264	215
0	586
274	678
0	185
28	23
0	9
131	46
107	38
0	32
3	198
7	120
0	111
1	0
4	109
55	105
8	0
3	108
0	0
3	0
0	2
0	3
0	2
0	3
2	5
0	5
6	6
0	5
0	5
0	4
5	0
0	0
3	0
0	37
0	7
2	30
0	29
0	17
0	0
5	0
0	0
0	28
0	28
0	0
56	17
20	10
0	8
0	4
9	7
0	7
1	8
2	8
0	67
154	72
0	7
0	5
7	2
2618	0
602	149
0	2
5	16
10	16
1	15
0	15
0	13
4	13
0	4
26	0
0	0
0	0
289	341
0	423
26	123
10	6
414	291
30	316
0	210
8	108
8	7
64	55
3	55
10	3
0	17
0	3
1	166
0	185
0	169
6	40
0	100
26	2
0	0
0	100
0	100
31	12
50	45
3	9
0	43
0	36
18	15
10	14
0	18
0	26
46	76
11	110
1	0
0	0
0	0
0	0
0	7
0	0
17	12
0	68
4	0
8	50
7	65
0	21
0	11
0	11
0	1
0	0
52	46
0	11
0	35
1	35
0	0
0	8
0	1
2	1
0	8
0	0
0	0
0	0
0	0
0	0
2	0
0	15
0	15
0	4
0	15
27	313
0	104
509	209
9	0
0	209
14	2
14	17
0	17
15	17
528	62
0	13
7	0
3	19
0	75
34	29
0	29
0	20
46	21
0	13
20	1
14	7
0	7
520	7
0	0
3	76
0	0
141	76
4	2
0	2
15	131
0	131
0	89
7	62
10	3
0	51
1	5
1	10
0	3
26	12
0	11
0	3
0	11
0	12
0	6
0	7
0	5
0	12
5	41
0	3
2	3
0	4
0	77
0	53
46	46
1	35
0	28
0	7
23	1008
4	61
3	0
149	1008
19	16
21	14
0	16
2	16
4	0
0	0
0	0
0	1
1	6
0	6
0	0
2	23
0	23
1	6
0	6
0	6
0	6
0	6
2	0
0	0
0	0
56	0
0	39
0	24
0	39
0	11
0	10
0	0
0	0
54	111
0	70
0	22
40	0
4	58
0	26
42	58
15	62
13	9
0	26
0	58
41	54
303	17
0	26
1	13
7	4
0	0
0	4
2	4
4	4
0	4
0	9
1	5
0	0
0	8
3	8
0	5
0	0
0	0
187	1377
0	1
0	0
0	1
1136	56
0	6
0	50
2423	13
119	13
0	20
0	11
0	1
0	1
16	9
0	0
82	40
142	40
1	3
1	4
70	4
0	0
1	0
0	0
0	4
0	0
0	4
0	119
0	0
0	111
0	80
49	78
0	89
0	59
0	70
0	15
6	11
0	3
2	0
0	3
0	12
635	12
1	13
0	13
9	11
0	5
0	1
0	13
0	13
0	2
336	57
0	61
3	56
0	28
0	33
0	15
0	2
0	5
6	0
0	3
0	5
157	185
937	203
0	122
0	112
6	71
1	490
7	0
8	0
9	599
4	1
0	364
0	7
5	3
0	3
0	4
0	5
0	367
106	12
28	516
0	7
15	0
0	13
0	3
0	12
168	12
4	12
1	0
2	0
0	0
287	1
19	0
347	526
21	20
0	27
0	13
0	29
0	0
7	2
0	20
25	4
1	0
0	0
3	4
53	1
0	1
24	456
9	6
0	4
0	0
0	0
1	9
9	0
0	6
0	4
8	0
0	33
0	0
6	34
1	0
0	44
91	289
9	3
720	6
0	3
0	1
1	2
1	23
0	23
3	9
15	3
2	6
35	0
82	227
1	227
0	0
3	0
9	65
0	51
2	19
10	20
0	1
0	13
0	4
2	73
0	74
0	28
0	10
0	1
5	0
0	0
19	812
0	811
0	704
1116	699
0	685
12	791
0	685
2	59
455	18
0	7
0	15
63	8
42	3
0	7
1	7
0	0
6	175
2	176
8	178
0	173
20	135
579	3
0	3
2	3
1	3
24	12
0	12
7	93
8	25
0	7
29	0
0	4
1	0
30	0
4	8
0	5
10	5
43	18
24	16
9	9
1	5
0	0
0	0
3	0
20	0
0	0
0	0
0	47
33	1621
0	388
0	387
0	8
0	18
0	0
0	0
31	0
0	23
0	12
0	3
63	31
3	6
0	1
0	1
0	3
0	14
0	1440
0	8
7	20
0	0
4	0
4	0
5	1640
0	1641
0	2
0	2
1772	0
0	21
0	116
0	116
57	116
0	3
0	5
1	4
0	5
0	8
0	3
0	3
0	3
2040	271
0	270
0	270
0	1
0	260
0	274
0	272
33	44
49	37
2	44
10	0
0	14
0	0
0	1
0	13
5	47
0	47
0	6
62	35
0	35
0	7
2	2
0	2
9	30
4	35
0	27
95	0
9	20
0	20
0	2
0	2
0	2
0	2
0	2
4	0
0	2
1	0
0	39
1	45
0	6
0	0
0	11
0	11
1	2
0	2
0	0
4	0
19	3
31	2
0	2
0	0
0	1
0	2
0	2
4	2
65	37
0	2
0	0
0	8
0	10
0	2
0	35
1	47
40	71
0	63
44	41
31	46
8	19
2	19
0	24
154	44
135	25
0	15
4	26
0	27
9	30
0	11
0	15
0	0
0	4
0	4
4	36
145	0
0	0
0	0
0	4
0	15
0	16
0	16
0	16
0	15
25	0
3	0
1	0
0	0
0	4
3	16
2	67
6	67
3	71
34	1
0	0
100	44
220	5
0	0
0	2
2	5
7	4
2	1
3	0
1	0
24	0
0	0
3	1
0	1
4	6
0	6
0	219
0	219
0	219
0	4
7	4
0	2
8	45
2	5
0	48
21	32
25	91
24	33
0	2
23	31
6	0
42	0
0	0
102	1308
1	6
0	7
0	9
0	1209
22	7
0	47
280	6
0	0
0	6
3	2
1	277
1	46
10	46
217	46
9	6
0	0
0	0
621	231
8	1
0	9
0	9
0	9
0	4
23	0
80	10
4	10
16	52
0	78
0	130
247	388
164	368
0	116
1	133
12	104
122	286
5	0
0	0
0	0
12	2
60	9
0	1
56	20
0	1
0	0
0	19
883	385
6	10
0	97
0	141
5	11
51	257
0	125
2	219
0	125
0	46
0	0
0	0
4	0
0	0
0	38
0	8
0	8
2	6
0	7
1	3
3	4
0	2
8	0
0	51
0	51
0	0
29	17
0	9
2	1
0	1
3	5
0	3
0	3
67	50
0	127
0	13
12	110
0	33
0	80
35	18
0	110
0	31
14	106
396	106
0	102
109	8
0	51
35	17
2	17
1	0
0	82
0	82
1	88
5	88
0	90
0	89
4	7
10	8
0	0
37	35
0	35
0	10
141	69
0	72
0	0
23	46
3	63
1	96
0	72
11	0
0	3
0	4
15	6
1	3
112	13
0	84
0	12
0	33
0	16
0	16
0	98
3	0
0	0
0	2
2	2
1	1
0	1
0	1
4	14
0	18
6	2
2	16
0	2
2	4
0	0
0	13
0	13
0	13
0	124
0	13
0	72
0	18
9	0
41	111
0	17
76	228
0	47
0	12
0	35
52	54
0	3
8	5
0	0
4	47
10	1
0	1
43	28
1	28
0	0
0	16
0	0
0	14
0	14
0	14
0	0
8	0
9	0
0	2
0	8
0	2
1	2
0	0
0	0
5	2
187	203
513	1057
54	1015
33	13
0	4
0	3
13	38
0	3
2	3
0	3
4	0
117	255
0	151
5	130
10	137
0	0
0	0
42	58
405	37
0	46
25	14
0	2
3	9
17	2
0	2
318	123
0	123
1	1
0	13
0	3
0	0
3	0
0	0
0	0
0	8
0	8
92	147
1	10
0	146
778	754
0	358
13	369
0	106
0	254
0	82
0	34
0	0
0	0
0	0
29	0
9	46
0	46
1	1
0	46
0	0
4	24
6	24
58	1
0	9
0	9
0	0
7	3
0	0
0	0
3	3
172	620
0	609
0	494
537	9
1	8
12	5
9	4
12	249
0	245
60	50
0	9
5	4
0	0
0	1
75	166
0	114
14	112
0	63
0	62
107	72
0	72
3	0
31	0
7	62
12	30
0	0
0	0
5	1
13	52
1	50
0	45
0	14
0	4
2	10
0	2
0	150
580	154
0	43
0	5
0	15
58	5
1	79
0	82
0	95
0	96
0	121
0	0
16	39
0	14
0	14
0	121
71	13
6	1
22	19
0	18
2	0
0	18
22	51
1192	28
0	34
413	45
0	45
0	3
0	26
0	32
0	0
0	0
0	0
1	2
0	2
30	2
0	2
6	16
0	109
0	111
0	111
0	15
0	15
74	101
1169	96
496	59
0	0
1	41
823	110
70	216
0	46
3	52
0	30
0	7
403	7
4	5
1	1
242	275
0	70
0	87
0	2
8	2
1	0
0	0
0	0
2	0
0	17
0	17
105	14
0	58
140	58
84	111
0	55
0	26
0	26
1	20
6	0
1	4
14	7
0	9
25	40
0	40
37	160
3	4
0	2
0	0
0	0
0	2
0	0
0	0
68	0
0	0
1	4
0	7
0	0
26	4
0	103
0	45
0	74
0	129
0	122
0	65
0	33
4	0
0	0
18	0
0	35
1	161
0	33
968	6
24	10
0	4
0	1
16	28
0	26
5	22
1	8
11	25
0	0
5	0
0	17
0	13
18	11
0	5
0	5
0	5
2	0
20	0
0	0
6	0
198	12
2	6
559	3
0	3
1	4
0	18
23	18
0	4
0	4
2	4
0	4
0	0
0	4
0	4
0	18
0	4
0	0
0	0
3	0
0	0
0	4
175	0
11	0
4	39
0	55
0	15
0	2
8	17
67	16
0	16
8	6
0	9
0	18
0	12
0	2
0	9
0	2
0	1
1	0
5	1
0	2
0	3
0	2
31	70
0	1
0	859
0	829
2	26
0	8
0	17
0	17
0	50
6	50
113	64
14	2
0	3
9	2
11	0
122	5
0	19
23	0
21	13
0	79
0	78
0	29
1	76
0	0
0	0
2	0
0	0
0	1
0	34
0	0
166	512
0	36
0	36
0	0
0	0
16	3
0	0
5	0
0	33
0	0
0	0
0	10
0	0
0	10
0	33
579	0
16	63
56	64
0	46
0	47
0	37
0	37
0	2
5	2
8	39
4	2
0	2
0	1
0	2
2	0
152	555
5	858
153	971
0	1
0	4
0	28
653	957
0	637
1	2
0	2
0	22
7	166
0	163
0	0
0	5
1	5
1	0
0	21
43	410
0	44
0	64
7	2
0	88
47	0
0	4
0	23
0	85
0	15
0	4
1021	76
0	4
1	0
300	41
12	84
0	83
14	83
0	119
0	119
0	41
7	2
0	9
230	252
17	252
118	265
93	244
0	208
14	178
0	133
0	3
0	3
2	0
130	29
0	29
0	0
25	0
0	1
0	53
0	106
2	7
19	18
1	16
0	0
54	10
1	0
0	1
0	0
31	6
1	6
39	4
3	4
1	4
0	156
6	4
26	5
16	16
9	13
7	264
0	12
1	1
0	0
11	2
1	2
0	748
0	175
0	17
0	2
4	744
11	30
0	30
3	0
19	0
184	59
24	31
317	29
0	53
0	53
0	11
0	53
5	0
7	1
0	9
0	6
2	6
0	1
0	2
0	1
4	1
0	1
0	0
0	0
5	0
12	14
1	1
0	0
352	52
0	52
0	0
0	52
0	41
0	41
0	37
8	6
2	0
0	37
0	0
0	26
0	26
0	37
1	0
0	0
0	37
13	37
2	37
54	0
5	0
1	0
378	71
4	71
0	37
0	38
0	13
0	14
0	0
2	0
0	5
0	4
10	4
1	3
0	8
0	7
0	7
0	1
0	118
0	109
0	27
9	92
25	19
16	0
0	0
0	0
0	4
0	4
0	9
2	0
844	0
0	1
21	3
0	0
472	64
0	32
4	8
233	179
0	147
2	126
1	85
0	4
0	1
3	3
0	15
11	15
0	11
0	11
1	15
0	15
0	15
0	3
1183	174
11	225
11	137
0	143
0	64
142	122
0	99
0	58
0	53
1	48
0	6
0	46
0	8
0	5
3	0
0	6
32	47
0	6
0	40
0	0
27	0
0	0
3	7
0	0
0	2
0	7
0	0
0	0
1	5
0	0
0	5
0	5
0	0
4	0
0	5
0	0
20	6
0	0
0	5
0	5
0	5
0	0
1	0
0	0
483	45
0	38
0	17
0	17
0	20
0	46
128	38
1	17
0	17
0	20
0	0
4	0
5	5
31	0
16	29
9	5
0	145
9	30
2	548
0	542
3	24
28	4
52	1
14	2
3	0
9	0
0	0
0	7
0	7
3	7
24	27
0	40
0	50
14	40
6	7
0	3
0	3
3	8
0	4
33	76
0	55
12	82
10	2
0	2
1	0
0	0
1	0
1	0
187	2
159	41
0	2
60	41
0	41
0	33
1	43
85	78
14	73
3	10
1	0
111	14
0	6
0	9
0	9
0	1
0	0
0	0
1	0
0	0
5	73
0	14
6	0
31	74
0	8
13	64
7	0
0	21
1	82
0	35
0	23
0	0
0	2
1	3
0	0
0	0
5	0
2	1
0	82
175	4
0	2
0	5
15	0
23	14
0	5
0	0
0	0
0	0
2	0
0	6
0	6
0	2
5	0
0	16
1	0
0	16
21	16
0	0
1	0
0	0
1	0
1	0
28	42
0	42
19	4
0	0
0	0
3	0
0	0
2	0
6	0
47	102
0	101
0	54
0	22
0	21
24	41
0	0
6	0
24	0
1	1
450	263
0	262
0	259
0	0
1	4
0	0
4	0
0	0
80	20
0	2
0	0
115	55
7	53
3	40
0	16
21	0
0	0
0	2
0	2
0	0
0	2
0	0
5	56
0	53
0	56
0	56
50	6
2	3
1	0
0	3
0	0
0	0
13	24
411	13
1	1
2	13
1	33
7	74
136	128
57	2
20	0
19	10
0	1
4	0
0	0
2	0
208	149
0	49
1	85
1	44
3	2
13	101
23	28
901	1
0	1
0	0
3076	8
0	0
0	8
0	0
0	0
0	1
0	5
1	10
0	0
43	5
3	0
2	1
0	6
1	3
33	7
0	7
0	7
0	3
12	2
0	0
0	25
0	25
0	21
0	0
0	4
32	0
0	4
80	82
7	62
3	20
0	4
0	5
0	5
27	6
0	6
0	1
0	0
2	4
436	72
7	70
115	241
22	45
0	1
48	5
0	3
0	220
0	7
0	7
8	7
1	214
14	1
1	0
0	7
1	1
0	1
0	0
0	0
