UniqueCount	AmbigCount
55	53
0	1
0	2
0	33
0	32
0	2
0	5
1	14
15	42
0	39
2	7
1	107
1	278
0	248
28	16
4	95
0	92
0	86
3	26
0	22
0	81
0	22
7	0
0	10
2	159
9	169
27	7
5	7
498	2
0	2
1	37
0	38
0	39
6	39
0	87
0	87
12	0
6	8
20	36
18	28
0	11
0	3
0	3
0	4
4	36
1	36
0	4
0	1
2	1
5	0
8	7
0	7
0	4
5	0
39	53
7	38
0	52
52	12
0	111
18	153
0	0
27	17
0	17
0	0
1	0
0	33
33	41
0	8
12	0
0	0
0	12
262	855
0	322
0	629
0	3
35	11
0	2
5	6
71	19
10	0
1	0
0	0
1	2
0	7
10	0
0	7
0	7
36	0
1	0
2	0
1	0
0	0
5	11
2937	25
0	17
0	6
19	4
0	6
1	22
66	37
0	59
20	0
0	4
0	0
105	64
0	8
32	1
0	3
0	7
2	7
0	7
17	66
0	66
0	65
0	13
0	4
0	2
0	3
0	2
0	4
0	2
0	4
0	2
3	2
0	1
0	3
0	0
0	0
202	184
37	147
3	22
0	20
1	4
0	6
152	4
0	32
136	4
4	3
31	0
0	2
2	2
0	0
9	114
0	105
42	54
0	0
3	0
13	13
2	114
40	82
0	16
15	22
0	39
15	43
0	1
0	1
5	21
0	14
81	19
23	34
0	0
0	0
7	265
0	265
0	52
0	31
6	17
0	83
0	31
0	0
0	12
1	11
1	29
0	16
45	33
0	28
0	43
0	28
0	20
812	20
0	2
0	18
0	0
0	16
61	15
0	35
0	14
6	14
0	3
361	0
0	605
0	66
26	2
37	1
24	11
5	0
0	1
32	1
18	3
29	605
75	16
2	16
22	11
0	11
46	5
50	0
0	5
3	115
2	2
0	1
70	52
5	50
0	27
34	0
0	2
5	9
19	8
12	8
2	6
1	6
0	4
37	0
47	0
75	18
53	12
71	102
0	31
2	1
72	22
3	0
0	0
0	1
0	18
0	18
14	14
44	29
0	24
0	14
0	18
0	5
762	288
1	198
0	0
0	23
334	42
3	10
882	28
48	198
85	38
4	18
0	10
35	56
1	0
0	1
0	112
0	4
0	100
0	100
8	19
0	6
49	144
11	109
272	144
0	132
0	82
0	3
1	0
0	0
0	121
19	0
170	34
1	2
12	35
13	35
44	0
23	0
77	0
0	72
0	72
2	2
0	8
0	8
0	8
2	8
0	3
6	269
37	271
0	6
24	1
2	2
0	4
0	6
24	6
12	0
21	0
275	5
0	0
0	25
0	22
0	22
0	25
0	1
57	103
41	106
228	0
0	30
30	12
13	12
0	43
1	6
0	60
17	126
42	264
26	679
91	679
150	213
0	196
0	173
243	169
0	165
0	4
29	106
19	67
0	66
0	66
0	5
72	4
330	11
24	3
9	3
32	10
1	0
5	0
107	0
0	0
661	7
68	1111
39	126
5	126
0	2
0	81
744	14
78	14
0	0
54	73
0	5
0	73
9	3
0	1
1	1
1	40
0	120
0	120
0	120
0	120
0	120
0	120
0	120
55	10
4	10
0	2
0	3
0	2
0	2
0	76
0	76
140	3
306	138
0	1
0	21
1	23
19	37
0	50
0	8
0	30
5	50
0	33
0	29
231	14
2	0
0	0
7	1
0	0
123	64
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	12
0	12
0	12
0	9
0	8
22	6
19	6
1	4
26	32
0	2
5	32
0	1
1	1
81	28
16	28
70	17
1	37
2	37
0	22
1	0
3	16
0	10
62	147
0	10
8	10
0	10
0	12
2	28
0	2
4	1
0	0
0	50
0	1
0	2
36	57
69	14
0	1
0	45
21	12
0	9
6	10
2	0
33	265
89	78
0	109
0	73
907	145
2	145
10	18
0	10
0	6
34	1
79	37
0	4
453	1
0	266
0	334
20	25
0	24
0	54
0	55
0	0
0	0
0	334
0	33
44	33
0	33
31	19
0	11
0	240
0	240
0	37
1	1
0	240
0	240
0	240
11	11
42	3
0	0
29	98
0	86
4	37
67	13
0	39
0	5
0	24
0	26
0	1
0	7
0	23
0	5
0	5
15	6
0	18
11	18
0	18
246	472
0	472
0	476
0	112
0	115
0	45
0	6
0	5
7	45
3	9
103	12
0	3
14	1
0	23
1	1
5	36
27	1
4	2
0	22
23	7
14	20
40	33
0	10
1	10
0	16
101	83
0	83
0	3
0	0
0	0
0	0
0	3
0	37
13	37
0	4
46	0
32	7
0	20
0	10
0	7
0	132
0	132
14	294
0	294
0	395
6	5
0	4
6	1
0	0
0	12
0	15
0	6
0	12
0	5
68	0
1	1
0	0
0	10
0	1
0	1
29	1
0	132
10	0
0	0
0	0
0	0
0	9
43	3
2	0
1	0
0	132
0	18
8	8
65	75
14	72
0	97
0	67
0	98
0	2
1	4
318	116
0	4
32	4
20	0
18	193
0	36
380	180
5	165
13	0
0	163
4	17
270	13
5	0
22	1
1	1
116	0
9	45
0	0
0	18
0	99
2	22
0	1
0	1
0	25
0	0
1	21
4	1
0	1
0	2
25	4
0	2
1	0
0	4
0	6
0	26
0	99
181	27
0	151
0	144
0	125
0	144
0	6
18	0
0	27
0	101
0	101
0	97
22	96
29	96
0	70
0	27
0	50
1	50
0	50
42	50
14	0
0	52
1	2
0	2
8	51
1	53
32	0
7	52
1	64
0	30
0	33
7	28
0	36
33	20
0	25
0	26
0	29
1	0
0	9
1	0
0	1
0	0
0	0
0	1
0	0
0	3
4	1
0	3
1	3
3	3
99	12
0	12
6	1
13	1
87	0
321	204
6	1
35	209
207	63
0	186
45	186
22	132
2	131
35	57
0	3
0	4
11	57
0	3
359	12
7	7
0	7
0	7
0	4
0	2
0	6
0	6
0	1
1	2
0	2
0	2
0	0
10	0
2	3
35	3
0	0
0	24
0	14
0	7
3	11
0	21
0	93
1	101
0	69
19	70
0	43
0	37
0	9
66	47
0	15
0	14
0	1
6	1
0	2
0	11
108	18
0	18
0	0
0	0
0	0
13	0
0	7
2	7
6	29
1	29
5	0
1	0
2	0
0	0
2	0
0	0
0	16
1	16
2	27
6	22
61	75
0	73
92	68
0	9
0	7
0	9
4	4
13	93
16	90
3	17
0	16
1	20
25	19
0	1
0	42
0	56
0	65
1	5
40	27
0	1
0	22
0	21
45	389
0	388
52	0
0	23
0	54
53	31
0	33
0	3
0	3
3	3
32	72
0	65
0	66
18	40
16	0
0	6
2	5
0	0
0	0
0	1
126	37
11	14
50	8
0	8
3	8
0	2
0	0
0	0
16	0
0	6
2	9
130	42
2	41
0	0
0	0
2	1
2	0
50	1
17	0
0	1
0	3
0	0
0	3
0	1
39	20
0	1
29	19
19	15
0	6
45	25
0	38
15	24
0	43
0	42
21	43
6	23
1	15
0	5
0	0
0	8
0	0
3	8
1	0
2	1
1	2
21	24
2	1
0	1
0	2
40	79
5	1
0	34
0	80
0	4
0	4
0	4
32	11
1	4
0	3
308	6
2	5
0	11
2	11
1	272
89	72
14	64
5	48
0	23
0	22
197	80
525	36
109	36
777	18
3	18
0	2
0	2
1	1
0	0
0	0
276	256
0	249
0	212
0	157
5	5
0	53
0	139
2	18
0	29
0	9
91	117
0	28
0	45
0	45
429	0
570	89
82	26
0	13
0	14
0	13
0	14
0	64
7	0
107	91
0	6
1	11
0	0
0	1
0	3
27	13
22	14
0	80
17	36
78	44
0	21
48	30
12	42
59	22
0	10
0	3
36	0
155	91
59	87
10	77
4	4
78	0
186	0
1	38
140	0
10	57
0	37
0	38
0	48
1	6
0	6
0	25
1	5
4	2
4	0
13	30
0	40
53	167
29	57
0	31
0	40
0	34
0	26
2	9
87	0
14	31
42	7
24	12
0	7
0	26
6	0
2	55
0	75
3	15
51	179
19	197
0	91
42	61
11	61
124	18
0	0
0	0
29	2
31	0
72	4
5	0
3	4
0	30
0	30
1	26
0	1
0	2
0	0
13	301
3	8
160	296
0	8
0	2
0	1
0	8
0	362
0	248
0	65
0	0
0	2
0	0
44	0
0	0
1	0
2	304
0	7
0	284
34	90
0	57
4	6
0	44
3	6
0	0
4	28
8	7
19	7
1	0
112	0
0	440
0	520
30	520
0	778
0	370
11	2
4	0
0	178
0	178
23	76
0	0
7	0
263	6
3	12
47	1
360	778
0	19
41	19
137	85
0	16
0	11
0	22
0	0
8	94
0	125
0	41
7	281
0	348
13	126
0	122
0	9
14	11
0	0
0	135
0	17
1	32
1	0
647	32
0	1
49	8
0	2
10	6
47	0
0	3
0	3
0	0
0	2
0	2
0	2
0	4
0	4
0	2
0	2
2	2
0	229
42	227
0	135
0	26
0	0
0	0
0	0
10	0
3	0
0	0
0	119
0	97
588	123
0	123
0	3
329	131
0	21
1	116
3	3
29	24
26	64
9	17
0	7
0	0
0	0
0	1
0	1
0	1
0	7
0	7
0	7
84	177
2	1
13	8
0	123
0	0
0	183
0	0
0	6
16	0
2	1
234	124
0	48
6	48
1	48
0	24
0	90
16	3
0	68
2	39
10	90
0	0
65	0
0	16
0	16
0	10
0	3
15	72
0	26
1	26
0	72
0	13
9	0
0	0
6	0
146	46
0	0
1	0
7	3
56	28
15	8
0	3
0	0
0	2
0	1
0	0
0	16
0	6
2	0
10	44
1	19
0	47
30	25
2	15
19	30
0	25
1	25
20	0
2	0
0	9
1	3
0	3
9	64
0	111
0	111
0	15
353	9
0	2
0	135
0	134
0	132
0	135
0	133
3	135
6	133
6	15
0	3
0	4
1	2
4	2
5	133
0	8
1	86
3	113
0	101
55	0
4	0
0	0
0	0
0	0
0	0
10	16
0	10
0	8
0	5
5	6
0	3
0	2
0	2
1	0
15	0
3	0
11	0
0	214
11	214
0	6
16	31
0	27
13	0
0	0
31	45
7	9
49	42
0	3
0	8
128	0
55	0
24	13
0	2
28	15
9	11
4	1
0	1
0	0
0	203
18	281
0	153
5	3
2	2
199	39
2	3
0	2
54	2
196	101
0	27
0	63
0	8
16	7
0	42
2	30
21	8
0	5
166	35
0	0
0	0
41	145
0	40
59	76
0	21
371	118
34	118
0	36
0	30
3	25
1	30
15	21
0	15
0	15
1	49
1	1
0	2
0	2
106	90
0	89
0	68
0	67
0	83
50	80
0	59
1	48
0	2
169	2
0	2
1	29
3	29
0	39
0	39
0	22
3	10
0	0
0	0
2	0
13	0
0	8
1	8
0	37
0	76
0	43
7	34
0	0
84	10
25	388
48	92
0	90
25	11
54	4
0	6
5	26
1	13
0	11
0	11
0	11
0	11
12	1
0	1
0	1
52	13
47	13
17	0
3	9
0	6
0	0
0	2
0	2
75	39
0	36
33	3
277	56
0	11
0	0
0	3
0	3
2	0
5	0
0	0
0	0
0	0
0	0
24	194
0	0
9	18
0	18
0	0
0	194
6	0
0	2
0	0
5	3
1	1
1	1
0	1
0	6
1	111
0	105
0	73
0	85
0	50
0	57
0	22
0	27
0	72
10	51
0	31
0	65
0	9
30	68
0	26
6	28
3	41
0	0
3	4
4	2
0	1
6	0
0	105
0	95
100	95
3	93
8	95
0	5
0	3
0	5
1	2
33	2
8	83
0	18
0	87
10	0
0	0
4	0
12	59
0	0
0	87
0	15
0	69
0	18
282	0
209	33
0	31
0	22
0	0
0	15
19	41
0	41
0	0
0	15
0	5
0	0
0	15
0	63
1	65
0	1
0	6
0	1
0	0
0	3
0	1
0	1
0	0
0	23
2	23
0	23
0	20
0	44
0	137
0	10
0	144
0	44
0	158
0	7
0	40
96	48
1	2
0	147
0	27
0	5
0	5
0	7
0	39
0	24
0	23
0	21
0	110
0	59
0	66
67	51
0	86
13	51
0	48
79	47
0	34
170	5
0	10
2	17
0	110
306	0
9	6
0	0
0	0
0	0
0	0
0	0
1	3
0	19
1	6
1	7
0	0
0	23
2	2
0	18
0	0
0	2
0	1
7	8
0	4
0	1
3	1
0	1
0	8
48	21
0	16
8	18
8	15
29	16
33	19
28	2
12	2
1	0
13	0
0	0
74	24
2	10
0	11
0	3
40	0
1	14
0	42
0	23
0	23
0	48
0	29
0	18
0	18
0	11
0	42
0	13
0	21
11	3
0	0
40	23
0	1
0	2
0	4
0	3
0	3
0	11
0	11
0	10
0	1
5	4
0	16
0	14
0	12
7	1
0	0
0	11
20	13
0	12
0	0
0	10
48	2
0	2
0	1
0	2
65	0
41	107
0	113
8	103
0	3
0	202
169	68
1	3
1	64
20	10
6	10
2	5
0	1
7	62
81	121
0	29
31	23
1	0
0	99
0	416
0	367
59	50
1	55
0	48
0	52
0	25
0	0
0	25
0	22
0	16
0	17
0	16
0	1
0	0
0	1
0	0
0	0
0	7
18	19
2	41
21	41
1	6
0	6
0	3
0	8
0	12
201	26
87	25
0	1
57	133
0	4
0	3
0	3
1	3
0	2
14	2
1	1
3	130
0	113
53	0
200	60
0	24
9	75
123	75
0	30
21	15
0	4
6	13
0	0
0	1
1	0
7	0
61	15
130	17
0	10
3	12
0	0
2	0
359	325
0	123
78	246
0	15
0	306
37	27
38	59
66	29
2	22
0	68
16	39
0	39
0	21
0	12
0	6
27	32
60	19
30	24
0	2
0	12
41	20
21	22
7	22
0	1
0	1
0	1
5	0
0	4
0	4
0	73
12	73
1	0
0	0
537	25
130	0
20	135
6	7
46	81
8	28
10	76
84	108
0	317
14	317
9	317
31	49
0	39
0	21
0	20
0	19
7	33
2	4
0	20
0	19
0	20
0	19
35	14
0	7
0	7
64	34
0	32
7	6
1019	194
9	191
3	0
7	5
10	39
0	23
0	5
9	11
1	52
0	46
8	6
1	0
542	274
0	29
0	29
6	38
0	4
2	0
52	67
0	29
0	59
0	59
34	59
0	2
2	5
0	183
0	183
0	4
731	45
0	29
89	0
206	274
0	13
38	0
209	2
7	34
62	48
0	19
0	32
0	32
0	33
0	42
3	0
0	0
35	9
0	10
0	9
0	10
0	10
0	3
41	20
23	20
0	6
1	11
0	56
1	1
18	4
2	0
0	4
0	1
8	46
0	57
0	5
0	105
0	105
5	162
59	162
0	1001
0	113
0	29
0	33
0	23
25	1057
0	52
0	11
0	9
7	25
0	27
5	0
23	57
4	4
45	7
0	3
0	30
0	25
0	0
0	0
0	0
0	39
0	15
0	2
4	1
0	27
0	99
0	100
2	43
2	14
2	3
0	11
23	0
0	12
0	25
0	22
0	21
0	55
0	2
0	9
887	0
12	3
0	55
0	9
0	29
32	0
0	15
0	15
30	8
0	8
12	2
0	3
0	94
41	94
0	7
5	2
28	65
0	67
0	40
0	38
82	99
0	46
0	46
0	48
0	48
0	25
0	36
9	64
11	0
8	267
2	65
0	191
0	212
0	168
0	14
2	0
0	0
1	0
0	4
11	84
0	77
62	40
0	10
0	3
4	0
17	6
0	6
106	33
2	0
249	93
2	0
1037	166
8	156
5	156
2	38
231	6
149	0
6	11
162	92
0	52
0	2
274	78
63	24
0	23
75	63
0	5
0	4
0	43
2	45
19	18
0	17
0	31
33	1
0	32
686	32
237	0
273	24
0	240
1367	295
0	295
0	53
0	55
0	32
64	207
0	17
0	15
0	0
0	0
0	0
0	33
2	81
6	3
0	1
1	0
0	22
0	41
0	32
396	20
0	9
0	5
1	9
3	9
2839	0
17	0
67	1
0	49
50	49
0	49
22	49
0	0
2	0
15	0
2	3
0	3
30	132
0	55
0	97
0	109
0	142
22	70
0	93
0	71
2	6
0	25
0	13
0	40
18	31
0	1
0	4
14	20
46	44
0	1
0	3
0	0
0	3
0	0
1	2
7	0
7	2
17	2
5	3
18	1
16	1
54	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
74	2
0	1
0	2
0	1
0	1
69	0
403	107
0	4
0	16
0	48
30	0
25	114
0	114
33	4
4	5
18	3
0	0
0	43
10	53
0	0
8	0
180	5
0	44
0	76
0	58
15	6
94	655
0	655
509	189
28	189
29	0
0	0
0	2
0	2
0	2
3	12
0	3
0	5
0	4
0	1
0	10
1	104
353	2
0	96
0	26
0	27
0	33
0	24
0	25
0	26
5	26
8	28
0	3
25	4
1	12
0	19
9	19
4	23
30	74
0	3
0	74
0	100
0	15
0	15
3	15
13	10
6	1
0	9
0	99
1	11
361	23
1	4
0	2
2	0
0	17
0	15
7	15
0	324
14	6
79	72
0	41
0	9
0	15
0	10
0	0
0	56
0	22
6	3
3	0
1	21
46	21
0	6
0	1
0	1
0	11
0	11
5	5
1	2
7	21
0	55
13	102
0	86
0	160
0	3
1	160
12	39
47	61
0	31
73	11
54	31
374	44
71	165
2	11
4	11
0	0
0	2
0	0
0	2
0	192
0	922
0	948
6	47
0	28
7	5
0	5
34	8
0	5
10	40
3	33
0	11
0	15
0	15
0	9
0	9
0	24
0	0
1	0
0	0
0	49
56	6
0	6
0	4
0	33
0	33
6	106
0	102
0	106
58	75
0	19
0	4
2	86
10	86
12	0
2	13
2	13
0	22
8	22
0	2
0	2
0	6
1	0
0	134
0	146
0	94
109	46
4	23
0	21
0	2
15	1
0	2
0	14
90	0
52	0
0	0
3	0
3	0
5	3
0	3
1	6
0	6
3	6
92	3
1	2
0	3
0	93
0	18
0	2
0	17
151	1
0	1
67	67
0	70
0	69
0	1
0	1
0	0
1	0
8	76
21	36
5	9
0	36
0	3
0	1
35	27
575	348
0	0
3	0
30	0
7	0
729	1
32	0
0	1
2	0
12	0
0	0
0	0
2	2
15	0
0	107
97	111
13	170
105	107
196	67
0	2
6	0
0	0
66	4
9	3
18	44
8	35
0	22
9	0
70	10
16	35
13	58
0	7
4	29
1	29
4	9
0	2
0	9
0	4
0	3
8	6
0	11
2	7
2	4
0	1
0	1
4	1
0	1
0	7
0	7
0	1
1	0
9	8
0	8
10	1
167	42
0	0
24	0
11	59
2	42
0	0
0	0
65	37
84	240
73	205
3	133
2	7
13	3
0	3
72	27
0	26
0	17
0	17
0	6
5	3
0	2
65	0
8	4
13	8
17	16
1	16
1	0
0	5
12	5
57	94
0	177
96	177
42	58
0	17
0	1
107	121
21	8
0	138
2	33
2	10
0	43
0	12
0	140
330	94
0	94
224	113
0	36
0	5
0	71
0	68
0	2
128	66
0	69
0	126
95	121
0	18
0	15
14	9
30	209
0	4
0	18
78	5
4	6
3	1
1	1
24	30
0	64
7	34
0	14
0	36
2	2
1	26
0	27
0	60
2	15
0	4
0	13
20	21
0	21
3	10
0	21
1	0
21	11
0	8
0	21
16	62
65	63
1	45
0	225
0	225
0	0
10	3
0	2
34	0
83	26
1	2
0	24
0	18
0	18
5	2
159	1
201	20
23	20
3	31
126	32
29	33
0	0
1	0
0	2
1	2
1	10
80	1
2	1
3	1
0	1
0	0
63	32
0	0
33	0
0	24
177	21
14	23
0	4
108	177
2	3
21	2
0	1
0	1
3	1
7	177
0	7
578	78
0	34
2	1
0	6
0	6
3	1
1	1
0	1
0	0
0	0
1	0
4	12
14	0
1	0
3	0
0	6
64	51
0	51
75	34
0	37
30	101
0	76
0	100
0	7
38	45
1	5
0	4
0	4
1018	0
11	15
44	19
0	2
1	0
0	15
0	906
0	932
29	4
0	4
102	116
0	84
0	47
0	0
3	0
0	2
0	5
16	17
0	38
69	28
0	0
5	28
17	0
11	35
6	35
346	10
5	0
27	3
26	59
90	61
0	30
0	1
0	1
0	4
0	22
0	4
0	22
0	36
0	24
0	3
0	3
0	4
0	0
0	33
0	22
72	8
19	6
2	0
277	20
3	16
0	17
4	13
41	16
0	1
1	72
0	64
7	0
75	9
1	4
5	9
0	4
0	2
0	7
29	0
12	0
0	47
0	47
20	29
0	24
0	24
0	47
11	6
209	2
10	0
1	0
0	2
10	0
101	9
12	6
0	9
0	0
67	53
97	16
0	37
0	0
0	12
4	0
0	26
10	0
88	18
5	18
0	10
2	10
0	33
345	33
374	32
190	4
11	0
15	6
0	0
172	4
10	17
0	0
0	0
0	0
0	0
36	36
0	2
0	2
32	27
0	27
173	37
0	5
0	5
46	41
15	0
2	30
0	79
0	79
1	0
0	0
0	30
0	0
0	64
1	0
0	28
0	1
0	27
0	27
0	10
0	12
0	2
30	27
0	27
0	3
11	2
5	78
0	83
0	21
0	0
1	16
0	9
226	269
5	244
1	90
70	197
0	197
10	34
97	10
4	437
72	438
0	26
0	26
2	0
0	18
19	106
1	85
0	28
0	11
0	11
20	102
0	7
0	6
0	0
11	62
20	14
0	3
0	69
0	63
0	61
0	23
0	23
2	64
4	0
0	13
0	0
12	0
0	0
0	61
2	74
5	74
0	27
0	27
9	18
0	11
0	17
0	4
33	59
3	59
0	0
7	57
0	36
53	257
0	247
49	44
0	2
5	0
0	1
9	0
0	0
0	2
0	2
0	18
3	21
4	1
0	1
0	1
0	0
31	48
8	48
0	36
0	36
1	28
49	0
1	4
3	0
1	1
2	11
6	11
0	0
0	0
0	0
0	0
12	68
0	0
12	2
0	6
0	7
0	22
0	1
12	60
461	24
1	24
0	9
0	5
0	0
12	44
0	44
0	2
2	2
14	0
2	0
2	1
0	1
0	1
77	0
1	12
0	12
25	116
0	17
5	8
0	98
1	3
0	43
72	23
4	21
34	113
0	124
0	84
0	49
9	0
21	0
0	0
0	0
0	19
4	0
0	0
0	0
2	0
0	45
7	45
107	0
0	37
8	17
0	17
18	1
17	2
0	0
1	0
0	2
0	2
0	2
1	26
42	0
0	265
1	265
0	13
0	59
0	43
22	29
1	113
0	135
152	83
0	3
0	61
49	14
0	14
705	131
3	131
61	3
4	3
7	49
0	88
0	77
0	88
0	22
110	95
0	95
3	52
0	50
0	26
0	0
0	9
1	0
0	0
0	0
1	0
0	0
115	26
16	1
0	4
3	0
0	48
13	64
25	6
116	215
0	209
188	318
0	10
0	148
0	6
0	240
6	240
0	15
17	0
58	36
114	36
3	6
0	0
32	0
0	0
1	18
0	10
16	554
0	548
17	98
18	424
0	4
0	25
0	25
4	25
7	0
0	25
11	0
16	62
0	56
28	49
14	78
0	30
0	14
0	2
0	3
0	4
16	60
0	60
0	28
0	1
0	3
220	306
0	4
12	290
4	0
169	364
0	325
0	330
0	484
20	484
0	207
459	410
90	411
2	0
44	15
6	13
0	7
0	4
0	23
20	78
0	26
1	26
3	3
0	18
0	2
0	1
13	334
0	145
0	0
3	334
0	33
0	39
0	44
0	73
0	30
0	30
0	38
0	42
0	38
0	71
0	69
0	69
0	71
0	71
0	89
0	104
0	76
7	2
2	2
0	131
33	188
120	182
9	99
0	34
3	31
110	13
31	65
160	36
0	96
1	96
0	2
24	40
25	47
0	78
0	78
0	148
11	12
4	13
0	2
0	13
0	13
0	1
0	1
0	2
0	13
0	148
0	148
0	13
0	0
0	0
0	0
0	30
3	0
0	0
4	23
0	42
0	36
1	36
21	12
0	12
0	25
0	26
0	0
0	0
79	144
0	144
1	5
3	5
1	9
0	1
0	1
0	31
0	42
13	47
0	21
0	26
0	0
1	1
4	0
3	6
2	23
0	22
0	5
1	13
0	0
2	12
36	0
164	0
35	8
0	8
0	14
0	1
1	1
0	13
0	0
0	101
0	101
0	10
1	6
0	6
2	1
0	0
0	177
0	177
106	17
1	17
67	71
0	9
80	25
0	19
0	20
0	6
0	1
3	1
3	1
500	38
0	4
0	37
0	0
292	35
90	32
0	24
9	79
0	79
0	79
0	18
0	1
0	62
13	17
0	16
46	68
0	68
0	71
0	74
4	68
0	51
0	39
0	42
2	42
0	38
0	35
0	33
3	0
0	3
0	2
0	0
223	233
0	200
0	145
68	247
0	177
0	107
289	106
0	90
1	24
12	103
7	103
41	17
0	16
0	14
0	15
2	1
0	2
0	0
0	2
134	18
110	15
16	63
90	3
17	3
0	3
3	63
12	61
4	0
6	82
1	79
1	79
9	79
3	79
0	69
0	69
0	66
0	64
0	1
0	1
0	0
0	2
0	2
0	0
1	2
3	44
0	18
0	24
2	6
0	18
0	3
1	0
1	3
0	0
0	18
0	158
0	168
0	9
0	6
38	5
60	20
20	5
0	32
0	5
238	143
42	171
39	111
0	6
21	3
0	37
7	130
0	130
0	118
0	118
0	77
5	0
1	57
0	114
0	75
0	114
10	64
0	63
0	77
0	27
0	0
2	44
1	9
0	9
5	44
0	7
0	19
0	31
186	18
0	18
0	17
0	15
0	17
36	1
1	1
0	1
1	1
4	63
17	7
0	8
2	6
3	0
24	20
25	15
0	26
28	20
14	14
58	8
0	4
0	4
14	4
0	5
0	106
2	1044
0	1044
0	101
25	36
3	35
0	34
5	0
0	80
0	65
0	80
186	0
4	0
0	538
0	549
0	2
120	2
32	88
0	67
287	67
1227	187
0	135
0	45
0	16
0	17
0	12
14	34
2	34
22	14
0	11
0	0
0	16
0	32
2	32
4	0
15	3
3	1
0	115
0	63
0	115
0	58
1	0
7	38
174	0
33	43
4	21
1	21
0	1
12	9
0	15
8	10
3	0
0	5
1	0
1	4
0	0
1	0
7	2
361	0
0	41
0	0
0	6
0	6
0	6
0	6
0	9
63	9
23	4
16	4
349	0
0	2
1	2
1	117
0	117
0	0
14	0
10	3
0	3
6	0
9	1
1	1
21	77
11	77
1	77
21	73
9	61
58	222
6	1
2	1
10	0
0	218
0	229
3	15
0	4
1	11
0	18
0	18
0	15
0	15
0	15
0	18
0	5
54	2
41	59
0	39
0	24
0	9
0	24
1	3
6	34
16	30
28	13
0	40
1	159
0	269
0	131
0	59
5	6
0	14
0	7
0	4
0	3
0	7
0	3
0	6
0	4
27	4
0	141
1	22
3	20
0	3
0	2
8	1
5	0
0	0
25	523
16	523
0	11
1	34
0	82
36	82
38	6
0	6
69	3
1	0
140	73
86	0
63	0
0	1
0	1
6	10
0	10
0	10
0	3
4	4
0	7
1	0
0	2
0	2
20	10
0	7
0	6
0	5
0	0
0	5
0	0
16	41
84	0
0	1
0	1
0	0
0	2
4	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
2	0
0	11
1	46
0	4
29	23
123	46
0	0
3	3
0	2
0	3
0	3
19	2
40	30
78	31
70	55
0	25
0	2
0	26
0	23
0	52
0	26
10	24
0	14
0	6
0	8
5	19
0	7
6	1
0	17
0	4
0	4
6	0
5	1
0	1
3	0
0	0
21	73
0	73
0	66
0	1
0	0
6	80
0	6
0	72
31	34
0	80
0	0
24	4
0	3
0	2
0	2
0	2
0	0
2	51
0	49
0	49
0	52
0	48
0	6
0	4
0	4
0	10
11	2
0	2
28	127
147	68
0	239
0	371
20	200
0	82
0	47
0	94
0	43
10	133
2	67
0	4
0	6
147	72
11	72
18	72
36	46
0	27
1	5
0	5
7	0
0	46
0	1
1	1
0	11
0	16
0	3
0	7
0	12
0	193
0	190
0	191
0	194
0	184
0	3
559	0
52	3
5	3
0	0
151	0
2	5
0	5
0	1
148	0
0	2
1	61
5	61
3	10
0	10
5	15
122	32
39	22
0	23
0	16
0	32
3	10
0	69
137	0
0	3
0	15
0	15
0	14
0	16
0	16
0	0
0	0
6	0
0	1
0	1
0	1
42	1
1	4
0	1
0	70
11	103
113	122
2	75
0	66
95	81
12	75
3	24
7	15
1	1
0	17
0	0
6	18
0	17
1	9
0	30
0	31
0	8
39	69
0	50
0	50
0	23
0	3
0	1
0	1
2	8
1	2
38	17
0	17
0	3
120	17
0	0
3	1
15	164
0	10
18	128
0	114
0	142
33	97
0	45
0	6
0	6
2	6
11	8
0	13
1	1
4	13
0	1
0	35
0	32
0	33
0	34
0	28
38	5
0	25
0	20
30	13
644	10
404	10
17	3
0	70
1	70
0	165
0	174
1113	423
28	165
0	12
0	0
0	272
0	280
0	62
0	62
0	18
6	30
0	30
0	17
0	0
0	0
0	12
0	6
0	0
3	0
0	17
1	10
0	9
3	5
2	0
0	5
218	0
3995	0
0	42
0	42
5	42
0	38
0	5
0	9
0	9
18	26
0	10
0	16
505	603
41	603
202	37
10	37
161	57
13	33
3	20
0	5
1	3
0	2
26	10
22	8
0	33
34	33
3	56
282	54
0	52
0	13
0	52
487	1
1	0
0	1
12	11
3	11
13	3
4	4
0	1
2	0
17	0
124	0
1	18
0	16
17	3
4	15
4	11
0	9
0	28
0	28
0	14
0	11
5	12
0	27
0	44
0	44
0	44
0	41
0	40
76	14
3	14
0	0
219	16
87	11
0	5
93	0
0	8
0	7
11	9
0	6
0	4
0	6
1	5
0	2
0	4
1	0
32	1
6	57
16	57
0	4
25	4
31	2
2	1
15	12
6	8
0	5
0	9
0	5
1	6
0	5
0	3
178	10
0	3
3	7
122	32
0	38
0	38
16	0
0	0
0	44
0	44
0	38
3	33
338	161
0	33
1	51
0	33
51	161
21	111
36	0
3	81
2	43
1	35
0	41
0	24
127	52
0	16
0	674
41	695
0	102
0	90
28	5
1	4
10	0
0	173
0	128
