UniqueCount	AmbigCount
0	87
0	57
0	16
0	14
0	47
0	14
0	46
0	46
0	0
0	4
6	150
0	4
0	136
0	3
1	3
0	2
3	46
0	2
0	8
0	49
0	7
0	5
2	44
0	6
0	44
0	51
0	9
2	2
0	43
4	28
37	23
0	2
0	43
0	13
0	11
0	8
7	5
0	2
175	53
0	29
0	26
0	23
0	28
0	70
119	33
1	7
0	20
0	26
0	8
5	5
0	43
99	12
29	41
7	5
0	154
0	28
4	3484
0	3484
0	28
18	11
52	13
44	21
14	10
3	3
0	3
6	8
0	8
0	8
15	4
0	50
0	131
19	141
15	8
0	11
0	11
12	52
0	48
20	34
0	19
15	69
75	86
0	86
10	12
3	21
14	4
17	5
244	23
61	21
2	2
102	16
0	21
0	12
6	156
20	31
24	77
5	0
2	0
19	15
0	4
0	82
3	77
5	37
0	0
0	5
6	2
14	2
2	51
0	38
11	7
47	24
0	2
1	16
4	0
0	13
0	62
1	17
0	21
13	0
0	5
0	0
0	2
0	2
1	0
0	5
0	62
36	7
0	1
6	31
4	5
4	36
0	14
0	6
0	13
0	13
19	0
0	38
7	38
3	33
13	0
0	67
4	2
8	65
5	57
0	13
0	8
0	7
40	33
7	21
15	42
0	42
91	69
0	37
0	37
7	12
0	5
21	0
5	0
92	36
0	30
2	19
4	17
0	5
69	195
0	15
0	3
8	0
0	6
91	60
0	55
0	55
0	1
0	3
0	10
0	7
7	0
410	110
0	27
0	3
127	48
29	32
23	46
0	29
22	0
0	19
0	2
0	2
0	2
0	2
0	0
0	74
0	67
0	74
0	74
75	19
8	2
8	2
10	17
0	49
0	21
118	131
52	3
6	0
6	3
0	23
5	22
51	152
89	24
79	0
79	67
0	40
21	2
0	2
4	0
64	51
0	23
0	36
0	13
3	1
1	28
8	8
190	3
0	0
1	3
657	10
11	0
0	10
0	9
0	9
0	12
0	20
6	28
4	5
61	43
10	6
1	3
3	24
10	10
89	28
2	21
9	13
0	2
41	8
0	4
0	23
0	23
0	23
0	1
0	1
44	1
0	1
120	55
0	38
20	17
2	24
0	25
0	21
8	14
0	14
0	2
0	0
13	7
87	31
0	10
19	79
17	12
0	5
64	27
0	16
0	104
20	64
0	63
9	57
10	67
24	15
9	0
0	63
3	28
0	28
0	0
0	11
0	11
2	11
0	6
1	5
0	25
0	20
21	48
0	25
0	19
7	6
0	9
0	6
0	5
80	993
0	8
0	83
4	0
0	83
2	34
2	34
89	30
5	10
205	93
35	76
144	147
10	4
0	3
0	55
3	55
0	16
0	26
45	128
32	57
0	127
8	34
91	58
33	28
25	21
0	24
0	6
0	7
0	7
0	6
0	0
3	0
0	0
0	0
7	7
2	0
7	268
39	186
130	94
31	82
10	5
4	5
46	6
3	0
9	119
0	88
14	32
7	0
11	1
49	0
0	5
13	5
0	61
3	61
0	127
0	164
0	249
0	245
0	245
4	14
1	4
0	2
7	0
3	0
1	19
5	0
0	0
44	26
13	26
64	40
10	13
18	380
28	34
141	41
72	39
3	2
19	15
2	15
6	1
1	6
35	6
27	91
0	39
16	39
0	16
0	39
0	0
0	36
0	11
0	3
0	3
0	0
4	0
44	13
0	8
159	39
0	36
0	36
0	167
11	167
0	25
3	102
34	48
0	5
0	98
0	98
2	78
0	78
0	80
0	74
7	0
0	57
0	74
0	57
0	61
0	68
0	0
0	2
51	193
0	12
2	12
27	6
0	0
0	98
0	98
61	162
11	94
0	68
0	58
5	2
7	5
34	27
0	27
5	14
0	4
0	1
0	1
0	3
8	3
0	1
20	7
10	34
0	34
0	20
0	14
64	95
0	3
3	6
0	22
31	22
0	30
8	32
0	6
0	0
3	0
29	134
0	21
1	19
0	102
6	102
0	99
0	94
41	10
0	6
7	10
0	5
41	0
0	50
0	5
10	54
0	38
0	31
7	9
0	9
0	7
3	9
0	7
0	245
0	248
44	11
24	19
91	0
44	0
60	19
0	19
0	12
0	1
413	56
8	0
38	68
0	68
34	58
8	55
8	84
0	78
2	23
36	13
70	60
0	99
3	99
8	27
0	27
0	14
6	9
5	13
0	22
6	22
4	5
0	5
1	0
0	11
0	0
0	13
11	10
0	10
13	63
14	1
0	63
0	24
0	52
17	7
0	7
4	0
0	0
7	0
1	0
0	0
0	2
26	2
4	319
0	319
0	35
0	11
31	5
3	82
0	79
3	6
38	29
0	8
14	119
8	133
0	25
88	103
0	93
0	84
3	1
31	93
0	91
0	20
23	46
275	47
0	23
46	2
1	0
5	46
0	38
0	2
4	0
0	0
0	0
4	0
0	32
9	21
61	0
0	0
0	11
39	43
3	31
66	0
26	107
0	49
0	35
0	33
22	0
66	154
97	91
2	75
0	153
0	10
0	16
0	9
0	8
0	8
14	0
2	0
0	20
0	11
7	5
0	16
0	216
0	22
0	0
1	4
0	5
0	31
0	66
4	2
0	1
0	3
0	216
0	232
0	216
0	232
14	6
0	6
1	0
3	6
1	6
0	6
22	21
0	21
61	0
0	50
24	16
1	5
0	12
6	29
78	21
0	21
13	32
0	32
0	31
47	35
5	131
0	51
0	109
0	109
0	100
0	105
14	5
2	4
0	0
0	21
0	68
0	39
0	20
7	1
3	5
0	24
10	4
0	70
46	20
2	50
0	57
0	32
0	11
8	21
0	3
0	5
8	83
8	0
0	50
0	81
0	49
18	88
0	7
0	35
0	9
0	20
7	24
0	8
0	2
2	2
0	9
12	0
4	8
2	48
0	37
0	37
0	21
2	40
59	0
0	0
7	36
52	130
15	130
0	29
0	15
0	44
0	21
4	16
83	0
28	140
3	153
0	19
0	21
3	13
0	32
0	28
1	2
0	14
0	39
10	1
50	4
0	4
17	1
0	29
23	29
3	2
35	35
40	1
18	19
0	55
4	33
8	40
22	35
0	7
0	4
0	15
0	16
1	8
3	1
6	17
43	0
0	36
0	5
0	7
0	9
0	2
5	2
2	9
0	38
63	194
0	58
0	158
1	158
6	21
29	27
0	0
5	9
0	33
23	35
0	49
0	15
0	15
9	0
7	22
1	22
11	0
0	0
0	0
1	136
0	36
0	19
0	117
0	6
9	4
1	13
0	12
40	32
0	29
0	144
0	44
22	75
68	58
32	76
16	20
0	3
0	8
0	3
0	71
87	16
0	66
0	66
12	69
52	95
15	91
0	65
0	7
90	37
0	30
11	29
3	96
0	96
7	25
0	36
0	36
0	36
0	6
0	5
2	0
0	5
0	6
101	64
0	59
100	6
0	22
0	25
0	25
0	0
7	25
12	70
32	23
1	58
0	47
12	10
0	0
2	11
22	22
0	5
0	11
0	29
19	40
0	5
3	20
11	34
6	12
0	6
7	0
0	4
6	16
5	48
5	17
30	29
2	11
6	4
0	4
0	4
0	6
0	55
0	47
0	42
0	47
0	47
0	47
0	26
0	47
7	21
0	40
24	6
152	21
0	21
1	0
0	40
19	21
0	76
22	7
18	60
9	44
0	26
6	25
0	5
3	0
10	3
0	49
0	10
0	10
0	10
0	7
80	34
60	0
0	179
0	179
1	19
0	153
12	0
0	11
0	5
0	0
0	100
53	10
0	100
0	0
0	1
0	0
0	27
12	0
0	71
0	100
0	0
12	87
0	0
0	0
0	0
0	0
0	2
0	5
8	5
19	1
0	10
1	10
2	10
0	3
7	1
0	2
4	2
1	2
190	36
189	129
0	129
31	63
3	41
0	40
0	41
22	75
0	35
0	24
0	38
27	140
4	10
0	140
0	33
27	75
0	67
0	13
0	16
25	22
0	61
0	61
0	58
0	20
0	46
0	1
4	3
35	0
0	1
0	58
4	12
0	18
8	16
7	14
24	0
105	22
1	22
0	22
9	3
0	3
0	20
0	3
0	8
0	2
0	0
1	7
1	53
0	53
80	45
2	45
113	0
6	0
5	0
0	59
0	58
3	1
0	3
0	59
0	58
7	19
0	19
8	3
7	0
4	0
2	0
2	0
0	3
27	52
8	0
7	158
5	4
0	123
2	37
0	158
28	0
67	0
101	29
0	21
50	27
4	27
0	12
8	19
49	27
4	57
6	7
0	60
0	37
27	0
50	38
0	22
1	53
0	15
5	53
44	11
2	11
0	80
57	108
6	9
1	62
21	62
0	32
0	25
1	10
0	62
0	19
0	3
0	35
15	93
106	50
0	23
124	22
51	10
0	29
67	30
0	34
0	1
0	1
6	13
1	6
0	0
0	0
0	34
30	0
1	26
7	9
0	9
0	7
0	9
12	0
0	3
0	14
4	0
0	16
0	13
38	16
0	16
40	10
0	10
0	53
56	11
3	54
5	6
0	30
20	26
0	108
58	26
0	107
19	5
2	10
19	83
0	12
2	35
0	19
0	20
0	38
0	16
7	12
8	2
25	10
0	3
0	73
0	73
0	114
8	36
0	43
0	34
0	29
0	116
0	24
0	20
0	42
0	25
0	12
0	18
1	9
0	13
32	57
0	96
0	45
0	0
48	0
0	5
0	0
44	5
0	5
11	24
10	26
39	0
0	1
18	1
302	0
9	26
0	30
3	30
7	30
4	4
92	7
0	4
86	12
5	124
0	67
20	50
0	74
7	0
2	35
6	0
162	118
6	74
0	98
32	30
3	36
4	44
22	60
2	0
44	27
0	27
22	0
18	31
22	35
22	35
0	94
27	37
20	31
0	40
0	10
0	10
34	52
0	92
2	9
0	9
4	16
0	16
0	10
0	7
6	1
26	0
10	35
5	0
39	35
109	0
8	38
14	28
9	4
0	7
1	0
11	2
50	8
0	2
53	4
44	0
93	38
2	38
28	8
0	1
0	4
3	11
0	7
3	4
0	12
0	4
0	1
0	7
61	36
0	9
0	10
3	0
5	2
7	67
0	74
3	74
48	32
0	18
0	62
0	61
10	26
0	26
60	310
27	13
0	547
0	46
11	36
2	11
4	6
13	107
11	3
0	10
0	9
0	9
0	9
0	9
6	3
0	0
0	0
11	0
5	0
7	15
5	13
0	23
0	27
0	5
5	0
5	9
0	13
0	9
0	6
0	0
0	17
0	31
4	26
0	6
14	2
6	2
72	106
0	133
26	30
5	89
64	3
60	96
42	2
10	0
0	0
6	0
23	0
18	34
0	34
119	34
12	21
0	29
17	0
10	4
35	1
2	5
1	13
41	17
23	16
0	17
0	7
0	106
24	58
0	68
0	75
0	109
0	58
0	23
0	14
0	7
0	107
38	0
0	10
27	10
69	0
0	20
10	0
3	54
8	54
22	0
13	7
24	0
0	32
0	10
0	15
0	0
0	6
1	3
20	4
0	32
0	109
0	112
0	48
36	33
2	3
6	1
158	12
5	12
0	35
41	93
0	0
0	0
2	18
0	27
83	3
1	7
10	7
6	3
56	78
18	78
142	74
54	16
0	11
18	42
0	8
9	8
120	47
17	0
0	73
10	4
8	1
0	1
0	6
0	67
0	20
1	20
0	8
0	15
0	10
6	10
0	4
0	4
9	4
12	13
0	4
0	4
4	0
0	0
24	0
0	16
0	16
7	83
0	45
0	49
0	41
6	21
7	2
2	2
0	0
11	0
0	7
0	1
8	13
0	41
0	84
35	0
42	16
5	16
1	30
12	15
0	30
0	9
0	30
6	36
1	0
0	8
0	8
1	2
6	0
98	5
265	20
0	12
18	12
6	4
2	115
0	30
0	120
0	93
78	90
2	16
7	2
0	6
0	15
79	20
3	14
0	6
0	38
0	6
0	10
11	1
0	6
6	6
0	15
0	47
21	10
0	8
12	24
0	51
0	54
0	24
8	58
0	22
0	24
0	20
0	12
0	15
0	12
0	12
0	7
0	12
2	10
0	12
0	4
0	11
0	6
0	5
4	24
0	5
67	4
0	54
0	6
19	32
0	66
0	31
4	5
0	66
154	51
0	6
3	2
0	2
23	0
21	0
12	1
0	5
0	4
0	12
14	0
60	32
85	1
0	3
98	19
0	13
0	15
0	15
57	5
0	2
12	53
0	32
0	24
0	13
1	2
0	7
0	7
0	11
0	31
14	8
0	6
10	0
0	8
28	41
1	41
12	0
4	32
0	32
0	11
10	14
0	0
21	0
0	29
6	18
0	29
0	22
0	16
0	22
19	9
0	9
1	9
44	50
5	61
6	13
2	31
2	39
13	15
47	9
0	9
17	100
0	27
0	5
0	7
8	0
27	28
1	6
0	3
9	30
13	1
6	0
17	37
43	71
0	13
8	7
1	7
24	155
0	11
0	43
0	43
29	25
0	13
0	12
0	14
41	0
13	0
10	34
0	34
0	22
3	3
0	34
0	8
0	11
0	6
0	3
3	17
1	14
0	15
0	17
2	24
2	76
0	92
122	44
0	23
7	5
0	1
0	0
0	26
24	2
23	50
32	0
21	66
0	142
3	95
14	57
0	98
0	3
5	6
28	8
0	71
0	71
14	9
9	113
26	46
45	52
11	76
45	17
4	17
70	29
54	1
42	53
0	18
0	48
7	13
0	27
0	7
0	22
0	22
11	10
19	10
20	1
29	2
19	0
114	53
0	23
0	30
8	21
9	18
6	37
9	104
0	52
0	98
0	3
2	2
28	93
1	5
0	18
0	15
0	0
11	40
0	37
0	16
5	19
2	17
10	3
5	3
1	3
0	19
2	122
2	19
0	125
17	135
0	12
1	19
0	4
0	7
0	98
0	10
43	95
0	14
0	31
25	13
0	10
0	156
0	113
0	156
7	45
4	25
1	25
0	45
9	3
19	45
0	17
0	17
1	18
28	11
0	23
0	93
0	97
0	84
0	85
0	124
16	134
0	119
0	123
0	23
0	51
0	27
0	11
0	9
14	29
0	6
0	3
5	14
0	14
18	0
0	14
81	57
0	28
0	3
18	0
49	39
0	33
0	27
0	11
0	17
3	29
3	0
7	15
81	44
3	221
5	25
0	32
0	32
0	42
0	42
0	3
3	5
0	220
15	54
9	0
0	54
1	2
2	21
35	26
0	53
14	35
0	68
0	48
14	1
21	61
0	73
71	86
0	33
10	32
4	32
11	6
0	32
1	10
28	10
32	83
0	45
2	3
14	2
0	2
37	2
0	45
2	2
0	50
8	50
49	60
0	60
0	8
13	0
0	8
0	8
0	8
5	0
2	3
0	45
1	5
0	2
0	8
3	5
0	0
12	8
14	7
0	65
0	65
0	53
0	4
0	5
0	53
57	205
0	198
0	131
0	23
0	37
0	44
1	13
2	7
26	7
2	1
1	1
3	0
0	13
0	13
0	3
43	26
13	9
15	17
0	1
11	80
0	80
22	1
0	77
8	77
68	0
16	12
0	12
0	285
0	285
0	8
36	28
10	2
5	17
0	28
0	6
24	82
0	35
0	19
5	73
0	73
0	4
0	10
0	9
17	2
8	7
79	99
0	96
0	61
50	21
8	14
0	9
0	36
32	19
0	3
12	4
0	0
0	15
0	52
0	52
0	10
0	6
0	3
4	7
0	7
0	2
6	2
0	2
0	2
2	6
18	6
96	0
29	169
27	169
13	6
84	10
2	4
124	122
39	81
6	7
0	14
1	14
0	5
12	5
0	0
0	0
5	108
1	111
0	79
0	67
66	65
0	78
0	64
0	75
0	16
35	8
0	29
0	58
0	51
0	97
0	61
0	61
0	58
0	100
0	58
2	10
0	18
0	24
0	12
0	12
0	0
0	16
0	72
0	57
16	24
0	28
0	24
0	24
0	8
0	8
1	11
0	11
5	22
5	0
0	24
36	83
5	3
11	5
25	12
11	4
0	78
5	2
5	0
2	27
0	27
0	27
0	14
0	14
42	267
41	2
54	2
115	10
23	92
0	86
35	44
23	116
0	11
0	11
0	11
0	90
0	90
15	23
120	182
19	46
18	173
6	32
0	32
0	32
7	32
3	0
0	0
0	5
2	5
0	5
0	4
2	0
6	0
11	77
22	44
0	17
0	75
54	11
2	8
3	8
1	6
8	1
0	1
0	11
0	56
0	11
0	56
0	77
0	120
2	77
27	0
1	5
6	5
0	5
6	5
4	2
7	2
6	0
0	52
0	3
0	129
64	0
144	60
0	27
0	4
1	0
14	8
12	3
0	3
2	140
25	187
0	78
54	0
34	74
10	0
0	99
0	99
0	22
2	23
0	8
0	13
0	10
0	20
0	1
84	0
0	99
149	79
0	23
2	1
0	5
29	9
0	32
5	1
0	7
0	56
0	56
0	162
6	162
92	229
3	2
0	5
6	0
0	0
6	0
0	0
0	2
5	0
23	65
9	4
8	29
56	82
3	15
0	15
74	6
0	6
9	0
3	1
0	57
0	62
0	37
0	38
0	42
0	51
0	103
0	10
0	20
0	9
0	15
0	5
1	1
0	3
0	11
0	21
0	12
0	10
0	16
0	7
7	16
0	15
0	25
0	30
5	11
2	8
0	6
0	9
0	16
0	9
2	9
6	6
0	19
26	4
18	60
1	51
0	38
3	2
0	1
0	5
0	0
1	0
0	3
0	6
43	9
2	18
4	79
0	68
0	45
0	38
0	37
1	7
0	0
6	0
170	49
1	49
0	7
36	19
0	17
17	2
0	14
4	44
0	3
0	13
0	2
0	40
31	0
37	112
16	98
0	98
1	95
5	62
0	61
0	0
0	1
18	21
0	21
0	3
0	15
0	16
0	13
0	101
0	98
0	98
0	23
0	13
0	9
0	17
0	5
0	1
1	12
0	29
73	12
0	2
0	2
0	10
129	89
1	56
2	59
0	89
3	37
0	50
28	24
0	24
2	24
0	11
5	11
0	6
57	2
12	149
1	145
0	145
0	0
3	1
3	0
0	21
0	40
0	23
0	66
0	49
1	11
0	30
0	26
5	22
0	12
0	66
11	66
6	0
36	41
0	34
0	15
0	3
4	3
0	0
0	0
0	3
0	0
3	0
0	3
18	116
0	36
0	116
0	11
0	24
0	7
0	98
0	11
5	13
0	7
3	11
0	11
0	44
4	56
0	114
0	106
10	82
42	1
172	157
1	41
0	15
53	0
1	34
2	34
4	21
0	6
2	6
2	9
23	3
77	0
5	23
0	23
0	6
0	6
52	8
0	6
0	8
7	9
3	9
1	26
0	9
0	9
5	4
0	0
3	14
0	7
5	14
0	2
14	8
4	5
0	4
2	0
0	0
0	6
0	2
1	15
0	15
77	0
2	14
7	8
1	12
0	4
0	5
7	4
0	0
6	0
0	0
0	0
0	1
2	1
5	0
0	12
0	4
0	14
0	14
0	27
0	36
1	1
17	10
0	122
13	2
13	2
1	134
0	18
6	18
0	5
0	14
16	57
0	41
1	30
0	29
0	18
0	16
0	14
0	12
0	13
0	6
0	1
0	8
63	42
0	5
0	37
0	6
0	16
0	19
0	19
0	0
0	0
16	0
0	36
0	140
23	131
0	13
0	10
37	0
3	0
9	0
4	2
0	2
0	111
6	30
1	24
0	16
0	9
10	0
0	24
74	88
3	29
16	59
49	20
45	38
26	40
10	126
0	68
5	53
1	19
0	19
0	1
0	10
185	178
11	1
89	0
0	4
8	51
0	4
0	51
0	6
0	12
0	10
55	79
0	10
0	5
0	0
0	8
0	4
6	49
0	18
0	21
0	27
129	0
5	99
170	218
30	107
0	73
48	50
7	29
0	0
0	5
1	5
0	2
4	0
1	7
0	37
0	14
0	14
5	40
54	4
0	4
0	58
193	58
2	8
0	4
0	4
19	59
0	32
31	59
1	69
0	59
0	8
3	0
6	1
9	2
0	15
1	0
47	61
0	43
0	15
1	15
4	16
2	5
5	1
16	48
0	17
0	52
0	10
0	27
1	11
0	17
0	8
0	22
4	10
0	12
0	10
1	8
0	0
5	5
5	2
0	1
8	4
0	1
0	4
0	0
0	21
0	0
92	21
38	15
0	4
2	6
76	18
26	14
0	14
0	4
9	68
71	68
0	60
0	15
7	17
0	15
0	11
4	9
0	8
21	14
2	14
4	0
146	0
33	0
309	0
0	70
14	4
0	10
0	18
116	32
0	70
261	0
0	6
15	31
34	43
0	34
0	24
0	24
6	6
6	9
4	6
26	165
0	10
3	11
0	66
4	1
3	1
0	91
0	76
12	19
0	60
0	32
0	29
7	335
19	12
5	37
0	26
0	214
62	199
0	12
0	7
0	206
15	15
0	15
59	96
0	69
10	10
210	681
0	22
12	38
0	0
0	3
0	22
9	6
0	10
23	12
0	1
0	9
29	0
0	4
16	9
4	5
18	4
0	4
1	4
92	17
0	125
2	0
17	3
0	1
0	2
0	7
65	5
0	7
0	7
0	91
0	3
0	3
0	19
0	16
4	17
0	9
8	14
0	7
1	19
0	8
20	8
90	0
133	6
0	5
0	0
0	0
0	6
9	1308
15	5
32	21
10	5
114	17
8	17
3	108
0	7
0	24
0	108
0	196
0	202
0	6
0	6
0	26
2	10
0	10
0	10
0	49
0	49
0	49
0	10
0	9
0	9
0	9
0	6
0	7
0	10
53	32
0	26
0	10
2	6
2	14
8	60
0	19
5	56
3	25
65	13
0	27
15	0
0	46
212	97
3	7
5	14
2	3
7	65
34	35
138	19
3	35
0	4
0	9
0	7
1	9
0	3
0	2
0	5
0	41
0	38
0	110
0	110
0	19
7	3
5	9
5	20
0	1
0	8
0	10
10	78
28	0
0	134
5	13
1	7
1	7
0	53
0	47
3	97
2	5
0	134
9	7
0	7
6	2
3	2
26	3
68	138
0	71
7	0
0	1
0	0
53	0
1	6
0	9
9	72
13	76
0	1
0	140
0	144
0	141
2	20
0	10
4	15
0	13
80	31
0	4
0	4
0	27
155	3
0	90
0	85
41	0
34	217
30	0
0	25
0	25
0	22
5	6
0	1
8	1
0	1
0	2
40	6
1	1
6	23
0	6
2	2
0	6
11	89
18	0
0	130
13	122
0	32
0	16
198	177
3	90
175	49
74	48
0	0
127	48
2	32
0	32
9	1
0	1
0	4
0	1
20	0
0	1
238	78
46	72
0	20
41	6
0	6
0	173
62	173
17	90
80	107
19	164
0	90
0	26
2	5
0	4
0	8
0	68
0	1
0	193
0	170
2	101
14	45
0	76
0	83
0	73
5	8
0	46
21	71
0	54
0	62
0	10
2	46
0	57
4	18
0	0
0	73
0	29
61	28
43	4
0	60
0	55
3	5
5	12
2	57
8	9
3	7
0	53
46	12
128	217
15	81
6	5
31	0
0	24
111	1106
11	3
3	7
2	17
0	17
4	144
0	106
32	15
0	15
128	118
0	78
0	73
0	67
0	67
3	36
49	36
0	125
3	32
0	0
0	11
0	29
3	0
0	12
1	3
8	14
0	125
17	0
37	94
0	78
0	4
5	9
7	2
1	0
33	2
150	2
2	2
8	8
0	6
0	2
0	15
0	16
15	149
0	15
0	8
0	16
0	0
5	0
147	187
0	4
344	6
0	1
3	1
24	0
17	0
5	15
15	11
7	15
2	1
14	0
4	33
135	5
4	33
0	24
63	31
0	31
0	3
24	0
0	28
5	19
0	19
0	1
17	1
0	1
0	1
11	12
11	0
0	5
31	9
5	9
0	3
0	9
3	14
0	2
9	534
0	62
2	39
0	39
27	43
8	30
0	30
27	23
0	3
0	9
0	24
0	18
20	0
4	0
11	130
90	130
3	7
0	7
6	6
0	7
0	9
0	54
0	34
0	58
0	85
5	101
18	84
3	0
0	19
0	11
0	15
0	23
10	0
3	35
12	4
0	2
0	31
0	2
13	2
2	29
9	14
0	7
4	7
37	7
5	0
13	0
0	6
19	6
16	4
2	0
1	0
44	10
0	10
90	155
0	12
0	12
35	22
0	22
3	22
10	121
0	121
0	9
0	9
2	69
0	20
3	14
3	7
30	135
0	135
3	13
7	321
24	0
3	0
0	21
12	0
0	15
5	0
0	54
2	0
2	9
3	44
0	2
0	59
4	0
2	67
50	25
0	46
0	58
5	1
0	10
0	10
0	5
5	32
36	130
0	121
0	99
7	16
61	0
0	12
0	21
0	20
1	12
0	9
0	8
0	21
0	21
4	79
3	89
0	17
0	17
17	15
0	0
3	0
4	0
0	34
0	89
6	0
11	8
2	8
5	1
0	6
2	0
0	2
0	2
29	60
0	60
11	6
35	9
0	0
2	0
0	0
2	3
2	2
0	0
1	3
0	73
28	22
16	73
0	3
17	15
4	1
0	14
30	38
7	25
35	16
9	0
7	6
3	3
0	5
0	3
0	5
0	12
0	3
9	0
14	3
3	0
3	69
0	69
0	69
18	6
39	0
2	80
0	80
5	5
0	79
0	18
27	75
0	17
25	0
4	42
0	75
22	10
0	10
0	0
5	34
0	30
0	6
0	9
0	122
0	122
0	5
3	5
0	128
0	128
222	50
0	30
0	10
0	24
0	30
0	11
4	7
0	5
8	27
0	22
0	108
45	1
0	32
0	6
0	10
2	5
0	10
0	9
0	1
0	1
0	0
12	4
29	25
22	62
0	0
3	94
10	97
0	100
6	5
8	4
0	1
0	97
6	111
108	40
4	7
10	19
0	31
5	15
31	44
3	742
38	0
7	135
0	128
0	7
29	44
0	2
0	34
0	19
23	11
14	30
0	8
6	33
28	35
73	71
0	71
0	71
2	5
6	43
0	8
0	27
34	0
93	18
33	18
22	133
0	94
0	16
0	14
0	3
0	3
9	0
0	2
35	0
48	24
0	25
0	17
0	12
4	9
0	12
0	15
0	4
6	11
0	0
1	7
28	0
5	15
0	7
9	2
0	16
0	7
0	13
2	32
0	57
0	14
54	16
0	17
44	88
0	0
0	0
4	64
24	10
0	3
0	2
1	9
4	30
9	6
113	60
19	13
40	0
67	0
30	0
0	13
0	2
0	13
2	4
0	4
0	4
17	0
0	0
0	4
0	0
213	63
0	38
0	24
0	38
0	220
0	219
0	251
0	250
11	19
0	78
24	97
0	105
11	77
0	11
0	9
8	20
2	3
7	7
0	7
2	11
2	23
0	5
0	5
0	1
0	5
0	12
0	5
9	4
0	6
45	36
4	34
12	25
0	32
0	26
1	6
0	27
0	3
0	10
13	34
82	51
6	28
0	1
0	94
0	73
6	37
10	5
52	41
0	32
21	217
2	38
3	0
16	0
1	256
0	256
33	13
9	102
2	102
0	32
0	4
10	18
0	19
0	5
0	6
0	15
0	66
19	4
3	65
25	24
3	33
0	0
0	38
0	10
0	61
55	11
70	13
0	9
17	7
0	5
0	31
4	31
0	31
12	57
1	57
0	13
0	63
0	63
0	7
2	4
0	3
0	4
0	3
1	3
111	123
0	15
29	2
0	10
0	13
10	10
12	3
18	0
0	7
0	9
0	5
0	5
0	11
0	50
1	50
0	7
18	60
0	49
12	3
29	46
14	5
0	3
9	41
0	7
47	4
15	18
35	20
0	6
0	7
0	6
9	15
3	80
6	45
0	63
2	4
42	629
0	25
0	22
7	1
0	6
3	6
0	3
0	25
0	5
0	2
0	0
63	26
100	31
31	23
0	21
3	10
0	18
0	14
0	0
0	27
94	37
0	27
0	10
19	71
30	15
28	17
0	71
0	69
13	0
0	20
0	19
0	0
0	0
2	6
0	6
0	3
6	93
16	32
0	17
0	32
0	20
0	7
2	2
0	3
5	16
4	12
18	46
11	29
2	11
5	28
2	3
0	3
8	70
0	71
4	6
12	0
0	1
59	5
0	24
82	71
0	7
6	71
0	0
0	7
5	10
0	12
2	51
2	4
3	29
0	29
0	29
0	29
20	4
76	118
0	118
0	58
3	12
4	31
0	21
0	10
20	10
27	0
0	21
3	2
0	2
0	0
0	0
0	0
1	0
41	0
18	101
0	23
0	30
0	8
6	5
0	1
1	2
0	0
0	0
0	0
0	0
3	0
0	35
0	5
0	1
4	42
0	5
21	20
0	16
10	4
8	45
28	140
2	50
14	41
7	0
11	54
108	37
75	16
0	43
5	2
2	7
0	41
14	87
0	2
0	28
19	0
5	3
0	12
2	9
11	6
10	48
0	31
96	32
28	12
0	8
0	9
0	0
4	0
0	22
0	0
0	328
0	328
0	12
245	119
0	74
0	23
0	53
0	0
0	6
5	0
11	27
11	28
1	14
0	8
0	36
0	5
0	40
0	28
64	234
0	234
7	13
0	1
0	15
62	0
0	11
0	13
0	11
12	0
14	5
133	4
8	0
10	0
61	10
5	9
19	0
0	1
0	0
9	11
93	40
0	6
0	6
0	4
9	1
4	36
0	37
0	29
5	0
0	14
19	0
140	56
3	9
115	53
18	8
10	3
0	7
114	5
12	5
2	98
0	98
0	9
56	10
7	60
0	6
0	9
0	19
0	9
0	60
0	7
0	19
0	18
5	30
24	30
9	44
14	44
73	44
42	105
0	94
0	14
1	16
0	19
31	19
0	16
2	19
30	0
1	32
0	92
28	4
0	80
0	92
13	13
20	13
4	11
48	10
0	20
0	8
2	12
0	19
0	11
1	2
0	17
4	25
5	47
0	48
34	45
1	0
0	6
12	6
28	75
216	2
7	12
1	12
0	11
0	27
7	7
4	16
111	44
0	31
36	150
48	69
6	45
98	90
69	24
0	20
6	4
90	3
13	3
51	17
0	13
0	8
5	3
0	48
22	50
1	8
0	3
3	37
0	8
0	13
0	12
18	64
0	58
28	40
11	2
38	25
0	70
0	67
55	43
0	2
0	0
0	2
6	0
10	55
0	0
0	67
12	51
74	0
0	23
146	88
3	23
0	4
0	3
0	3
136	27
0	22
9	24
9	21
0	8
0	27
6	31
7	21
2	4
0	6
1	6
0	40
0	56
0	32
0	56
103	60
3	0
2	0
6	0
0	60
7	7
0	22
0	0
13	92
15	67
0	7
0	0
17	40
0	5
0	91
0	64
2	46
0	91
10	48
0	74
0	15
0	0
0	74
6	8
382	4
8	4
0	4
12	13
2	15
0	4
0	2
15	0
0	120
0	173
0	122
0	171
0	120
0	171
0	23
0	14
1	26
1	53
0	14
16	0
16	47
36	3
0	3
0	38
0	38
120	262
0	17
5	38
47	7
0	3
0	33
70	62
0	17
2	5
10	22
34	31
0	31
290	0
0	183
0	179
34	19
0	1
7	0
14	18
12	11
60	12
