UniqueCount	AmbigCount
20	4
0	1
0	8
35	110
15	111
19	147
0	121
1	11
1	21
27	34
229	93
13	49
0	6
0	8
25	9
0	14
0	114
0	136
0	94
0	186
0	16
6	44
16	283
0	368
0	29
6	3
1	57
7	57
6	0
0	0
0	0
69	13
13	205
1	126
414	80
81	60
71	146
9	3
0	2
28	1
1	0
2	0
13	1
0	33
15	31
0	27
97	0
0	0
104	454
1	8
0	10
19	6
0	0
0	0
0	0
2	1
8	69
30	203
0	77
15	128
8	8
0	124
0	51
0	0
0	7
0	198
0	34
0	53
1	12
0	53
0	4
0	6
0	50
0	12
8	3
0	3
0	2
35	0
21	0
0	8
24	20
0	0
0	11
0	0
0	0
1	4
68	169
2	78
12	49
3	169
2	0
0	20
6	78
429	0
41	110
7	111
0	15
0	16
0	7
0	0
0	2
0	2
0	2
37	0
0	2
0	0
0	1
0	0
558	0
32	0
5	6
54	18
0	12
13	28
0	4
0	1
8	0
7	13
0	3
0	3
0	12
228	45
68	40
4	37
6	39
14	64
36	146
389	149
0	98
0	39
3	10
0	10
0	451
27	456
0	391
36	87
0	40
0	2
0	30
0	102
31	35
7	5
2	31
6	45
0	9
13	48
17	1
0	0
0	1
3	0
0	1
0	1
9	808
0	45
0	150
1	3
0	0
1	0
1	1
0	1
0	140
0	807
0	1
0	2
0	2
1	2
11	0
3	91
0	100
0	81
0	81
37	95
0	71
7	17
0	7
10	42
42	0
33	191
220	0
6	0
1	7
0	1
0	4
2	7
0	4
0	3
0	0
0	0
0	57
235	192
0	9
4	5
4	1
439	33
17	43
0	15
56	15
0	2
0	4
9	0
6	0
4	24
9	0
1	0
25	102
0	102
0	8
0	0
0	0
0	8
1	0
345	0
0	25
0	25
2	756
27	760
0	17
0	200
11	21
13	18
0	11
0	760
93	23
0	0
1	0
5	23
0	0
1	23
0	3
1	3
0	4
0	4
0	7
0	4
49	4
0	7
13	9
0	9
0	8
3	155
28	169
196	42
321	0
0	0
231	10
0	6
3	6
140	0
0	0
0	0
0	0
9	88
0	94
0	12
6	0
3	66
17	1
18	106
28	7
0	1
0	4
0	0
0	0
7	6
0	6
1	7
1	28
5	26
0	0
11	2
0	2
0	2
0	0
0	1
0	1
8	17
5	116
0	105
0	13
0	0
519	141
0	1
0	22
0	23
0	17
0	0
9	31
3	44
0	20
111	126
6	85
0	4
0	12
3	12
1	43
2	4
101	30
0	4
0	2
0	1
0	1
2	6
73	15
0	8
435	186
1	186
14	0
0	4
0	114
1	114
0	9
1	10
0	0
0	0
0	2
0	2
2	9
0	0
0	0
0	7
0	2
0	58
0	51
1	58
0	39
0	29
0	22
0	12
0	17
113	21
4	4
0	4
0	5
0	12
0	1
0	6
22	2
0	22
2	28
26	46
18	23
698	0
0	5
0	5
13	0
12	0
25	27
153	27
9	5
6	15
45	7
4	17
24	162
0	6
0	10
0	23
0	23
2	23
0	162
109	0
7	10
4	10
0	17
1	17
124	2
0	0
0	0
1	0
3	6
1	6
15	0
135	125
126	126
0	36
0	36
5	36
23	3
0	6
0	4
0	1
2	0
5	9
0	51
0	35
0	36
20	52
17	72
0	64
0	66
0	64
0	64
0	65
7	331
0	338
0	63
19	63
25	57
0	57
4	0
0	0
0	37
21	37
16	3
7	3
0	0
0	0
0	0
0	0
0	3
0	5
0	1
0	1
0	7
0	6
0	6
2	10
0	2
63	778
18	28
0	777
0	262
0	98
42	0
8	25
0	9
79	86
125	10
18	2
43	18
637	118
0	158
8	24
0	15
178	0
14	48
0	60
27	10
16	1
0	6
0	1
0	12
0	1
3	1
0	11
0	2
16	0
6	0
0	93
0	79
1	95
0	76
0	94
3	91
0	66
0	8
34	25
0	10
0	0
1	0
2	0
0	5
0	4
16	5
0	11
63	11
12	26
2	5
0	77
15	47
3	17
26	15
0	77
0	52
0	17
0	34
0	12
0	0
0	27
0	9
0	29
3	45
0	3
10	3
0	38
0	3
2	1
13	25
3	57
109	0
481	0
110	286
0	360
221	74
4	19
0	11
0	11
0	11
2	3
2	0
0	14
0	52
0	47
0	3
132	158
0	158
136	66
0	134
0	121
0	24
3	67
0	20
1	3
4	1
3	1
4	0
0	3
9	55
1	2
4	61
64	2
420	2
23	0
0	20
0	19
6	19
0	5
0	0
17	1
5	0
0	18
117	73
25	0
0	1
2	1
2	1
0	0
0	0
0	6
0	73
0	473
0	29
0	11
0	28
0	33
13	10
111	26
142	11
0	0
6	588
0	588
0	251
0	251
0	18
0	12
1	1
0	18
0	22
0	6
31	20
0	2
0	18
1	178
0	177
0	1
42	7
0	29
0	5
779	273
0	227
0	243
171	106
0	85
3	106
2	9
546	3
16	10
10	0
1	7
0	5
2	4
0	8
0	10
14	19
17	21
6	27
0	2
0	5
0	9
0	0
0	105
1	389
23	391
0	0
181	272
0	8
0	0
0	0
0	0
0	0
0	8
0	28
0	28
1	20
0	0
0	0
0	0
1	325
0	3
2	2
5	3
9	2
0	5
4	4
6	1
36	317
47	209
306	135
0	135
0	78
0	78
0	75
0	127
0	11
0	50
0	48
0	35
5	8
0	7
16	9
0	16
0	9
0	1
2	0
1	0
2	0
0	0
0	0
6	0
0	50
2	104
0	48
20	97
0	29
0	48
0	136
0	0
0	132
0	13
0	1
5	0
0	6
0	11
0	8
10	0
0	5
1	5
2	31
2	50
8	19
6	19
5	1
23	57
0	57
70	49
0	51
0	51
64	48
0	5
2	4
0	2
0	0
23	8
0	191
0	43
97	43
16	246
0	246
0	8
0	0
0	97
3	0
15	8
20	56
0	26
0	6
3	17
0	13
2	0
0	13
13	9
113	166
0	103
0	100
0	84
0	95
35	129
153	122
173	0
24	66
2	74
219	453
0	451
68	356
0	181
1	238
66	176
0	174
17	0
1	0
3	0
13	730
0	1172
0	10
4	17
0	40
0	34
1	1153
0	1152
0	1144
0	258
0	6
0	3
14	1
0	30
0	5
0	2
0	0
36	33
251	40
132	37
1	0
10	5
2	2
98	177
5	181
0	81
0	81
0	76
5	87
0	23
0	0
0	0
0	0
1	12
68	20
49	6
0	0
0	19
0	297
170	297
0	2
7	14
2	0
6	4
27	18
0	7
18	10
0	18
0	6
16	126
3	124
0	77
0	74
0	21
2	14
1	3
2	2
0	3
1	0
12	18
0	18
0	1
378	786
0	746
5	3
0	9
0	20
0	155
0	18
10	166
7	154
2	9
0	4
108	126
167	126
21	58
0	57
0	37
0	27
15	2
4	0
1538	62
0	62
0	5
0	1
0	1
19	21
0	16
0	14
0	5
1	15
0	27
0	16
31	3
0	0
0	12
3	45
3	11
100	47
102	24
0	8
4	7
0	4
4	30
0	34
0	16
4	10
3	0
0	0
0	0
6	0
124	0
0	2
12	64
0	66
0	66
0	62
0	64
0	0
0	64
0	0
0	62
0	0
0	504
0	364
0	134
1	3
0	3
0	520
16	222
4	209
0	3
5	0
0	170
0	75
0	84
96	50
1	17
3	48
0	15
0	15
0	14
0	13
0	9
0	7
0	7
0	17
0	3
0	8
0	3
0	0
6	5
5	17
0	0
0	0
0	3
0	3
0	0
4	3
0	3
0	0
0	0
2	128
0	128
29	15
3	3
72	323
0	470
0	285
0	0
15	149
0	446
3	11
7	10
54	11
0	6
0	36
0	44
0	19
0	13
0	1
0	0
0	3
0	0
0	0
0	0
0	3
60	3
14	52
7	52
2	23
29	9
3	10
9	14
1	1
0	1
4	13
0	8
0	9
6	5
0	1
0	2
0	1
1	0
0	1
0	1
0	7
0	205
0	194
0	173
0	38
0	26
90	103
0	1
12	6
0	29
1	79
463	97
0	137
0	138
0	138
0	138
0	0
4	0
0	0
1	0
3	82
2	124
1	0
138	0
136	22
4	18
4	5
0	4
0	5
22	8
0	1
3	4
0	1
27	3
134	0
71	0
42	69
191	49
17	45
398	429
0	60
0	0
1	0
0	58
2	504
13	511
0	10
4	2
26	0
0	13
0	23
0	17
188	27
0	19
5	6
0	5
0	34
0	0
15	15
0	24
0	24
10	5
15	4
13	5
1	0
3	0
28	0
1	0
204	217
299	157
0	147
0	39
8	43
0	39
0	39
0	39
130	32
0	36
8	26
0	30
0	21
15	30
7	21
1	21
0	1
0	36
0	0
41	235
47	0
0	0
105	49
16	49
1184	159
0	0
29	40
0	131
16	19
217	74
0	0
26	35
42	59
11	2
0	9
241	0
20	18
0	18
20	16
67	42
0	8
0	38
0	10
14	161
0	20
153	46
28	46
0	34
1	1
0	1
0	1
300	0
2	0
36	6
0	6
5	6
0	6
0	6
0	6
0	6
0	6
5	6
0	0
0	4
0	126
0	103
0	100
9	126
1	91
0	3
0	13
0	0
0	0
0	0
0	7
30	7
19	4
0	0
32	13
38	9
26	31
0	31
17	154
0	7
2	0
73	0
0	0
7	153
25	12
6	0
16	84
0	180
0	171
89	169
435	0
26	1
86	15
0	20
0	2
37	45
0	20
0	0
0	0
14	0
11	262
28	240
0	114
8	1
30	1
0	0
0	0
0	0
3	0
0	0
4	7
54	7
4	123
0	123
1	17
0	1
2	2
1	8
0	2
2	2
3	1
8	1
0	1
7	0
9	29
114	22
4	34
0	28
0	24
0	30
6	3
0	3
0	3
0	0
3	1
0	0
0	1
18	0
83	28
3	43
0	2
0	2
0	7
0	7
2	119
41	64
17	50
5	45
1044	66
0	2
4	26
1	16
0	16
0	45
178	50
71	8
75	3
69	3
43	20
1	20
0	2
0	2
0	2
0	1
1	0
1	46
0	7
0	203
0	203
0	1
2	189
0	190
0	35
1	0
32	15
0	1
0	1
0	9
3	9
2	746
5	77
0	70
0	48
0	69
1	15
1	0
1	0
2	17
0	752
0	767
300	9
1607	54
0	5
29	51
14	6
185	3
0	2
8	0
14	1
0	2
0	0
9	14
70	26
36	25
0	10
5	8
0	0
0	0
238	0
1	51
12	51
12	43
42	60
0	1
15	17
1	1
2	66
0	66
140	1
70	108
0	101
118	8
2	1
0	1
0	0
0	0
0	0
8	8
94	155
0	31
0	135
8	133
0	95
1	91
0	27
0	0
57	143
36	143
0	5
5	2
14	0
26	44
0	5
141	439
0	10
0	10
1	3
0	0
3	429
1	0
1	1
0	8
0	157
7	316
1	14
8	301
0	4
21	298
3	40
15	40
66	38
21	0
74	0
4	84
94	297
0	75
12	3
1	188
0	1
0	2
0	102
0	181
16	12
10	10
0	32
0	32
0	5
13	1
50	54
1	22
0	17
0	21
8	0
67	184
26	6
0	5
0	1
0	1
660	143
0	3
6	9
0	10
0	6
0	96
2	5
29	16
0	0
0	52
0	90
9	0
332	127
844	129
90	71
0	46
20	22
0	9
1	10
0	6
0	9
0	8
0	4
1	9
10	0
240	91
6	54
198	19
0	0
30	148
0	148
0	21
27	21
192	19
0	2
0	0
0	5
302	59
0	0
1	3
1	1
2	0
0	59
25	97
0	99
0	4
0	9
0	3
3	5
0	8
7	0
0	1
0	12
20	38
0	38
17	10
0	9
0	8
0	2
3	2
0	1
0	3
8	59
0	2
2	39
0	11
134	21
0	0
1	0
191	4
0	12
0	12
0	0
2	0
0	1167
0	1137
0	52
0	32
57	39
0	1164
0	45
15	86
25	5
0	5
9	222
0	221
29	17
0	7
12	97
6	1
310	457
5	469
0	37
0	27
0	2
9	3
2	12
1	778
0	776
0	105
0	33
0	66
8	64
0	14
0	21
0	20
0	20
0	20
0	20
0	0
168	237
0	10
4	224
0	3
77	3
0	30
0	3
21	26
0	306
0	772
1	187
142	922
53	37
22	11
0	44
0	569
0	315
12	16
0	1
5	16
0	11
0	111
0	11
0	12
42	96
0	0
2	14
17	32
0	0
0	43
0	1
1	0
0	1
0	3
0	10
0	39
0	38
754	2
16	247
0	173
0	0
9	173
0	0
9	247
0	0
0	4
0	0
0	8
1	8
52	92
25	66
0	30
0	44
5	21
298	13
6	6
10	13
4	0
19	0
14	2
0	0
0	2
0	0
6	9
32	2
7	0
95	43
0	109
0	109
0	109
1	9
20	3
68	359
0	291
0	3
1	7
43	67
0	0
1	67
0	121
0	108
0	78
0	0
0	2
7	0
0	121
25	0
0	0
0	0
2	26
0	4
1	27
0	27
630	3
0	3
0	1
1368	61
0	59
0	0
1	1
1	1
0	6
21	47
0	9
5	0
67	36
11	30
0	34
7	8
0	0
2	1
0	68
0	0
18	0
0	0
0	68
4	52
0	12
0	9
1675	26
3	0
10	34
0	26
2	4
9	0
0	8
0	4
0	0
3	0
0	0
0	8
0	0
6	0
0	45
0	10
0	10
13	45
0	14
0	12
0	12
0	75
0	75
0	83
0	83
0	83
0	0
9	0
395	1
0	0
2	1
0	0
7	0
0	0
0	101
20	14
0	92
0	4
0	29
0	112
0	1
0	1
0	0
9	33
174	141
237	0
6	23
0	9
0	4
8	5
0	12
0	11
2	13
1	13
0	12
0	4
6	44
0	12
141	1082
56	1638
0	1610
8	8
0	0
6	7
647	0
0	56
7	17
0	3
0	0
0	0
0	0
0	0
2	1
0	0
6	4
0	56
7	60
211	17
0	0
0	85
0	4
9	15
8	15
0	91
7	1536
0	77
0	1528
0	1712
162	6
16	1673
0	1493
3	3
0	2
0	14
0	14
0	0
0	0
0	377
2	1322
0	26
0	28
0	4
24	0
2	152
8	12
4	6
0	37
0	43
0	3
0	3
19	31
0	0
0	0
0	22
0	441
0	448
0	17
0	32
0	35
0	30
0	35
0	35
0	29
0	11
8	9
0	9
134	0
3	2
200	7
0	1
0	2
0	2
0	1
1	1
726	0
7	35
0	8
0	35
10	3
0	97
0	97
7	0
2	2
0	65
0	14
0	7
0	14
0	2
15	65
0	57
9	0
2	0
0	51
0	51
3	56
0	33
0	32
0	43
0	34
1	1
6	0
16	26
2	14
0	39
2	6
0	0
0	0
0	36
0	21
0	36
8	3
0	35
0	34
49	35
1	82
0	80
1	12
0	1
6	5
0	1
0	1
5	12
1	10
277	4
1	4
1	3
0	0
42	498
0	1010
0	105
0	1153
0	507
4	64
52	562
244	556
113	149
14	21
4	6
19	1
0	1
9	5
54	87
0	181
56	695
0	2
86	676
113	216
0	10
0	237
0	238
0	208
914	42
0	42
0	90
698	131
0	32
0	42
105	42
558	35
5	11
349	163
0	3
0	59
3	2
0	130
0	2
0	305
0	302
0	13
0	10
2	10
13	0
2	0
0	77
0	21
0	77
0	5
4	6
0	1
1	0
12	1
6	2
0	1
910	28
147	19
0	1
0	9
0	0
21	21
1	0
20	18
0	2
141	84
10	84
1	58
140	139
1	7
0	130
0	136
0	18
28	16
67	51
0	2
0	0
17	156
0	0
1	12
1	156
0	118
0	0
37	0
11	144
22	144
44	156
587	155
0	148
0	148
0	173
0	173
0	10
0	21
6	21
1	6
4	1
0	1
12	0
8	0
20	7
3	195
8	193
7	121
0	2
1	0
0	2
0	7
0	5
0	1
0	12
4	61
0	109
29	456
0	467
0	98
95	402
0	5
0	4
1	0
0	0
1583	44
0	12
0	43
0	26
0	24
0	8
84	3
21	3
0	1
0	1
17	7
0	7
0	2
59	14
1	5
150	14
147	156
6	156
0	0
0	0
0	0
0	0
0	0
1	7
0	23
5	23
8	3
0	0
0	0
0	0
7	45
338	554
45	554
2	34
0	41
0	31
0	3
7	7
0	0
52	0
1	2
0	2
0	2
18	77
318	82
11	70
0	6
0	0
5	0
15	0
0	2
0	30
0	0
3	32
28	0
0	20
4	20
107	0
0	7
613	14
59	14
0	0
33	84
1	70
2	18
3	14
106	0
0	0
1	0
2	8
56	341
1001	319
9	329
0	364
0	142
0	37
0	26
94	122
46	1
8	105
115	158
0	52
0	54
339	61
8	54
0	12
0	12
0	12
0	12
0	12
0	19
0	12
1	3
29	7
0	2
0	2
8	0
6	20
0	0
30	18
0	5
19	0
19	20
8	10
7	9
2	6
0	4
5	37
0	38
5	111
0	24
210	103
48	8
19	8
7	7
0	480
0	480
0	246
6	0
1	0
0	0
8	0
0	13
0	1
1	2
0	0
19	0
96	100
0	0
0	36
0	13
0	100
43	15
0	15
0	8
0	7
1	107
217	71
0	55
0	18
0	27
0	110
12	74
2	55
47	148
0	55
3	136
0	48
0	34
0	144
0	19
30	34
0	35
0	2
18	2
275	1
0	5
0	1
64	1
33	1
0	5
0	5
0	4
0	0
9	6
0	6
3	39
0	40
0	40
0	0
2	0
6	18
1	18
0	17
1	0
0	1
6	8
6	8
0	25
12	26
1	125
13	115
0	14
19	14
0	10
118	75
0	67
0	75
1	78
0	80
0	75
5	2
0	51
6	1
0	1
6	1
0	1
2	71
0	36
0	15
0	15
0	10
0	58
0	36
0	37
0	28
0	27
0	8
0	29
0	14
3	17
0	2
0	19
0	17
0	58
0	4
0	4
0	4
0	5
0	5
0	2
0	14
24	46
0	39
2	4
198	4
0	1
16	32
0	1
0	299
1	3
0	0
2	0
0	16
61	15
11	15
20	60
21	255
0	261
0	0
919	286
0	9
0	95
0	95
3	74
32	24
2	63
0	18
0	59
0	3
0	9
0	9
0	3
0	1
0	1
173	290
0	4
96	2
2	0
383	43
0	15
13	28
2	14
0	14
0	15
1	0
2	94
0	53
60	8
0	3
1	35
0	35
102	0
1	3
0	2
0	126
0	126
2	0
403	608
0	516
5	33
0	131
0	2
45	2
0	8
0	8
0	1
0	13
6	13
0	10
0	8
70	10
0	7
0	3
0	6
3	5
0	0
0	0
0	2
0	2
0	0
2	4
0	6
0	6
0	88
0	63
0	88
0	452
4	452
491	4
0	140
0	140
10	123
0	0
30	1
1	0
0	0
0	0
3	37
0	19
422	0
12	0
18	254
8	205
2	205
0	0
0	24
0	23
0	23
23	13
75	0
4	34
15	32
0	32
0	31
0	29
1	2
0	5
1	0
3	3
4	1
0	0
0	1
14	3
0	3
0	71
0	0
9	71
14	0
22	43
0	36
0	20
9	11
4	2
5	3
0	3
0	1
0	7
1	0
0	1
2179	6
84	216
0	34
1151	36
0	25
0	17
165	0
47	23
0	60
0	98
0	24
38	28
0	1
0	11
35	16
321	113
0	92
0	11
0	89
307	181
61	72
10	3
41	6
0	0
0	3
0	0
5	0
2479	222
5	15
20	1
35	29
0	30
0	331
7	20
3	90
0	8
32	305
0	2
8	0
8	19
3	240
0	60
2	33
19	0
0	1
0	1
0	0
52	240
0	294
379	171
0	278
0	123
3	107
23	47
0	8
0	8
0	293
0	0
1	10
0	10
0	0
0	0
4	0
12	0
0	13
0	7
0	13
0	2
0	0
0	0
0	0
1	2
0	0
0	1
0	2
0	2
0	1
4	13
0	13
0	11
0	13
5	54
0	30
2	93
0	13
0	8
0	93
446	75
0	75
0	268
0	229
1	5
177	320
0	156
0	286
256	0
5	4
0	4
100	10
0	6
0	0
258	117
0	23
0	1
0	80
0	88
16	92
0	1
0	1
2	2
0	2
11	2
0	113
66	113
0	89
19	3
18	24
0	13
0	3
0	0
0	1
0	0
4	0
0	1
3	0
0	2
1	1
0	3
0	24
1	656
0	656
0	656
113	603
0	597
14	138
0	72
9	96
15	104
0	64
0	62
0	339
0	263
0	248
0	266
0	140
68	6
3	256
11	334
647	324
0	0
4	3
3	0
20	36
0	36
825	37
0	27
1	1
18	2
27	1180
0	72
0	145
0	145
1	125
0	116
51	472
0	472
0	35
269	183
27	19
0	183
1	0
4	44
0	44
0	21
1	0
4	0
42	147
0	143
0	76
252	19
79	975
0	49
268	98
0	36
0	76
2	4
1	13
14	12
19	1
0	1
8	5
249	12
9	11
9	1
10	29
0	8
0	34
430	34
0	15
262	196
1	41
183	53
0	61
0	182
0	93
13	40
0	0
1	7
0	13
0	62
107	101
428	759
137	104
33	66
6	10
0	5
2	5
1	0
1	0
0	6
1	6
1	5
0	26
73	0
1	33
0	10
112	71
5	135
0	103
0	95
6	4
0	1
0	83
0	94
0	152
0	127
7	127
133	144
22	44
0	7
10	44
0	3
1	3
745	245
0	245
75	120
7	122
3	51
0	15
101	11
90	9
0	2
0	2
28	49
0	3
26	157
22	157
6	47
3	26
18	41
0	28
19	16
6	14
0	3
0	49
2544	24
0	33
0	59
0	3
5	1
2	29
138	56
7	3
0	3
11	1
23	0
0	6
10	4
0	1
25	10
0	0
0	10
0	4
0	4
0	1
0	0
0	1
70	177
0	24
0	143
2	155
17	8
40	8
0	3
4	3
0	29
42	35
0	21
0	2
0	0
0	2
35	7
77	33
95	33
31	7
0	44
0	44
0	124
0	5
0	84
0	315
33	56
0	18
14	0
0	1
2	0
10	6
0	0
1	1
10	0
158	257
2	0
2	9
0	57
0	36
38	37
0	0
425	11
0	8
172	529
0	529
0	474
0	481
1	397
1	4
0	84
0	6
0	0
0	3
0	12
7	61
0	90
2	38
0	0
0	2
9	2
1	90
18	76
0	51
1	17
5	15
0	5
0	6
3	59
1250	2
27	39
3	39
0	39
0	1
0	0
3	157
0	98
184	0
90	75
8	0
0	0
0	2
0	2
379	0
4	4
0	0
0	2
21	0
8	9
0	3
0	11
9	9
29	7
0	5
70	4
0	5
0	3
0	3
6	37
12	24
0	26
63	8
501	55
0	55
169	0
9	2
0	2
0	31
0	18
0	12
0	26
0	26
0	26
0	26
0	7
66	430
0	8
0	419
42	10
0	1
369	28
0	28
673	89
0	89
0	89
155	16
13	13
0	9
0	13
175	0
4	276
0	209
2	146
31	83
414	126
97	90
56	11
0	3
493	0
22	1
0	0
0	1
0	7
0	12
0	7
0	8
0	10
0	12
8	16
0	3
0	5
7	6
0	3
0	0
0	4
0	1
122	0
0	0
0	0
329	0
290	235
2	210
4	20
0	294
0	136
55	35
0	35
0	210
390	0
1	0
0	0
33	48
40	54
31	15
19	12
0	8
7	0
0	4
4	6
0	4
26	0
52	11
0	311
1	306
7	328
0	299
0	15
6	298
0	297
0	8
0	314
3	178
0	0
4	0
0	202
0	311
99	50
3	3
0	0
0	65
43	74
0	66
8	65
0	64
0	9
0	9
0	9
0	3
0	7
0	7
423	15
5	12
6	4
0	4
221	1
1	1
0	1
0	21
0	15
20	428
14	430
15	168
0	173
14	5
0	0
0	8
20	17
10	5
0	5
2	0
123	13
0	0
0	8
0	1
5	0
0	2
0	2
0	1
6	78
207	95
0	50
3	17
0	28
0	42
7	38
15	8
9	1
0	1
6	3
6	0
1	1
19	17
0	6
44	39
85	65
0	23
11	69
0	9
0	69
0	4
3	2
6	5
0	0
4	1
0	5
0	1
19	5
24	46
65	4
0	11
0	3
0	8
7	42
1	49
0	14
0	7
25	107
0	46
2	261
0	13
3	12
12	0
8	0
11	1
80	41
51	229
0	6
1	2
3	61
66	0
0	14
0	3
0	0
0	11
0	11
0	0
753	49
11	24
5	24
21	35
68	17
0	16
40	145
0	4
5	0
1	0
1	71
7	0
174	143
45	2
0	2
0	0
3	29
0	23
0	11
5	33
0	6
0	6
0	7
0	12
204	107
0	107
0	2
0	2
1	0
0	0
0	113
15	67
0	67
0	1466
0	1056
1	1397
11	21
1	11
0	1131
0	0
0	8
3	0
0	31
0	41
3	416
34	0
0	24
0	48
0	8
53	42
0	4
0	4
43	9
22	411
0	325
0	325
0	120
0	118
0	150
0	206
1	0
0	0
0	0
0	0
472	50
0	119
0	6
2	73
6	2
95	73
0	18
0	73
2	50
0	70
3	0
0	1010
0	968
7	983
299	53
15	11
0	2
0	0
0	0
13	0
0	477
0	195
0	195
0	58
0	61
14	5
2	3
1	2
0	4
9	132
1	17
0	74
119	42
0	41
392	88
0	3
0	0
0	78
0	3
0	4
0	8
9	19
0	14
0	31
0	38
0	38
0	22
212	14
0	14
44	248
0	44
4	187
2	39
121	0
0	144
25	175
0	175
439	134
2	141
17	50
373	41
60	2
47	30
0	30
577	86
0	10
0	9
0	11
1	11
0	2
0	3
0	3
0	0
0	1
0	1
0	3
5	0
12	2
0	4
8	4
0	2
59	12
2	0
0	2
0	10
162	25
5	11
0	14
56	22
1	22
0	8
1	7
0	0
0	0
50	135
31	135
54	13
405	36
0	16
714	28
0	12
0	17
77	156
0	154
51	63
2	20
0	26
0	7
0	1
0	1
0	1
0	1
3	0
2	5
0	20
0	32
17	32
23	52
5	52
0	52
0	47
0	43
307	31
6	12
0	0
28	3
0	3
0	1
1	4
0	4
9	6
0	2
163	20
0	0
49	20
0	104
6	119
0	103
1108	0
7	34
0	5
0	12
23	34
19	34
5	26
67	43
12	57
123	72
0	0
0	3
0	73
3	73
0	6
0	13
21	8
8	3
0	9
0	14
128	0
3193	0
0	2
0	2
9	2
4	0
10	99
0	0
15	1
0	0
1	0
0	0
0	0
52	0
23	9
4	207
0	0
0	0
0	34
144	141
811	410
38	517
6	28
3	93
13	0
107	411
7	0
0	411
1	31
3	18
0	27
0	0
0	0
0	0
5	25
0	0
33	1
15	3
0	6
2	14
0	0
3	35
6	11
8	9
0	24
0	2
2	0
0	1
7	12
18	3
30	1
38	1
4	0
0	16
1	1
418	33
0	32
0	9
106	23
81	23
110	53
0	53
0	0
75	1447
714	1716
0	486
0	4
6	16
8	14
0	4
0	5
8	21
6	0
1	0
0	17
50	414
0	307
0	405
0	28
0	7
1	7
0	13
1	16
0	6
0	12
2	15
0	15
0	6
0	1
133	0
13	1
44	29
9	30
1	3
1	0
0	0
0	3
0	0
0	0
0	0
0	1
0	1
0	1
2	41
101	77
0	3
0	17
0	18
7	36
0	33
361	39
0	5
0	12
0	3
0	12
43	0
81	157
0	76
0	142
0	138
0	308
133	308
26	0
23	28
0	101
0	99
0	33
0	122
0	67
5	8
3	4
0	1
0	1
0	7
7	19
2	0
31	51
24	0
341	19
0	3
0	16
14	3
6	0
1	0
0	0
28	90
16	87
0	87
0	83
3	65
0	76
20	66
28	64
0	2121
0	2121
38	71
1342	94
0	55
57	15
0	5
62	0
0	0
28	63
1	39
0	17
0	38
0	3
155	0
75	11
0	5
3	0
0	65
0	53
0	6
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
33	830
6	11
0	10
0	1
0	1
5	1
0	1
0	50
0	51
0	9
0	0
1	0
0	7
0	0
0	9
0	13
7	0
31	20
0	0
0	20
106	519
119	25
6	0
1	0
1	0
11	0
2	0
0	25
0	47
45	16
0	101
0	15
0	12
0	10
0	14
0	95
0	59
1	5
0	7
0	33
0	0
2412	0
10	33
10	40
0	40
100	209
0	228
61	136
31	117
105	1
0	1
0	9
0	11
0	4
0	11
1	11
0	11
0	11
0	11
0	11
0	11
0	11
524	221
27	21
18	0
18	57
218	0
4	0
0	51
0	78
0	9
0	2
21	0
36	6
5	0
33	66
83	70
22	19
0	0
0	2
213	1
1	2
0	18
6	3
0	1
0	1
21	63
453	235
0	373
73	176
0	324
0	155
14	432
0	59
33	115
5	125
0	118
24	90
0	66
0	70
0	17
1	0
0	0
1	0
3	0
3	9
6	1
0	0
0	0
0	0
0	0
1	2
0	6
0	3
0	5
0	122
0	5
0	3
0	5
46	20
0	20
9	7
0	5
0	5
0	5
0	2
17	419
0	408
4	0
18	469
5	101
0	67
22	0
0	0
101	8
0	7
0	3
0	0
35	35
22	35
2	1
30	103
3	103
3	1
109	57
0	57
0	7
0	0
0	23
33	579
3	570
0	4
0	1
5	0
18	1
0	579
0	9
123	9
0	5
0	2
0	2
0	1
0	0
0	1035
3	187
2	28
0	69
0	69
0	109
0	72
26	51
0	59
0	102
0	102
0	54
98	115
353	44
0	9
0	0
0	0
0	0
2	9
11	1
0	1
0	53
37	0
7	0
0	2
28	0
28	49
0	1035
0	1035
0	1035
0	5
0	5
0	0
0	0
2	0
0	3
0	3
0	3
7	127
0	3
4	0
12	5
5	4
5	1
0	1
0	1
0	1
4	0
0	0
4	19
14	19
0	17
0	17
0	0
0	0
33	55
3	41
0	36
0	16
18	8
0	14
0	1
0	0
0	1
6	2
0	0
0	0
0	1
0	1
3	1
0	0
146	0
0	0
3	0
0	0
1	0
5	30
0	30
0	5
0	4
1	0
0	0
0	29
0	29
0	0
0	0
1567	0
1	0
51	40
0	40
58	283
0	283
9	4
0	8
58	10
0	0
0	10
133	48
256	47
0	47
194	99
29	45
44	8
29	10
10	39
0	8
3	8
0	29
1	2
4	2
3	2
3	4
0	147
322	147
19	269
14	258
0	269
8	217
1	9
102	0
75	0
2	5
112	241
92	241
120	1
16	4
0	1
8	0
7	27
16	92
0	92
0	4
0	67
0	1
0	48
208	123
0	111
2	11
0	7
13	0
1	0
0	0
0	1
1	0
815	15
3	16
0	1
20	0
0	5
328	110
0	101
0	58
184	45
1	0
0	22
0	22
110	6
0	0
0	3
0	7
0	4
8	239
