UniqueCount	AmbigCount
4	34
0	0
2	0
0	0
0	12
0	0
0	10
0	3
0	73
0	100
17	222
0	227
0	76
73	194
0	1
0	4
3	0
0	0
1334	41
0	3
0	41
0	12
0	12
0	1
69	0
3	0
0	0
0	0
9	51
1	51
0	2
64	19
0	6
106	19
154	51
3	51
0	5
0	5
0	5
0	0
0	0
14	5
0	9
0	9
4	5
0	0
0	0
9	0
0	40
190	253
25	253
0	26
0	28
0	20
0	0
10	1
0	1
23	0
0	0
0	0
1	0
14	61
215	64
2	55
0	6
0	0
4	0
6	0
0	1
0	25
0	0
1	26
7	0
0	13
1	13
63	0
0	19
436	29
30	22
0	0
21	37
0	34
0	14
3	3
61	0
0	0
0	0
0	2
49	352
720	335
5	343
0	351
0	175
0	52
0	28
73	78
21	2
4	43
34	73
0	33
0	33
109	45
1	44
0	15
0	9
0	9
0	9
0	9
0	10
0	9
1	1
9	2
0	0
0	1
0	0
4	0
0	0
17	0
0	0
3	0
10	0
4	0
0	0
0	0
0	0
13	22
0	23
5	69
0	11
129	65
25	1
4	1
1	4
0	294
0	294
0	141
1	1
0	1
0	0
5	0
0	6
0	0
0	0
0	0
1	0
64	104
0	1
1	15
0	28
0	103
28	26
0	21
0	19
0	16
0	95
129	68
0	44
0	32
0	38
0	95
1	59
2	39
55	54
0	19
0	65
0	19
0	7
0	58
0	1
38	18
0	18
0	0
7	0
155	0
2	0
0	0
45	0
14	0
0	9
0	9
0	9
0	0
16	3
0	3
0	81
0	91
0	91
0	0
0	7
13	7
0	7
0	7
0	0
0	0
1	7
1	7
11	8
3	8
10	130
26	123
0	4
13	4
0	2
82	31
0	31
0	32
0	32
0	32
0	32
0	0
0	28
0	0
0	0
1	0
0	0
4	82
0	51
0	5
0	5
0	4
0	37
0	36
0	36
0	32
0	32
0	18
0	33
0	7
0	14
0	0
0	14
0	15
0	37
1	1
0	1
0	1
0	6
0	6
0	1
0	8
15	30
0	28
0	1
109	0
9	0
13	47
0	0
0	186
0	0
1	1
0	0
0	13
22	6
2	6
14	32
31	263
0	260
0	3
574	270
0	0
0	84
0	84
4	62
13	16
7	44
0	6
0	35
0	0
0	0
0	0
0	0
0	0
0	1
206	321
0	0
58	2
0	0
197	17
0	15
2	0
4	0
0	0
0	2
0	0
0	113
0	83
14	2
0	0
7	5
0	5
58	1
1	0
0	1
2	124
0	124
10	1
229	295
0	248
1	13
0	62
0	0
27	0
0	0
0	0
0	0
0	5
2	5
0	1
0	0
19	0
0	0
0	0
0	0
5	8
0	0
0	0
0	8
0	8
0	3
0	6
0	8
0	8
0	35
0	33
0	35
0	394
6	394
313	0
1	115
0	115
4	106
0	0
4	0
0	0
1	0
0	0
1	56
0	23
274	3
14	0
0	165
1	124
0	124
0	0
0	24
0	24
0	24
10	2
37	0
0	49
14	34
0	35
0	42
0	33
0	9
0	15
0	0
0	10
1	1
0	0
0	7
10	5
0	5
0	27
0	0
40	27
1	1
12	13
0	8
0	3
1	7
0	0
0	0
0	0
0	1
0	5
0	0
0	0
1304	1
68	173
0	20
985	19
0	12
0	9
77	0
15	5
0	14
0	59
0	6
17	6
0	2
0	1
10	2
196	63
0	48
0	13
0	29
98	77
51	25
9	0
17	7
0	0
0	7
0	0
0	0
2287	175
0	22
17	1
64	19
0	19
0	160
4	11
0	16
0	1
3	142
0	1
2	2
3	1
2	150
0	54
7	32
19	1
0	0
0	1
0	2
56	150
0	158
232	112
0	135
0	87
8	23
18	12
0	9
0	9
0	157
1	0
5	0
0	0
0	2
0	8
3	6
4	0
0	4
0	0
0	4
0	0
0	0
0	0
1	0
0	0
0	0
1	0
6	0
0	0
0	0
5	2
0	2
0	2
0	2
2	76
0	58
1	80
0	12
4	0
0	80
135	28
0	28
0	158
0	124
0	1
122	186
0	88
0	154
232	0
1	0
0	0
29	10
0	10
0	9
204	124
0	38
0	1
0	63
0	70
13	74
0	2
0	2
1	0
0	0
9	0
0	45
60	45
0	21
7	0
27	5
0	4
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	3
0	24
0	452
0	452
0	452
53	438
0	438
13	64
0	39
4	39
7	44
0	38
0	37
0	141
0	125
0	115
0	125
0	68
13	5
10	117
5	134
531	134
0	0
0	1
0	0
1	40
0	36
378	39
0	23
0	1
12	4
21	855
0	43
0	119
0	119
0	77
0	88
24	503
0	503
0	92
145	106
2	30
0	103
0	0
0	42
0	42
0	12
2	1
1	0
9	98
0	86
0	47
141	20
9	714
0	37
117	60
0	16
0	43
4	1
0	2
3	7
5	1
0	1
0	0
204	7
1	7
1	0
5	10
0	17
0	118
235	118
0	5
329	141
0	15
100	26
0	58
0	137
1	91
16	21
0	1
0	7
0	9
0	30
68	57
311	334
112	30
36	9
2	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	6
32	10
0	7
0	4
47	38
3	150
0	117
0	113
6	7
0	0
0	90
0	106
0	219
0	144
16	144
100	218
11	27
0	15
2	32
0	0
0	0
487	171
0	171
55	51
15	53
0	28
0	10
43	8
39	9
0	0
0	0
15	41
0	0
12	78
13	78
1	70
1	36
4	58
0	48
8	13
7	22
0	0
0	25
2403	8
0	21
5	55
0	2
0	0
0	21
142	53
0	0
0	3
1	0
5	0
1	3
0	3
2	0
23	7
0	0
0	7
0	2
0	2
0	1
0	0
0	0
108	82
0	11
0	61
0	62
14	16
18	16
0	1
2	3
0	11
24	11
0	3
0	0
0	0
0	0
54	2
120	59
58	59
19	18
0	32
0	32
0	97
0	10
0	75
0	162
5	28
0	17
9	2
0	7
0	8
8	14
0	1
2	0
8	4
82	125
1	0
0	0
0	31
0	11
14	11
0	0
244	1
0	0
172	343
0	343
0	317
0	325
1	259
0	2
0	87
0	3
0	1
0	1
0	6
5	71
0	85
3	63
0	0
0	0
0	0
0	85
28	49
0	21
0	4
0	4
0	2
0	0
0	45
1036	0
24	4
0	4
0	4
0	0
0	0
0	164
0	115
80	0
57	70
6	1
0	1
0	4
0	4
233	0
11	1
0	0
0	1
32	0
8	11
0	7
0	23
13	23
10	9
0	11
31	9
0	12
0	12
0	13
2	13
10	7
0	7
19	0
268	29
0	29
74	0
5	1
0	1
0	36
0	21
0	7
0	9
0	9
0	9
0	9
0	4
27	399
0	2
0	380
17	21
0	3
370	19
0	19
458	49
0	49
0	49
83	11
3	10
0	2
0	10
113	0
1	195
0	149
5	94
10	61
80	101
95	67
24	23
1	12
297	0
25	1
0	0
0	1
0	1
0	7
0	1
0	1
0	1
0	7
6	7
0	0
0	1
4	1
0	0
0	0
0	0
0	0
37	0
0	0
0	0
209	0
188	226
0	244
6	8
0	312
0	172
36	25
0	24
0	244
146	0
12	6
0	6
40	28
3	49
29	3
4	3
0	3
2	0
0	1
7	0
0	0
16	0
38	25
0	136
0	121
5	128
0	109
0	12
0	110
0	111
0	1
0	121
0	88
0	0
4	0
0	77
0	136
17	32
7	4
5	0
0	53
15	62
0	55
2	53
0	47
0	4
0	4
0	4
0	1
0	4
0	4
218	0
0	0
1	0
0	0
142	6
0	6
0	6
1	12
0	2
11	155
8	155
12	37
0	38
7	1
0	0
0	18
5	23
1	0
12	5
1	5
64	2
0	0
0	2
0	0
4	0
0	0
0	0
0	0
0	17
103	43
0	16
2	13
0	15
0	34
4	13
33	0
0	0
0	0
11	0
3	0
0	0
5	15
0	3
37	5
51	77
0	4
0	77
0	0
0	64
0	1
4	0
2	0
0	0
0	0
0	0
0	0
3	1
16	60
11	0
0	14
0	0
0	2
10	60
14	41
5	8
0	9
14	21
0	11
0	135
0	2
0	2
10	1
2	0
0	0
42	21
36	124
0	9
1	0
17	10
43	0
0	28
0	0
0	0
0	28
0	28
0	0
517	7
7	6
1	11
9	13
16	5
0	3
16	75
0	22
2	1
0	0
2	54
0	0
190	64
4	3
0	3
0	0
0	50
0	26
0	8
0	25
0	7
2	3
0	5
0	8
144	78
0	78
0	1
0	1
0	0
0	0
0	75
18	8
0	8
0	1044
0	739
0	1031
0	11
0	3
0	825
0	0
0	3
0	0
0	9
0	18
12	309
49	0
0	21
0	27
0	6
31	17
0	5
0	0
11	25
14	70
0	65
0	66
0	58
0	57
0	31
0	39
0	0
0	0
0	1
0	1
241	23
0	72
0	0
8	49
1	0
50	45
0	13
0	45
0	32
0	43
3	1
0	596
0	581
7	585
220	20
35	5
0	3
0	4
0	3
9	2
0	285
0	60
0	60
0	29
0	29
1	0
0	1
3	1
0	0
16	148
0	6
0	1
103	32
0	32
365	21
0	1
0	0
0	21
0	1
0	1
0	1
0	8
0	3
0	39
0	39
0	32
4	25
114	14
0	8
14	184
0	24
0	108
0	5
83	0
0	102
2	120
0	120
370	85
1	102
2	11
189	9
17	1
28	31
3	31
196	2
0	1
0	1
1	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
31	2
0	12
4	11
9	1
29	27
0	0
0	19
0	8
50	30
26	13
0	17
31	13
1	13
0	4
0	4
0	2
4	0
31	104
17	102
19	18
154	10
0	1
440	12
0	3
0	9
82	138
0	137
40	37
0	19
0	21
0	3
0	0
0	0
0	0
0	0
1	0
6	2
0	18
0	21
27	21
46	73
5	73
0	73
1	60
0	45
266	36
12	22
0	0
11	6
4	6
0	0
0	5
0	5
1	6
0	6
77	46
0	0
53	46
0	57
16	99
0	57
652	0
7	42
0	6
0	18
7	42
21	44
6	37
41	50
8	52
43	57
0	0
0	0
0	58
0	58
0	8
0	12
6	8
0	0
0	8
0	5
78	0
2578	0
0	3
3	3
12	3
8	0
5	112
0	0
6	0
0	0
0	0
0	0
0	0
20	0
33	6
0	156
0	0
9	0
0	3
102	115
578	189
21	217
0	32
2	36
0	0
58	184
19	0
0	184
0	20
2	6
0	16
0	0
0	0
0	0
0	15
0	1
1	1
4	0
0	0
0	15
1	2
2	27
3	12
0	12
0	14
0	0
12	0
4	0
3	8
19	1
6	0
3	0
1	0
0	20
0	0
479	28
0	28
0	4
76	12
152	13
83	49
0	49
0	1
47	892
363	1048
0	232
0	6
9	8
12	4
0	0
0	0
12	1
4	0
2	0
0	1
40	323
0	254
0	319
0	44
1	7
1	7
0	13
0	13
0	5
0	13
0	13
0	13
0	5
0	1
63	2
15	0
16	36
3	42
0	1
0	0
0	0
0	7
7	0
0	1
0	1
0	1
0	3
0	4
0	33
72	27
0	3
0	6
0	6
4	25
0	6
240	22
0	5
0	16
0	3
0	16
1	0
28	117
0	53
0	86
0	113
0	239
36	239
9	0
29	38
0	85
0	83
0	29
0	95
0	52
1	6
3	1
0	1
0	0
0	5
2	6
8	0
5	20
14	0
190	0
0	0
0	0
9	0
7	0
0	0
0	0
49	36
5	130
0	34
0	32
0	26
2	30
2	62
42	61
0	1785
0	1785
16	39
1155	63
0	41
37	3
0	0
58	0
0	0
17	47
3	26
0	10
0	29
0	5
105	0
116	3
2	4
7	3
0	39
0	33
0	12
0	1
0	1
20	1
0	0
1	0
0	1
0	1
0	0
0	0
13	621
5	12
0	12
0	4
0	4
0	4
0	4
0	12
0	13
0	4
2	0
0	0
1	4
0	0
0	5
0	5
5	0
37	30
0	1
0	30
55	320
51	1
0	0
0	0
0	0
6	0
0	0
0	1
0	2
7	2
0	5
0	2
0	1
0	0
0	0
0	4
0	1
0	0
0	0
0	1
0	1
1118	0
2	2
6	5
0	5
41	103
0	103
36	65
8	70
75	1
0	1
0	20
0	2
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
188	186
20	23
14	0
8	32
177	0
1	0
9	29
0	57
0	6
0	11
4	0
43	2
0	0
21	39
36	41
14	23
0	1
0	0
94	0
0	10
1	22
8	9
0	8
0	8
21	54
333	307
0	270
74	171
0	205
0	90
10	272
0	54
28	38
4	50
0	46
4	27
0	21
0	23
0	12
7	0
3	0
3	0
1	0
3	2
8	0
0	2
0	1
0	0
0	0
0	0
2	0
0	2
0	2
0	48
0	2
3	0
0	2
20	0
0	0
4	2
0	1
3	1
0	1
0	0
4	199
0	207
4	0
36	231
1	108
0	74
36	0
2	0
78	5
0	3
0	1
0	1
18	5
5	5
0	0
21	30
14	30
0	3
78	62
0	62
0	3
3	1
1	14
7	277
0	274
0	0
0	0
3	0
0	0
0	277
0	1
58	1
0	1
0	0
0	0
0	0
0	0
0	737
4	209
0	16
0	72
0	72
0	94
0	72
29	52
0	61
0	92
0	92
0	60
50	93
327	48
0	11
0	0
0	0
0	0
0	11
6	1
0	7
0	35
22	0
3	0
0	1
22	0
20	31
0	737
0	737
0	737
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
3	18
0	5
9	0
0	9
0	9
3	3
0	2
0	3
0	2
0	0
0	0
0	7
10	7
0	6
0	6
0	7
0	0
52	42
0	28
0	17
0	11
4	11
0	14
0	1
0	0
0	1
1	12
0	0
0	0
0	0
0	0
0	0
0	0
138	0
0	0
4	0
0	0
9	0
0	16
0	16
0	0
0	0
0	0
0	0
0	16
0	16
0	0
0	0
1300	0
3	0
23	27
1	27
16	150
0	150
3	0
0	9
22	0
0	0
0	0
60	4
55	4
0	4
48	19
19	4
6	4
28	5
18	39
0	4
1	3
0	34
0	0
16	0
2	0
0	1
0	135
207	135
9	139
2	135
0	139
22	126
0	5
44	0
39	0
0	1
101	165
102	165
91	0
3	0
0	0
1	0
13	12
11	77
0	77
0	0
0	57
0	1
0	33
142	106
0	86
0	19
0	13
8	1
0	2
2	1
0	4
3	3
498	24
2	24
0	0
3	0
0	9
203	73
0	68
0	33
87	45
0	3
0	8
0	5
39	0
0	0
0	0
0	0
0	0
1	205
0	15
0	31
0	174
6	174
0	31
0	1
16	0
12	0
0	16
0	16
23	30
0	0
1	0
0	0
0	0
0	13
2	5
4	12
0	455
25	455
2	243
0	243
1	11
0	17
0	17
372	10
0	7
0	6
0	7
0	6
0	7
0	1
9	0
3	0
0	1
9	7
0	10
0	5
0	0
0	11
0	20
8	3
5	277
0	46
0	22
0	0
20	0
23	0
0	0
0	0
1	0
14	23
0	1
8	3
9	23
0	3
0	2
12	0
0	1
2	1
0	1
714	21
0	15
0	133
8	140
0	133
0	133
0	16
0	48
0	40
4	117
7	0
0	8
0	4
0	7
0	3
0	0
17	0
0	0
0	0
22	68
6	15
0	14
0	1023
23	0
7	1
0	13
0	13
0	1
11	10
0	10
0	6
0	0
17	4
0	6
0	0
16	113
0	81
0	6
0	40
3	8
14	8
0	1
3	1
0	19
0	20
6	18
8	11
1	12
225	7
0	1
3	32
0	1
129	1
0	1
0	0
0	0
0	0
282	1025
16	10
0	9
0	9
0	4
0	6
29	10
0	5
0	4
9	5
0	5
3	1
0	1
0	12
0	12
0	3
0	161
0	161
0	164
40	164
0	154
8	11
0	10
0	0
0	1
0	1
0	21
0	34
0	61
0	4
0	1
0	1
0	0
1	1
6	1
0	0
11	2
0	0
4	0
0	0
16	1
0	0
4	0
0	1
0	1
0	0
5	0
19	0
0	0
0	0
0	0
215	10
0	6
0	2
0	0
0	2
0	0
0	0
5	0
1	0
3	13
3	0
5	13
38	11
0	11
2	0
0	0
0	6
0	6
1	0
10	6
15	6
5	0
0	83
0	83
0	65
4	0
0	6
1	7
0	7
0	0
0	7
1	7
0	0
0	29
0	6
0	9
0	9
0	0
4	4
107	5
2	12
0	0
67	40
0	40
17	21
0	17
16	21
5	0
237	0
20	513
0	0
0	0
0	131
5	149
7	131
0	149
0	0
0	0
0	1
0	0
1	1
0	1
0	1
2	20
88	0
1	1
0	25
79	25
8	11
0	0
0	0
0	0
12	2
5	0
165	45
0	57
0	57
48	41
0	21
0	15
1	0
0	15
21	25
15	0
0	0
1	14
0	0
0	0
0	0
0	0
0	0
0	37
0	28
0	15
0	31
0	13
1	6
0	6
191	0
2	1
0	7
0	7
0	7
4	0
6	0
0	1
0	0
0	6
0	1
0	11
0	10
0	11
0	0
0	2
0	9
1	0
23	19
0	19
16	19
0	1
86	2
1	1
0	0
0	1
0	1
1	1
117	2
0	2
0	0
0	0
0	0
0	67
0	13
2	73
10	8
51	0
0	0
0	12
0	12
0	8
0	2
0	0
16	23
0	24
0	4
0	22
3	2
0	2
0	0
0	9
11	20
0	3
0	20
0	0
0	0
70	151
14	151
0	25
1	1
1	1
1	35
21	35
0	3
0	1
44	34
11	13
0	5
7	22
9	20
0	20
8	20
20	17
41	41
0	451
0	36
0	358
0	3
4	3
0	32
0	13
1	0
0	6
0	2
0	8
3	6
1298	411
13	404
0	411
0	327
0	223
0	230
0	230
0	1
0	0
0	0
4	0
0	7
31	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	38
34	19
0	10
0	3
0	1
0	7
34	23
4	18
0	1
0	1
2	1
24	1
1	0
0	0
1	1
32	10
0	4
0	10
8	34
0	100
5	27
0	21
0	28
10	45
2	21
0	52
8	21
0	22
0	22
0	14
15	4
3	6
42	46
0	3
0	1
21	3
103	33
0	12
0	19
0	28
0	28
108	1
0	0
4	0
0	1
9	62
1	278
0	0
0	0
118	7
0	7
0	0
0	0
46	0
26	2
0	0
0	0
0	0
128	2
0	2
0	1
0	2
125	7
0	1
0	0
18	0
0	1
22	20
0	20
0	13
19	7
80	78
1	0
1	0
8	0
8	1
3	1
67	1
0	0
0	0
0	0
0	0
6	0
0	2
0	1
394	34
8	19
21	1
25	0
61	1
4	0
449	961
0	4
0	887
0	101
0	43
0	34
28	96
0	9
0	95
4	0
22	0
0	15
7	192
0	116
0	101
81	79
0	0
0	0
80	182
0	179
0	161
0	159
0	17
0	1
0	159
1	0
0	0
0	0
58	0
6	0
14	6
5	30
0	6
14	85
0	87
2	2
208	365
0	47
0	12
0	12
32	126
0	25
15	0
11	25
0	1
6	1
2	2
0	2
0	2
0	1
2	0
21	27
0	2
17	27
0	50
183	199
0	149
18	91
15	128
39	50
27	50
3	50
59	3
0	0
38	0
0	3
371	35
0	35
0	1
3	8
0	2
0	16
24	16
1	2
0	1
0	2
0	1
37	1
0	1
0	1
0	1
0	46
17	47
0	1
6	10
0	30
0	30
0	0
0	1
33	25
10	17
0	30
0	77
74	77
0	0
5	2
0	0
0	2
81	0
0	0
0	0
11	0
0	9
0	0
0	0
28	101
0	88
0	60
0	0
0	20
0	81
0	19
0	19
0	2
8	16
0	1
0	0
0	15
39	38
0	37
0	25
0	0
0	1
74	0
0	21
0	25
0	25
0	34
10	34
0	0
25	3
1	1
0	3
0	2
32	2
7	0
0	2
24	291
0	121
28	89
22	205
0	133
0	0
179	53
0	85
23	276
15	194
14	4
330	10
0	0
78	64
0	103
0	103
0	30
12	0
1	1
0	0
0	2
0	31
2	60
4	42
0	25
2	21
0	0
0	17
2	17
49	1
0	0
0	1
0	0
129	26
0	64
0	64
0	0
0	1
19	1
0	0
0	1
0	1
0	1
0	1
0	1
1	1
59	26
43	38
0	28
0	7
0	14
0	0
14	0
41	2
1	6
0	6
2	15
0	3
0	1
1	2
24	141
0	0
6	19
0	0
0	0
0	96
0	73
41	78
0	78
4	0
0	0
1960	6
7	0
0	0
0	0
16	14
0	5
0	0
0	0
0	0
0	0
3	9
0	0
0	0
0	26
0	0
0	50
0	50
0	34
8	9
2	1
3	4
4	31
26	31
0	0
22	25
0	7
0	7
0	0
0	0
227	23
0	3
0	0
0	7
0	7
0	0
0	0
55	2
0	199
0	199
0	4
0	16
0	41
0	41
6	16
0	16
0	16
0	16
0	16
0	16
0	16
9	16
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2	0
2	0
0	4
0	7
0	1
2	1
3	3
0	14
202	49
10	40
119	31
0	32
5	9
15	7
0	8
0	1
0	0
0	1
12	1
9	0
2	2
0	2
0	2
0	2
1	2
6	2
0	2
0	3
0	2
0	2
0	2
0	0
0	1
0	1
6	1
0	7
0	8
0	8
0	0
1	0
0	0
6	8
0	10
3	8
0	8
3	6
21	0
0	0
0	6
0	0
19	35
0	35
36	119
2	6
0	3
0	4
0	158
0	158
0	170
0	161
11	194
0	177
13	0
120	0
164	1
1	0
56	61
26	0
2	61
1	115
0	115
0	111
0	0
0	0
0	86
0	10
0	3
0	0
0	5
0	1
0	65
0	111
28	43
0	68
0	63
0	57
0	31
0	30
0	0
6	351
0	5
0	351
0	0
0	346
1	0
1	47
0	11
0	8
0	12
23	0
29	34
9	33
0	21
8	0
0	0
0	3
0	3
3	2
56	251
7	251
13	50
10	0
127	4
22	10
0	2
0	21
0	9
0	88
0	29
0	12
427	229
0	153
0	18
0	6
0	6
0	13
0	17
0	17
0	28
0	17
0	17
0	0
0	2
0	0
21	0
5	40
0	45
1	50
9	33
16	30
0	2
0	0
70	0
8	0
2	0
0	12
0	0
0	12
0	33
0	51
0	18
31	41
0	20
0	20
0	41
0	21
0	24
0	19
3	40
21	1
0	0
0	1
15	0
417	520
1	542
0	22
7	0
1	0
74	63
0	63
42	48
0	17
0	17
0	17
0	50
0	17
0	10
0	17
0	0
0	0
0	0
17	0
3	447
55	389
1	363
0	298
0	298
0	0
2	326
0	500
21	289
28	285
15	140
4	1
70	11
0	11
0	0
28	241
0	1
0	242
1180	85
213	106
0	2
0	1
0	8
0	22
0	0
0	0
839	13
1	13
0	0
14	100
19	100
34	15
12	0
36	0
89	5
8	2
0	110
0	4
0	91
0	110
0	4
0	70
14	96
0	106
0	0
7	73
6	99
0	60
4	1
632	104
21	63
0	95
0	1
0	0
4	1
1	1
2	0
4	1
0	5
0	17
0	55
0	15
12	19
0	14
0	15
0	15
5	1
0	0
1	0
48	0
0	2
0	1
0	4
0	4
0	0
0	1
0	1
0	3
0	1
0	2
0	10
0	10
0	2
9	38
33	9
3	39
21	39
33	15
0	15
7	0
0	0
6	44
0	53
0	38
0	9
0	0
0	21
2	33
0	14
0	9
0	9
0	9
13	3
73	3
9	0
2	57
2	57
18	16
0	31
0	15
0	0
3	1
0	71
13	11
0	10
16	4
0	2
0	2
0	3
1	0
6	7
0	0
0	0
0	0
9	2
156	153
0	135
6	135
45	135
0	0
17	19
0	7
1	0
1	0
261	46
5	24
0	21
1	17
0	120
0	111
0	79
21	91
0	82
0	78
11	65
1038	72
0	1
0	0
0	7
0	0
22	0
294	50
0	29
99	21
27	3
11	0
0	0
106	54
0	27
0	3
101	35
0	3
0	1
0	54
1	4
0	4
4	23
0	17
0	10
11	174
0	0
0	0
0	160
0	176
0	0
223	126
16	30
0	30
0	9
73	4
0	0
0	1
0	9
38	89
0	89
0	12
0	12
0	0
0	0
0	0
0	0
0	0
51	10
0	4
0	4
0	3
0	5
0	1
0	5
19	24
1	6
0	85
0	98
0	13
5	0
0	85
0	47
36	47
0	28
4	1
0	30
0	30
75	109
169	95
2	94
0	94
1	7
0	17
0	10
21	4
0	0
0	2
0	2
2	4
0	4
0	1
0	1
0	0
0	2
0	6
0	1
0	1
1	7
0	4
0	2
69	0
0	0
0	0
4	0
0	0
0	0
199	72
0	1
1	0
10	62
9	2
20	29
341	94
0	5
0	12
0	7
38	30
0	5
0	19
0	25
0	54
0	25
89	62
0	5
0	33
0	6
0	20
0	23
1	23
49	0
2	0
1	228
0	228
0	0
0	0
0	0
0	0
0	0
0	0
8	1
0	1
12	1
86	36
1	83
58	65
0	52
0	0
0	0
1	0
2	4
12	12
49	0
5	0
0	10
0	17
1	24
0	24
0	6
0	0
2	0
0	17
0	54
0	54
0	16
2	16
6	2
0	2
7	0
0	0
0	0
0	1
0	0
4	0
202	0
10	0
0	0
18	216
0	6
92	37
0	18
0	15
2	210
10	13
7	0
2	51
0	0
0	30
0	30
2	30
0	13
0	15
0	12
0	0
2	4
11	15
0	12
21	0
0	4
0	0
0	11
0	1
31	256
119	0
5	256
0	181
0	88
0	87
184	111
0	91
0	82
0	18
0	19
167	30
0	3
0	3
0	3
0	0
0	4
0	4
0	28
0	3
0	4
0	4
0	4
0	3
40	0
23	17
0	17
40	13
0	227
0	3
0	3
803	3
188	222
83	62
11	0
0	3
0	59
1	3
28	10
0	10
6	10
0	11
0	1
59	0
0	1
0	0
0	1
0	51
0	0
0	0
0	51
0	36
0	41
0	41
0	58
0	34
0	29
0	0
0	7
0	0
0	0
28	43
0	2
0	10
0	41
0	15
0	1
0	0
0	0
0	9
0	0
0	0
1	0
0	0
0	0
4	50
0	0
0	0
57	0
0	17
0	9
0	10
14	21
0	9
0	18
0	9
0	0
61	0
0	1
18	1
47	0
5	3
0	3
0	3
0	3
13	3
6	2
0	0
72	81
0	3
59	26
23	30
4	0
64	0
7	65
11	34
5	12
0	37
11	36
0	37
67	51
0	37
0	4
1	9
0	9
0	4
0	4
0	6
0	1
0	2
0	1
3	2
1	0
0	1
0	2
0	2
0	0
0	0
0	0
0	51
0	10
0	1
18	60
5	60
0	59
0	19
0	20
0	20
11	9
0	10
0	6
6	14
0	14
0	0
0	1
0	1
0	1
109	11
1	11
94	6
11	3
88	0
8	1
0	1
0	0
0	1
7	22
0	22
0	10
5	8
35	0
0	149
93	149
0	149
0	0
0	70
0	0
0	0
0	0
0	0
0	94
9	0
0	22
15	112
67	75
4	51
52	31
0	34
0	7
0	9
76	0
0	0
0	0
0	11
20	11
45	11
3	1
0	5
0	11
291	137
4	24
0	95
30	6
0	117
10	33
0	70
12	82
0	1
44	122
0	122
0	118
416	46
0	52
2	52
0	0
0	0
0	1
0	1
0	1
0	3
0	4
0	2
0	4
0	0
0	0
0	2
0	0
0	0
0	2
0	0
14	0
0	0
130	35
0	37
5	25
0	6
2	7
0	3
4	5
0	4
0	36
0	0
0	0
0	6
8	114
0	114
17	122
0	1
0	4
0	125
0	0
0	113
133	105
0	103
0	5
0	2
14	0
0	11
0	11
47	11
7	10
6	101
1	84
0	65
0	38
13	60
0	76
3	15
69	0
0	0
0	15
0	15
0	136
4	155
0	1
0	46
0	10
0	16
9	16
0	9
1	2
0	2
0	1
0	0
0	23
1	23
0	0
0	0
275	0
1	0
353	14
0	1
0	1
4	2
38	129
0	124
0	120
0	21
0	140
13	58
8	58
0	32
0	3
1	38
0	10
0	41
88	1
11	1
0	1
0	1
30	0
0	1
0	0
0	0
1	0
23	1
0	3
0	37
1	37
0	9
9	0
232	21
0	21
1	0
7	8
2	24
0	0
0	19
42	58
0	58
3	29
0	3
10	28
0	28
0	28
0	4
0	26
0	0
6	0
47	152
0	141
0	107
0	109
0	14
0	1
0	6
1	19
1	0
0	13
0	28
390	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
218	57
5	58
0	11
0	11
4	0
0	0
64	1
0	1
0	0
1	0
0	0
44	92
0	10
49	242
0	91
0	91
0	22
5	81
0	81
27	82
0	46
0	155
0	25
0	0
0	0
0	2
0	2
0	0
1	0
0	0
109	14
11	14
0	0
9	4
0	3
0	4
15	0
80	35
0	3
0	3
0	35
0	279
0	280
0	67
3	65
3	41
77	117
77	72
32	72
0	68
3	6
82	17
0	22
0	22
111	0
27	76
7	135
0	55
0	136
2	60
0	60
1	3
124	14
0	14
0	8
5	6
0	6
19	6
0	6
0	4
0	0
0	4
0	1
95	116
5	0
1	0
10	0
0	0
0	4
15	4
74	149
0	153
0	86
0	86
0	14
18	6
0	31
0	45
24	50
58	0
0	32
0	8
0	40
0	40
0	45
0	45
0	40
0	45
0	45
0	40
0	40
1	6
0	45
0	45
0	40
0	49
0	48
0	6
8	0
0	31
9	1
0	0
10	7
0	49
0	49
0	0
4	9
0	9
0	0
0	1
0	0
0	1
0	1
0	1
0	8
0	8
0	46
0	36
0	40
9	40
0	30
0	30
1	0
26	342
0	8
0	2
188	342
0	8
44	6
45	108
1	6
0	10
0	318
5	322
2	16
0	10
1	8
0	0
0	62
0	0
20	10
0	10
0	10
0	10
0	0
0	10
47	0
0	10
3	10
2	0
9	2
9	144
6	89
29	50
0	24
11	24
1	237
0	237
43	0
95	112
0	92
0	0
0	0
9	0
0	0
0	0
7	6
3	2
0	0
0	4
2	14
0	14
114	0
33	0
135	2
0	1
55	0
9	2
6	23
8	23
0	2
7	2
