UniqueCount	AmbigCount
0	7
0	7
0	11
0	28
0	12
0	28
4	23
0	7
0	18
2	2
0	3
0	7
0	7
0	0
11	1
0	21
16	67
0	39
20	34
0	18
8	18
0	23
4	3
10	2
0	5
57	0
0	20
6	325
0	8
2	1
0	2
10	319
0	6
0	125
26	84
19	1
0	28
0	27
0	67
91	146
8	13
53	75
0	117
6	117
0	31
2	4
3	1
0	1
9	0
0	0
3	0
0	153
10	88
4	63
24	14
0	3
66	25
10	3
2	44
12	5
0	22
6	87
0	71
1	60
726	44
50	0
7	7
15	1
18	1
50	13
0	6
48	1
0	1
0	52
0	56
0	55
2	12
0	0
0	86
7	7
5	3
6	6
437	65
0	51
14	63
4	0
0	47
0	22
7	0
0	7
55	22
1	0
1	0
54	26
18	206
0	103
0	74
3	51
0	53
0	37
23	67
44	23
0	1
2	1
11	5
3	31
0	51
4	30
0	11
0	50
0	28
0	6
0	25
11	16
0	3
0	50
0	30
0	27
0	27
0	23
5	64
0	25
51	316
0	20
0	5
0	16
0	1
0	11
0	11
32	6
0	25
1	24
0	0
24	35
0	42
9	19
0	0
17	0
13	532
52	549
0	21
3	2
0	3
63	430
3	193
108	499
0	315
86	208
12	33
11	20
0	3
11	14
22	13
0	14
31	13
0	2
133	147
0	53
34	53
0	70
34	74
1	6
0	12
0	9
3	3
0	35
0	28
0	33
0	7
0	104
23	2
0	9
0	30
0	147
2	35
0	24
2	30
1	0
43	35
0	35
0	64
0	64
0	1
11	1
293	2
263	3
83	30
0	2
2	3
3	27
29	0
15	201
0	52
23	13
0	13
1	62
0	10
0	60
5	10
0	6
4	56
6	54
0	6
0	1
0	74
0	94
0	71
0	71
6	26
24	20
181	56
1	6
4	8
25	1
19	0
0	95
7	95
0	10
0	35
0	98
15	55
0	55
0	16
9	21
0	33
2	0
0	19
40	22
39	67
9	17
0	51
0	54
0	60
1	6
0	15
37	8
0	82
6	38
0	3
4	0
0	2
0	1
0	30
0	5
0	3
0	8
0	31
0	44
0	32
0	38
0	37
0	24
0	13
0	26
0	25
0	17
1	8
32	73
0	1
0	23
2	1
0	39
0	37
0	4
0	5
0	36
0	15
0	36
0	36
0	36
18	0
223	71
4	8
1	7
0	10
14	16
1	0
524	46
0	0
20	21
3	3
0	46
1	2
0	2
1	4
8	9
0	9
97	128
0	1
5	1
1	0
0	0
0	0
0	43
0	6
1	6
98	126
0	55
11	55
24	4
4	33
0	2
31	10
0	7
2	6
0	3
0	4
0	3
3	10
2	10
4	10
0	10
59	0
45	0
146	1
59	22
0	21
9	25
0	21
0	8
0	3
0	7
1	0
0	1
20	4
1	18
0	0
0	11
0	0
0	2
3	6
0	12
0	6
51	16
1	10
0	4
0	2
0	2
0	1
0	1
0	1
848	3
0	50
0	154
66	116
34	17
5	103
7	0
0	0
1	45
0	38
54	121
0	121
9	3
8	3
3	10
5	4
0	48
38	6
0	1
14	7
17	7
558	0
56	0
0	86
0	12
0	4
0	2
0	0
5	5
1	69
69	43
0	17
33	0
5	165
6	166
97	4
28	1
14	0
673	87
25	87
0	81
48	61
39	44
2	12
0	12
2292	36
2	31
0	2
15	3
61	12
6	12
0	218
6	225
0	187
35	41
0	155
0	20
0	20
0	58
0	58
0	33
0	2
19	8
0	0
19	10
0	4
0	6
1	3
43	0
25	3
0	3
5	5
0	9
0	65
20	46
0	6
0	60
0	10
23	0
14	16
12	59
0	54
0	23
0	32
0	4
0	24
0	23
0	34
14	14
0	28
17	31
12	34
0	25
0	19
2	1
0	5
0	13
0	2
29	0
14	47
0	55
1151	48
3	6
0	7
7	0
11	14
31	4
0	4
0	41
26	76
0	67
0	21
0	21
12	7
0	1
0	12
2	0
0	5
0	5
0	2
0	23
0	21
0	19
0	19
0	20
0	6
0	22
903	227
0	267
0	258
0	267
0	22
0	36
12	37
6	9
2	7
0	3
2	0
0	2
0	1
0	1
0	0
1	0
217	8
2	7
0	6
38	1
0	0
31	15
0	157
0	157
54	190
0	221
0	0
0	7
0	5
80	22
68	130
0	130
0	34
9	0
0	1
246	4
6	0
0	4
7	0
27	22
0	62
0	63
3	10
2	0
52	79
4	7
10	0
0	12
269	461
321	461
11	103
20	114
0	1
2	3
12	0
11	1
12	109
7	18
2	18
18	15
0	53
5	53
0	0
83	63
0	45
0	44
173	36
29	14
0	0
203	226
0	4
0	30
0	222
188	29
0	66
8	6
38	52
196	55
0	12
1	8
1	12
6	11
3	5
0	5
11	0
0	0
0	5
0	1
0	6
0	6
0	4
0	1
41	36
5	0
69	11
0	0
0	8
0	24
1	27
0	3
0	0
0	1
5	0
0	0
0	11
0	7
46	9
0	0
12	7
7	0
5	0
0	0
0	313
128	313
3	6
0	6
19	6
5	6
5	5
0	0
71	258
51	279
12	20
0	1
0	0
0	3
4	0
0	1
21	2
0	9
4	0
0	6
0	77
26	12
22	3
0	43
3	0
0	2
0	2
0	77
70	30
0	13
0	19
0	34
4	34
313	28
671	41
2	20
0	18
15	10
0	2
2	5
0	23
0	16
0	13
9	8
0	4
0	2
0	4
0	23
0	24
59	33
2	5
0	3
0	23
9	23
8	2
34	30
0	1
417	8
0	2
0	0
0	0
0	0
0	0
3	243
2	1
0	3
0	3
0	9
0	9
2	90
2	72
0	0
0	3
2	4
0	11
0	10
0	9
6	9
0	5
8	6
327	28
24	11
83	37
6	4
0	4
60	37
0	15
17	26
12	78
0	0
20	103
1	5
0	4
0	5
0	12
0	2
6	0
2	2
6	0
11	0
0	10
5	38
0	12
0	12
7	0
229	13
8	5
0	5
60	2
0	5
136	103
0	38
6	0
13	329
0	327
96	106
934	26
27	26
0	2
1	2
0	2
0	81
1	81
1	0
805	99
16	94
14	59
0	25
0	0
0	6
7	8
6	83
0	98
0	53
2	28
11	47
0	32
2	30
3	12
1	12
1	56
0	7
13	42
0	17
0	17
4	6
2	6
0	5
0	3
13	3
0	179
4	0
15	179
35	5
0	2
0	0
0	0
8	5
0	2
106	50
0	19
0	36
27	2
0	90
0	82
0	4
14	3
5	1
0	67
0	34
11	29
1	14
8	14
3	0
1	0
37	57
35	48
0	53
0	82
29	85
0	33
0	36
2	21
8	0
0	2
2	3
2	0
1	0
0	2
0	0
0	2
26	5
0	0
38	0
9	1
0	10
0	16
26	12
66	278
0	278
10	8
0	24
0	7
122	69
0	69
0	13
0	0
2	11
4	36
2	13
22	23
0	33
24	14
0	4
5	0
68	19
0	19
0	1
0	7
0	1
1	59
0	64
0	61
0	1
0	3
0	19
1	9
0	6
6	2
360	191
195	194
0	3
4	12
0	8
0	10
0	5
2	5
0	9
0	0
0	0
0	190
1	4
264	43
6	352
0	350
122	22
0	17
2	7
65	41
0	6
4	41
0	44
0	12
48	183
28	2
0	7
0	434
0	361
1	16
28	150
0	299
16	313
0	14
5	20
13	12
151	102
4	0
0	6
0	6
2	5
0	10
1	1
3	4
40	4
0	4
4	1
16	142
0	99
0	108
8	5
0	3
0	1
0	5
6	1
7	76
0	3
0	3
0	5
2	0
141	14
0	144
3	59
0	42
4	0
22	59
7	73
1	12
0	3
0	3
0	61
0	3
0	0
88	10
2	10
40	35
17	10
0	9
12	26
11	6
0	8
458	52
97	53
1	7
58	91
60	138
0	24
1	2
6	25
0	4
0	9
0	13
0	5
22	0
0	9
0	13
0	26
0	10
0	5
0	5
0	7
8	26
36	20
0	15
35	91
0	12
0	1
4	7
0	12
0	74
0	11
0	74
26	19
0	37
2	18
24	16
0	0
0	0
16	3
3	12
0	28
0	26
1	34
0	5
0	2
0	0
3	7
86	38
3	38
30	30
0	30
5	28
39	16
13	0
39	16
1	1
36	160
0	56
2	3
0	152
5	1
4	3
0	36
0	0
103	153
3	5
0	1
11	8
2	27
0	29
4	27
0	1
0	29
25	71
0	71
4	1
0	1
47	5
51	84
0	84
56	14
21	13
0	29
0	33
0	29
25	0
9	2
3	67
0	23
13	3
2	4
0	15
2	2
0	67
0	130
4	321
0	223
0	168
0	128
0	169
0	158
0	152
0	5
11	36
0	60
3	36
0	321
0	123
0	38
0	37
0	41
0	41
0	26
0	37
3	0
0	3
3	30
0	3
0	4
0	0
1	38
0	5
0	11
0	11
0	11
0	6
0	1
0	754
17	737
0	7
28	853
136	26
6	756
2	11
0	78
4	0
126	879
32	69
0	4
29	65
92	10
12	117
0	1
9	12
0	5
0	2
0	9
0	9
0	2
8	35
1	5
131	38
2	35
0	28
0	11
153	1
5	0
1	13
0	19
0	19
4	33
572	8
13	39
63	44
2	9
42	1
0	23
4	33
0	0
67	25
0	13
0	12
13	12
9	2
44	9
0	9
1	55
0	2
3	55
30	18
39	29
2	34
21	13
7	10
0	5
0	4
0	4
126	0
1	2
0	2
0	2
113	1772
0	1769
23	1071
1	10
0	14
0	14
0	8
69	27
0	7
0	4
0	9
5	9
0	0
0	50
0	18
0	44
5	32
1	90
0	0
0	44
16	35
0	8
30	29
9	16
26	50
1	0
0	2
0	5
2	18
0	7
0	13
9	87
1	80
1	0
12	60
1	4
294	24
30	0
275	0
46	0
0	3
3	11
0	6
31	1
4	1
34	0
18	0
3	54
41	54
1	59
49	59
11	10
0	37
0	2
148	73
0	71
0	18
57	66
0	76
0	26
0	29
0	297
0	297
1	1
3	3
0	3
91	43
2	6
48	5
0	5
4	13
2	13
12	7
0	0
1	7
31	77
3	64
0	14
12	56
0	30
0	186
37	11
0	31
0	11
66	146
0	181
56	48
18	6
13	6
1	5
8	4
0	4
0	6
1	19
2	13
5	12
0	7
15	8
0	8
30	17
10	17
43	186
6	0
0	3
0	3
0	3
0	3
0	5
0	33
0	33
14	24
8	16
0	4
0	9
1	10
0	9
0	13
5	6
0	7
0	11
0	6
4	8
7	2
0	3
1	8
3	33
5	5
0	3
0	3
0	1
24	80
0	2
0	2
3	2
7	0
9	15
0	9
0	6
8	36
0	28
0	117
2	116
0	30
0	35
0	32
1	4
0	82
5	4
0	4
24	0
0	8
18	8
0	31
46	40
0	35
0	31
0	40
11	37
0	3
29	84
0	6
21	0
0	3
1	3
0	3
7	0
49	0
20	109
0	85
1	28
161	24
0	24
4	19
132	132
40	99
0	110
0	83
2	57
11	1
0	3
49	171
0	93
0	96
0	39
74	54
452	65
0	4
71	162
0	145
0	135
0	55
8	2
2	18
0	2
0	4
4	16
1	17
0	2
4	0
2	0
1	14
5	0
10	14
19	12
11	12
135	4
0	4
99	12
5	12
4	12
0	6
1	6
0	5
10	21
31	21
0	11
0	12
0	5
0	1
84	197
0	197
0	5
0	36
0	36
0	36
0	2
0	4
0	0
2	1
37	4
59	36
0	29
0	3
4	9
0	9
0	0
2	4
2	9
12	2
0	4
0	0
1	21
0	21
349	62
0	46
0	5
0	16
0	0
315	3
0	0
391	69
0	21
2	3
6	4
5	21
0	45
53	43
0	170
0	170
0	29
0	22
0	22
5	0
39	177
98	1
0	0
0	0
0	0
2	1
0	1
0	0
0	0
7	1
0	6
42	70
0	2
0	2
40	0
0	32
18	36
4	5
17	3
92	2
4	0
0	1
26	2
0	28
18	86
0	66
0	66
0	57
0	69
0	29
0	25
0	5
47	39
20	49
3	41
0	3
0	8
0	37
0	40
4	6
5	2
1	4
0	359
19	294
58	261
63	169
5	6
0	359
19	11
0	1
17	0
171	85
9	6
6	1
5	3
0	63
0	30
7	30
3	8
3	8
0	8
21	6
81	3
0	1
0	3
0	1
0	1
4	1
6	60
0	32
102	18
18	17
0	9
174	141
0	10
33	13
0	13
0	15
0	2
0	16
4	1
0	16
6	1
32	444
0	405
2	48
0	35
1	35
0	16
0	255
0	255
0	254
0	254
1	114
6	4
0	4
228	0
0	101
0	98
47	57
232	38
3	0
23	298
0	315
30	319
0	268
0	4
4	0
9	0
54	43
0	24
23	1
0	0
31	16
1	27
0	20
0	14
0	18
1	7
0	18
37	40
0	4
32	178
0	23
56	69
0	27
108	53
0	6
6	16
0	33
5	8
5	9
0	10
0	27
0	41
0	7
0	8
0	7
1	1
0	18
0	18
0	7
26	18
0	29
0	24
57	35
12	11
2	17
82	11
0	12
8	0
0	166
32	82
118	57
17	147
7	59
4	0
161	274
140	201
76	89
25	45
4	43
0	10
0	5
1	1
0	6
50	20
0	93
0	92
0	13
42	11
0	0
0	0
8	5
234	3
31	21
6	12
2	18
29	10
0	0
9	26
0	24
0	8
0	6
0	6
0	6
0	2
387	311
134	413
0	97
2	55
0	127
0	35
0	9
0	10
0	14
0	2
0	3
0	10
56	13
11	10
9	36
0	30
5	29
0	107
0	158
203	197
0	180
0	31
5	0
0	86
0	5
15	97
22	13
0	28
0	106
121	312
0	31
0	339
0	38
0	19
0	33
0	11
2	5
0	1
0	1
0	2
4	0
0	38
4	134
0	61
11	44
4	5
5	91
0	22
0	64
0	3
0	3
0	3
8	0
4	39
6	2
2	31
0	85
0	85
0	3
1	31
0	6
13	6
4	0
0	51
0	25
0	23
0	1
0	7
0	13
0	50
0	52
0	3
0	73
0	53
3	4
7	0
3	0
0	16
0	0
14	6
38	9
28	26
0	21
0	19
0	11
0	1
145	36
3	4
21	194
0	33
83	26
1	26
21	120
0	120
0	88
97	19
0	3
0	2
0	1
0	2
14	0
3	16
4	4
1	12
0	12
0	12
0	9
0	9
0	30
46	30
0	16
0	12
0	4
63	0
56	115
0	115
2	3800
1644	6201
0	30
6	2925
6	0
4	0
22	0
0	17
0	4
14	7
2	17
0	2
0	18
0	3
0	8
0	6
4	2
12	8
0	0
27	0
16	9
0	9
14	0
6	5
0	287
0	59
14	10
57	512
6	547
71	0
13	202
0	183
0	215
0	14
7	133
31	253
0	149
0	51
0	21
0	17
6	28
22	21
0	11
0	7
3	1
0	1
12	88
0	172
0	172
0	222
28	234
0	103
0	103
135	1
3	1
343	79
0	76
0	21
116	36
0	3
51	0
0	0
26	24
8	12
0	9
10	19
0	14
1	5
158	135
1	125
0	46
59	293
3	73
0	50
0	62
0	21
0	29
1	52
0	8
1	6
11	3
12	0
525	67
11	16
0	44
0	52
18	25
5	41
2	5
0	5
0	28
700	75
0	75
0	35
0	38
1	1
19	97
36	66
73	36
40	9
55	89
0	26
13	3
0	5
4	2
614	107
208	65
0	107
0	57
0	61
0	0
0	98
0	98
0	3
61	2
1	2
0	3
0	53
0	53
0	53
6	44
4	8
0	3
1	24
0	10
2	4
0	8
1	6
0	0
0	20
125	21
0	4
4	4
0	3
1	1
10	6
2	6
0	0
0	0
0	6
0	0
76	29
0	27
2	12
4	22
0	22
1	2
136	14
92	31
0	29
15	0
190	102
0	102
6	0
6	29
5	18
21	62
0	6
15	0
6	287
43	279
0	86
121	150
2	108
8	14
0	86
0	8
0	8
28	7
1	7
90	7
0	0
45	9
0	9
3	33
0	25
0	13
0	8
0	11
0	5
3	10
0	6
0	1
0	3
0	3
6	1
0	1
4	1
0	2
0	1
0	2
3	2
8	0
0	0
0	0
1	0
1	33
0	33
4	6
0	6
7	0
0	24
14	34
18	13
91	26
78	37
0	10
24	21
0	4
5	3
13	20
1	7
4	5
0	7
6	11
0	11
19	4
2	99
8	25
9	48
12	3
0	184
0	153
0	150
0	152
0	186
0	184
0	184
8	11
0	11
1	21
0	6
13	0
11	57
0	0
8	0
0	57
0	7
0	6
0	0
0	7
17	0
10	7
0	7
0	0
5	0
2	0
0	0
0	1
0	1
0	0
1	0
1	0
0	0
0	0
0	1
1	1
9	1
3	67
10	67
0	67
99	8
6	1
0	0
12	7
167	14
0	6
0	16
31	35
0	10
23	10
0	6
0	26
0	17
0	21
22	24
180	51
0	16
0	51
3	35
219	155
0	148
9	3
47	15
4	5
0	0
8	0
0	11
0	7
18	9
2	7
0	25
1	27
0	32
20	32
333	21
39	8
0	8
9	1
4	23
0	6
0	4
26	1
46	77
1	34
0	37
0	11
0	34
0	1
4	66
4	5
0	3
0	6
0	3
4	6
3	3
0	3
0	3
15	0
22	13
0	2
16	0
271	17
3	2
0	3
3	4
0	11
4	39
0	39
15	11
1	18
0	52
0	52
0	6
198	0
19	2
0	7
102	408
3	37
2	35
0	39
0	35
1	0
0	31
30	29
0	45
4	7
0	7
0	10
0	10
37	5
52	14
80	14
0	10
5	9
0	0
13	0
5	29
5	120
34	219
381	81
0	102
4	77
0	96
0	28
0	10
8	2
0	8
0	152
20	152
2	11
0	80
0	131
0	38
3	4
1	78
4	95
0	90
81	0
23	9
0	0
34	27
0	21
0	18
0	8
0	0
0	21
0	21
0	1
0	7
0	2
0	7
3	7
1	1
23	4
53	24
0	7
5	27
2	23
16	53
0	41
0	25
0	31
3	15
0	9
0	6
3	2
7	5
128	11
0	2
0	3
0	5
0	5
51	59
0	9
0	42
35	0
1	4
0	66
2	6
0	24
0	33
0	33
8	8
0	90
2	23
30	30
0	35
17	95
8	32
9	20
2	1
0	1
0	20
0	20
81	151
0	5
0	19
0	63
0	18
0	95
0	21
3	0
0	0
0	0
1	0
0	0
31	21
12	20
0	23
0	10
16	15
0	0
0	5
73	8
12	7
6	0
1	1
2	0
0	202
3	69
0	51
0	37
0	43
4	1
0	0
5	2
0	6
0	202
2	107
130	109
6	1
175	233
0	146
0	152
0	225
0	4
0	151
99	66
8	6
0	0
0	6
0	2
0	0
68	0
0	10
1	10
0	2
106	65
7	30
0	30
0	11
0	42
0	99
5	99
0	7
18	7
0	19
14	19
3	1
102	52
0	10
2	5
0	29
0	49
4	4
0	3
2	3
15	26
0	30
0	20
0	7
25	0
0	0
11	1
6	10
2	12
0	2
6	4
61	0
22	26
0	4
0	2
0	25
2	4
1	1
0	5
0	5
0	5
8	2
0	34
0	25
0	34
0	27
0	51
0	8
30	60
2	60
5	58
0	58
0	16
0	1
0	10
0	17
0	17
0	17
1882	0
1	22
0	14
6	4
124	34
0	33
0	13
14	70
0	6
7	16
2	70
15	0
0	6
0	8
0	7
1	2
0	4
8	6
6	8
0	8
9	3
0	3
1	41
5	106
4	0
0	93
4	32
73	0
10	0
5	5
20	20
0	15
134	0
27	16
0	23
0	23
0	23
0	18
0	21
46	0
39	7
14	8
0	8
6	1
34	0
159	123
0	75
14	83
336	80
6	0
0	2
0	1
14	7
2	9
0	12
0	182
0	171
8	182
2	109
1	1
95	20
0	0
0	1
3	0
247	11
244	159
0	17
0	6
0	7
1	2
3	0
0	140
102	10
0	9
1	9
19	0
14	3
0	3
0	2
13	0
8	0
23	0
1	62
41	7
3	2
0	62
0	62
0	18
0	18
0	18
6	1
123	22
0	22
3	0
19	127
3	5
0	12
8	110
22	2
0	7
0	12
0	11
60	0
14	0
0	1
0	3
0	3
0	2
0	2
0	20
0	56
58	56
0	20
48	11
50	34
0	10
0	271
0	262
0	74
0	237
225	235
93	24
7	28
1	0
20	16
0	51
0	47
7	21
62	47
0	13
0	6
3	3
5	5
0	11
0	6
48	11
6	8
17	6
17	148
0	150
3	145
4	26
0	25
0	21
0	16
0	14
8	3
0	4
4	4
0	2
2	0
31	0
12	0
1	0
2	0
33	6
0	5
0	0
3	0
0	0
1	4
0	4
0	5
0	13
3	13
2	1
0	0
0	0
75	177
0	135
47	34
0	30
5	2
0	11
4	2
2	18
5	12
0	6
0	11
23	11
3	9
7	6
5	1
5	0
0	0
46	6
0	6
31	136
0	2
0	2
11	26
0	3
0	8
1	1
0	126
482	13
0	309
0	305
124	244
0	10
7	21
0	21
2	0
4	0
27	1
0	1
0	79
0	79
272	65
0	16
2	3
15	0
351	45
1	1
0	44
3	0
7	0
0	412
2	401
0	405
0	86
0	76
0	82
9	29
2	43
0	3
0	86
0	90
0	86
0	80
0	86
0	32
5	19
0	19
0	18
1	32
0	33
0	33
2	28
0	28
0	21
0	2
134	7
9	7
0	1
13	0
50	20
0	25
65	66
0	31
32	28
0	37
0	45
33	23
0	2
1	20
2	0
0	2
0	1
2	6
0	1
118	101
0	4
30	5
0	83
0	4
1	4
5	0
54	41
2	36
5	0
4	36
6	30
32	50
110	23
0	14
0	0
7	4
5	2
5	13
1	19
0	3
0	6
3	2
0	1
5	1
0	6
8	2
0	1
12	8
0	14
38	82
41	10
1	4
0	56
0	21
70	56
0	26
0	7
0	1
0	13
0	0
7	97
30	82
0	68
1	10
0	10
0	1
5	1
4	0
2	0
26	28
55	23
18	20
43	23
1	27
0	24
0	20
12	6
0	4
0	5
0	2
0	2
0	1
0	0
0	27
0	29
0	29
0	25
0	11
81	23
12	1
2	0
1	1
8	27
7	0
41	4
0	4
2	2
0	33
1	16
0	0
0	24
0	7
13	46
0	46
0	0
8	36
0	64
0	16
0	11
0	13
0	13
13	1
6	24
2	2
0	13
15	6
4	3
1	47
0	4
0	0
8	0
3	0
9	4
16	40
4	25
0	8
24	265
0	246
0	246
4	423
0	423
8	31
0	31
112	31
0	46
1	26
0	50
16	20
0	15
0	5
43	32
2	0
28	17
22	36
30	34
0	30
0	55
71	56
22	13
0	1
0	1
66	22
11	5
0	1
0	4
24	2
11	0
22	8
0	8
0	8
6	16
0	91
16	36
0	59
0	34
0	1
0	1
4	91
0	17
0	61
1395	74
12	7
5	6
6	6
734	35
0	35
4	19
30	112
0	96
2	111
36	89
0	1
1	90
0	2
8	0
4	1
0	11
5	2
4	0
0	9
0	88
13	0
7	0
1	3
0	34
0	58
0	21
0	32
0	2
0	4
10	56
1	2
136	100
112	15
0	100
0	36
3	25
0	25
0	84
17	22
22	57
4	59
2	2
23	20
0	15
2	5
0	29
0	15
1	44
35	111
0	90
2	0
0	8
0	8
12	21
0	21
0	12
0	38
3	4
0	4
0	1
1	0
3	38
0	11
0	12
0	20
0	20
0	15
0	7
1	7
3	0
0	2
0	15
0	219
0	199
2	174
4	25
11	31
0	40
212	4
1	0
0	225
7	1
0	230
0	3
0	11
15	605
99	609
2	91
0	206
0	159
427	158
0	40
0	100
0	40
0	101
0	101
0	40
0	40
0	100
0	33
11	89
0	117
508	135
2	88
0	73
0	22
0	6
46	18
3	0
13	6
0	18
35	18
1	18
11	32
0	32
3	16
0	31
0	2
0	32
42	11
0	10
12	7
0	7
6	4
1	5
38	5
0	47
0	5
0	5
44	0
1	8
0	6
8	7
0	3
0	2
9	0
2	2
0	0
0	0
4	0
0	0
0	4
0	3
0	2
0	2
23	4
27	7
0	7
0	16
0	10
0	12
0	20
0	10
0	10
9	12
48	9
14	15
0	2
0	0
1	0
1	18
0	13
8	13
0	9
4	3
1	3
7	0
4	1
3	1
7	41
32	40
4	1
46	67
0	6
1	0
192	102
0	102
7	0
189	339
1	188
0	4
0	339
0	2
24	4
0	3
4	2
0	76
35	76
0	69
0	32
0	4
0	1
4	12
0	23
0	2
4	15
0	3
0	24
0	0
0	0
2	14
0	14
117	37
7	0
3	14
7	14
0	79
0	31
105	65
0	76
194	0
12	249
433	422
0	422
6	366
6	56
0	2
71	46
0	10
0	0
0	1
0	30
0	31
22	48
265	147
0	177
6	177
0	14
15	55
1	100
0	76
16	4
0	45
1	25
113	194
0	194
1	32
132	1
1	68
0	68
1	68
113	99
0	1
0	1
0	0
22	15
3	238
0	203
0	224
0	13
9	18
0	12
0	4
1	8
0	5
14	0
2	0
0	0
0	10
0	10
0	34
0	1
0	0
0	33
0	34
11	47
3	102
8	56
0	1
9	48
0	11
0	11
0	169
0	207
0	58
0	64
0	98
0	171
12	0
0	21
19	0
11	28
0	0
9	0
40	0
0	15
22	6
0	6
85	2
55	19
0	42
1	81
0	0
0	60
18	0
0	0
13	60
0	81
61	209
0	209
5	162
0	165
246	164
0	150
5	29
0	9
3	3
0	2
22	0
0	4
8	3
0	10
43	109
11	10
0	1
0	2
0	2
0	8
31	15
0	1
7	1
0	9
0	7
23	13
0	10
0	7
1	4
5	22
2	209
0	13
3	177
5	176
18	175
22	129
1	125
0	11
17	94
26	94
0	16
0	47
0	47
0	17
0	9
0	8
0	2
0	1
0	12
9	30
4	5
7	5
33	16
3	12
4	0
2	3
0	3
42	26
9	46
0	13
14	35
0	5
0	35
0	11
33	68
1	112
1	112
4	0
0	0
33	73
25	57
0	54
10	0
15	1
0	1
955	0
7	0
49	536
18	532
0	244
5	46
0	20
0	10
0	6
0	7
2	4
2	7
0	21
23	21
4	1
0	4
62	8
8	23
3	6
0	7
0	17
0	0
1	4
10	6
0	164
0	164
0	144
0	162
0	162
0	16
473	40
6	4
2	57
8	88
37	12
0	0
7	7
0	8
5	4
20	8
0	3
3	0
9	4
45	12
0	16
0	58
0	31
0	27
0	28
0	7
0	1
0	5
0	5
0	1
0	7
30	6
0	16
0	16
25	16
0	9
0	9
3	22
0	19
44	44
0	5
21	15
175	15
0	37
1	44
0	35
0	8
0	22
8	0
30	35
3	17
2	14
70	12
0	35
0	3
38	61
0	61
0	7
0	7
0	26
24	7
1	0
44	111
1	2
3	2
0	4
0	4
0	2
0	1
4	1
6	0
0	2
0	45
0	74
53	74
0	1
0	13
6	12
0	346
1	56
0	126
0	160
5	204
0	162
0	162
0	70
49	294
33	0
0	4
7	34
0	4
0	34
0	5
2	5
0	5
0	30
0	10
0	22
17	55
4	33
11	44
0	292
0	7
3	10
1	5
0	282
237	38
20	130
0	28
0	27
0	4
0	6
0	3
0	0
3	3
0	1
3	148
9	41
238	107
31	20
0	9
0	20
2	1
0	19
0	9
9	11
10	8
0	3
4	8
6	70
393	72
0	37
0	2
0	16
79	105
0	93
22	98
21	98
0	105
14	7
58	11
0	23
9	34
0	43
0	10
0	9
102	97
10	3
0	97
1	23
0	22
0	2
4	1
0	1
2	0
2	2
2	0
0	2
76	5
0	1
0	4
28	149
0	159
0	34
8	6
108	64
196	0
336	0
5	2
0	9
4	8
7	16
36	46
0	36
0	18
0	6
8	2
5	2
8	8
20	3
25	3
0	3
85	0
20	74
0	74
3	67
20	9
80	22
0	66
1	106
109	10
6	6
12	16
7	0
14	0
1	14
0	14
2	10
1	0
36	708
0	19
97	845
0	26
0	297
0	22
0	11
366	13
5	804
1	811
0	20
0	0
0	27
0	17
0	21
4	26
0	3
0	26
0	96
25	95
0	28
0	26
0	27
35	104
2	104
131	234
9	0
2	25
0	234
3	20
0	24
11	29
0	18
0	12
0	10
0	4
0	8
0	0
0	0
0	4
0	3
28	5
2	0
0	2
22	2
101	0
112	0
23	0
34	0
0	22
0	22
2	27
5	0
18	0
5	27
0	1
0	4
4	7
13	4
2	28
0	17
0	19
2	6
0	6
0	13
0	13
0	9
7	6
0	13
0	1
0	13
43	0
8	80
0	11
0	17
0	72
21	26
0	11
10	11
12	0
0	26
3	7
33	13
0	2
2	3
0	0
0	9
16	31
0	9
0	31
0	66
0	66
0	22
0	15
0	4
0	4
0	0
11	0
0	5
0	5
59	0
15	18
3	18
3	31
7	31
0	18
0	4
0	0
0	0
0	37
0	37
0	5
23	8
21	5
0	5
0	38
0	35
17	0
13	7
4	7
2	2
21	0
3	0
63	0
0	50
0	43
0	19
0	50
7	37
0	43
0	8
1	6
0	9
0	8
0	3
2	24
0	24
0	33
0	24
0	6
0	0
16	9
12	6
0	6
98	2
1	2
259	95
4	4
0	88
0	24
1	24
0	5
40	62
0	2
0	60
0	36
0	35
0	23
0	18
37	31
0	23
30	159
0	146
65	31
468	29
2	5
1	5
17	333
0	59
0	4
10	298
26	132
0	104
0	51
0	73
35	23
1	21
0	0
2	0
0	23
50	20
0	82
55	12
27	12
96	99
72	0
369	12
0	11
86	0
0	7
0	25
0	0
70	0
0	10
0	25
0	5
0	7
0	97
1	97
11	37
8	1
0	12
0	12
8	12
0	9
21	13
0	3
5	13
5	0
16	25
0	4
7	67
40	67
7	67
4	14
27	33
1	1
0	33
18	1
0	33
0	32
0	41
0	34
3	1
0	32
0	29
3	12
0	26
0	23
0	22
0	19
11	32
0	19
0	18
0	25
0	18
0	16
0	16
35	11
0	11
0	6
0	0
9	3
6	0
39	48
27	35
64	45
5	2
109	15
8	20
0	2
0	5
23	17
0	17
2	3
0	3
0	3
80	46
0	45
0	2
3	3
0	3
6	2
0	71
0	70
0	27
86	20
7	6
7	1
0	5
9	18
0	76
0	75
65	0
16	2
198	6
0	22
32	16
0	0
16	2
0	0
1	2
4	3
2	33
28	0
0	1
0	0
0	33
17	2
0	1
38	56
3	40
